UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2012,98,56351,12183,44168,10451,38449,1029,4116,62,165,554,1175,9,25,78,238,10515,38638,1061,4214,100,280,577,1231,16,57,11347,41916,9682,36362,999,4028,46,136,548,1163,7,23,65,204,9735,36520,1025,4105,79,240,567,1212,13,54,836,2252,769,2087,30,88,16,29,6,12,2,2,13,34,780,2118,36,109,21,40,10,19,3,3
R,11,2012,99,37461,7629,29832,6460,25762,688,2995,44,107,381,790,8,19,48,159,6501,25885,704,3060,70,189,393,831,16,39,7023,28218,5910,24275,667,2925,31,87,374,782,6,15,35,134,5938,24381,678,2975,51,160,384,815,11,30,606,1614,550,1487,21,70,13,20,7,8,2,4,13,25,563,1504,26,85,19,29,9,16,5,9
R,11,2012,100,64601,11770,52831,9377,44103,1433,6446,116,250,673,1636,25,47,146,349,9474,44363,1504,6622,196,430,735,1733,63,101,10611,49643,8358,41198,1381,6308,85,199,662,1615,21,40,104,283,8430,41408,1432,6450,143,342,701,1687,43,81,1159,3188,1019,2905,52,138,31,51,11,21,4,7,42,66,1044,2955,72,172,53,88,34,46,20,20
R,12,2012,999,315223904,155098442,160125462,121352614,123699322,19821985,21643260,1959068,1920845,7852776,8640919,364129,351776,3747870,3869340,124666678,127100088,21425327,23347259,3178710,3209298,9227385,10028756,711045,706100,127963079,133669645,97386916,100394588,18590464,20358508,1143150,1175993,7587337,8374592,266018,260998,2989194,3104966,100026839,103118869,19860050,21716614,2027875,2130833,8751453,9549911,539699,542051,27135363,26455817,23965698,23304734,1231521,1284752,815918,744852,265439,266327,98111,90778,758676,764374,24639839,23981219,1565277,1630645,1150835,1078465,475932,478845,171346,164049
R,12,2012,0,3937434,2012361,1925073,1445280,1379166,305377,296166,32897,31708,101850,96243,6283,5991,120674,115799,1556320,1485680,370157,358870,57181,55066,146512,138632,15002,14297,1498709,1429645,1010065,959411,275489,267352,17048,16466,95631,90152,4165,3913,96311,92351,1099153,1044806,327970,318197,32916,31709,132735,125289,10534,9963,513652,495428,435215,419755,29888,28814,15849,15242,6219,6091,2118,2078,24363,23448,457167,440874,42187,40673,24265,23357,13777,13343,4468,4334
R,12,2012,1,3967176,2029449,1937727,1465224,1394553,306847,297407,32805,31705,98336,93909,6130,5797,120107,114356,1575776,1499734,371524,359171,57295,55092,142323,135660,14787,14006,1505602,1434584,1019103,966413,277476,269094,17239,16423,92200,88043,4009,3751,95575,90860,1107545,1050423,329807,319018,33214,31616,128592,122561,10305,9690,523847,503143,446121,428140,29371,28313,15566,15282,6136,5866,2121,2046,24532,23496,468231,449311,41717,40153,24081,23476,13731,13099,4482,4316
R,12,2012,2,4016818,2052319,1964499,1484980,1416923,308706,299133,32318,31402,99587,95688,6052,5680,120676,115673,1596140,1523374,373420,361660,57177,55453,143656,137462,14730,13876,1518884,1450846,1027635,976658,280664,271665,17219,16920,93554,90078,4009,3771,95803,91754,1116319,1061484,332898,322057,33351,32567,130017,124689,10327,9742,533435,513653,457345,440265,28042,27468,15099,14482,6033,5610,2043,1909,24873,23919,479821,461890,40522,39603,23826,22886,13639,12773,4403,4134
R,12,2012,3,3963763,2022547,1941216,1461598,1396247,304600,296560,32794,31813,100114,96683,6053,5871,117388,114042,1569610,1501056,367719,358656,56723,55011,143137,137852,14336,13967,1506061,1443252,1020822,971625,276181,268937,17418,16953,94114,90934,4053,3882,93473,90921,1107290,1055586,327434,319314,32974,32126,129725,125142,10113,9790,516486,497964,440776,424622,28419,27623,15376,14860,6000,5749,2000,1989,23915,23121,462320,445470,40285,39342,23749,22885,13412,12710,4223,4177
R,12,2012,4,4079095,2082526,1996569,1507845,1438387,316022,307474,33436,32146,102300,99059,6134,6005,116789,113498,1615089,1542665,378970,369458,57241,55209,144636,139648,14598,13984,1552904,1488436,1054325,1003500,286964,279734,17721,17268,96293,93329,4095,4000,93506,90605,1140522,1087168,338433,330359,33332,32193,131583,127061,10317,9816,529622,508133,453520,434887,29058,27740,15715,14878,6007,5730,2039,2005,23283,22893,474567,455497,40537,39099,23909,23016,13053,12587,4281,4168
R,12,2012,5,4127886,2107745,2020141,1531953,1461883,317023,308457,34187,33263,103962,99881,6177,6023,114443,110634,1636973,1563309,378373,368515,58041,56244,145488,139525,14517,13954,1571657,1505155,1071753,1020010,288380,280874,17926,17793,98022,94306,4129,3980,91447,88192,1156089,1101179,338450,329805,33539,32724,132507,127217,10275,9786,536088,514986,460200,441873,28643,27583,16261,15470,5940,5575,2048,2043,22996,22442,480884,462130,39923,38710,24502,23520,12981,12308,4242,4168
R,12,2012,6,4116734,2104070,2012664,1536243,1463966,314467,304647,34344,32722,102290,98719,6032,5837,110694,106773,1637767,1561857,373096,361933,57665,55191,142922,137130,14149,13541,1574763,1504246,1080683,1026525,286876,277759,18069,17498,96381,93235,4061,3855,88693,85374,1162400,1105118,334877,324774,33356,32173,130288,125205,10016,9498,529307,508418,455560,437441,27591,26888,16275,15224,5909,5484,1971,1982,22001,21399,475367,456739,38219,37159,24309,23018,12634,11925,4133,4043
R,12,2012,7,4090480,2090562,1999918,1536673,1459704,306515,298526,33707,32856,102306,100920,6031,5928,105330,101984,1633160,1553013,361631,352418,56435,54730,141144,138224,13662,13259,1572540,1504170,1089298,1031823,279985,272898,18001,17667,96777,95737,4024,4035,84455,82010,1166997,1107115,325241,317237,32924,32028,129291,127043,9636,9484,518022,495748,447375,427881,26530,25628,15706,15189,5529,5183,2007,1893,20875,19974,466163,445898,36390,35181,23511,22702,11853,11181,4026,3775
R,12,2012,8,4089084,2087013,2002071,1538884,1466669,304138,295186,33069,32002,103505,103539,5943,5659,101474,99016,1631708,1557162,356569,346778,55358,53776,141273,139838,13414,12898,1582165,1516324,1101433,1046537,278707,270506,18037,17197,98002,98333,4104,3922,81882,79829,1176686,1119747,321825,313073,32958,31754,129771,128888,9672,9298,504848,485747,437451,420132,25431,24680,15032,14805,5503,5206,1839,1737,19592,19187,455022,437415,34744,33705,22400,22022,11502,10950,3742,3600
R,12,2012,9,4077902,2080409,1997493,1540923,1469110,301587,293144,32172,31609,102396,103060,5746,5446,97585,95124,1630109,1556081,351492,342137,54240,53098,138553,138130,13034,12455,1587287,1520786,1113116,1055872,276851,269355,17600,17086,97123,97976,3963,3776,78634,76721,1185274,1126322,318010,309791,32368,31589,127510,127364,9397,9020,493122,476707,427807,413238,24736,23789,14572,14523,5273,5084,1783,1670,18951,18403,444835,429759,33482,32346,21872,21509,11043,10766,3637,3435
R,12,2012,10,4069030,2075516,1993514,1537754,1467327,305342,297462,32516,31430,100816,100499,5721,5483,93367,91313,1622866,1550502,352843,344435,54262,52801,135172,133671,12851,12271,1587418,1521576,1113488,1057037,281022,274155,17853,17244,95632,95667,3998,3795,75425,73678,1182493,1124474,320353,312961,32491,31662,124495,123500,9370,8895,488098,471938,424266,410290,24320,23307,14663,14186,5184,4832,1723,1688,17942,17635,440373,426028,32490,31474,21771,21139,10677,10171,3481,3376
R,12,2012,11,4103970,2094668,2009302,1552672,1481346,312926,303454,32346,31130,99179,98102,5621,5436,91924,89834,1636352,1563208,359813,349622,54299,52751,132614,130325,12587,12208,1610452,1541749,1131349,1074428,288752,280318,18010,17384,94275,93309,3907,3739,74159,72571,1199068,1140838,327511,318593,32921,32082,122362,120393,9158,8845,484216,467553,421323,406918,24174,23136,14336,13746,4904,4793,1714,1697,17765,17263,437284,422370,32302,31029,21378,20669,10252,9932,3429,3363
R,12,2012,12,4215575,2154468,2061107,1592918,1514839,327803,317489,33282,32159,102927,101877,5818,5602,91720,89141,1676446,1595769,374197,363248,55803,53971,136187,133752,12755,12392,1664061,1589174,1165559,1104300,303584,293848,18771,17933,97923,97086,4126,3908,74098,72099,1233215,1170010,341951,331735,34135,32988,125953,123841,9383,9013,490407,471933,427359,410539,24219,23641,14511,14226,5004,4791,1692,1694,17622,17042,443231,425759,32246,31513,21668,20983,10234,9911,3372,3379
R,12,2012,13,4151990,2123524,2028466,1578577,1500380,321858,310614,32621,31545,96425,94847,5725,5315,88318,85765,1658888,1578071,366687,354746,54912,53216,127613,124892,12613,11943,1648043,1570632,1164045,1101528,298247,287742,18606,18010,91607,90215,4041,3763,71497,69374,1229310,1164550,335470,324461,34031,33043,117831,115344,9238,8777,475481,457834,414532,398852,23611,22872,14015,13535,4818,4632,1684,1552,16821,16391,429578,413521,31217,30285,20881,20173,9782,9548,3375,3166
R,12,2012,14,4155487,2123475,2032012,1580160,1503232,323041,313065,32393,31468,95775,94785,5626,5310,86480,84152,1658548,1579633,366368,355879,54557,53366,126370,123994,12509,11712,1654061,1579830,1170696,1109168,299726,290591,18510,17905,90945,90095,4001,3759,70183,68312,1234541,1171405,335815,326280,33958,33296,116680,114559,9269,8661,469414,452182,409464,394064,23315,22474,13883,13563,4830,4690,1625,1551,16297,15840,424007,408228,30553,29599,20599,20070,9690,9435,3240,3051
R,12,2012,15,4126675,2109507,2017168,1570435,1493385,320475,310483,31963,31043,98578,96145,5557,5174,82499,80938,1645222,1566640,361294,350982,53779,52632,127879,124502,11981,11381,1647515,1573990,1166771,1106519,297890,288676,18250,17888,93835,91540,3955,3688,66814,65679,1227558,1166101,331785,322414,33573,33150,118399,115377,8854,8423,461992,443178,403664,386866,22585,21807,13713,13155,4743,4605,1602,1486,15685,15259,417664,400539,29509,28568,20206,19482,9480,9125,3127,2958
R,12,2012,16,4169678,2132588,2037090,1592797,1510588,320883,312496,32277,30939,100050,98327,5685,5226,80896,79514,1666078,1582323,360116,351758,54285,52620,128879,126369,12111,11645,1669140,1595719,1187357,1125026,298405,291159,18481,17712,95391,93726,4059,3707,65447,64389,1246863,1183276,330913,323793,33804,32958,119729,117292,8985,8662,463448,441371,405440,385562,22478,21337,13796,13227,4659,4601,1626,1519,15449,15125,419215,399047,29203,27965,20481,19662,9150,9077,3126,2983
R,12,2012,17,4239598,2174906,2064692,1620394,1529821,334036,321470,32782,31123,102605,99513,5745,5548,79344,77217,1691874,1599228,372006,359391,55152,52884,130980,126596,12216,11967,1704968,1619412,1209023,1140549,311036,299674,18843,17834,97882,94882,4107,3923,64077,62550,1266858,1196972,342451,331036,34635,33299,121788,117652,9112,8914,469938,445280,411371,389272,23000,21796,13939,13289,4723,4631,1638,1625,15267,14667,425016,402256,29555,28355,20517,19585,9192,8944,3104,3053
R,12,2012,18,4319710,2217712,2101998,1644559,1549457,350645,338104,33493,32014,105853,100635,5843,5769,77319,76019,1713872,1617403,386944,374851,56100,54270,133515,127319,12502,12099,1743222,1656014,1228789,1159668,327287,316116,19438,18437,101095,96106,4218,4141,62395,61546,1284800,1214755,357205,346526,35511,34399,124469,118578,9371,9057,474490,445984,415770,389789,23358,21988,14055,13577,4758,4529,1625,1628,14924,14473,429072,402648,29739,28325,20589,19871,9046,8741,3131,3042
R,12,2012,19,4405115,2266094,2139021,1675633,1570857,365259,351006,34638,32965,110122,104582,6114,5815,74328,73796,1741858,1636548,399436,385988,56867,55354,137177,130498,12637,12205,1783893,1691097,1252502,1178973,341489,328852,20174,19466,105404,99940,4348,4213,59976,59653,1306027,1232186,369578,357642,36040,35626,128245,121780,9427,9178,482201,447924,423131,391884,23770,22154,14464,13499,4718,4642,1766,1602,14352,14143,435831,404362,29858,28346,20827,19728,8932,8718,3210,3027
R,12,2012,20,4517712,2326825,2190887,1720627,1610111,376000,359734,36341,33691,114502,109210,6281,5952,73074,72189,1785492,1674192,408243,392636,59178,56160,141483,135299,12812,12362,1832471,1736183,1286717,1212163,351800,336981,21162,19969,109683,104500,4479,4282,58630,58288,1338772,1263985,377940,363890,37421,36177,132636,126631,9609,9253,494354,454704,433910,397948,24200,22753,15179,13722,4819,4710,1802,1670,14444,13901,446720,410207,30303,28746,21757,19983,8847,8668,3203,3109
R,12,2012,21,4608126,2357890,2250236,1742458,1648758,378776,371414,37043,33622,123105,118210,6989,6349,69519,71883,1803415,1711633,408703,403910,59023,55760,149433,145285,13784,13204,1865144,1798138,1311540,1255727,353850,346914,21437,20147,118057,113096,5009,4595,55251,57659,1359957,1306159,377769,373137,36927,35939,140319,135997,10346,9985,492746,452098,430918,393031,24926,24500,15606,13475,5048,5114,1980,1754,14268,14224,443458,405474,30934,30773,22096,19821,9114,9288,3438,3219
R,12,2012,22,4679067,2391141,2287926,1773588,1681102,375644,371654,36707,33302,131635,126603,7372,6727,66195,68538,1831399,1741121,403076,402123,57932,54695,157692,152542,13961,13306,1893991,1839013,1338817,1291081,350323,346826,20830,19937,126360,121511,5268,4922,52393,54736,1384442,1338977,371968,371288,35716,35097,148537,143461,10454,10080,497150,448913,434771,390021,25321,24828,15877,13365,5275,5092,2104,1805,13802,13802,446957,402144,31108,30835,22216,19598,9155,9081,3507,3226
R,12,2012,23,4527469,2312455,2215014,1719839,1625658,356081,356536,35285,31709,132776,130875,7379,6557,61095,63679,1773259,1681214,380903,384456,55179,51787,156681,155205,13521,12731,1836888,1788762,1303929,1254969,332008,333009,19853,19114,127707,125921,5284,4862,48107,50887,1345902,1299256,351390,355313,33749,33374,148036,146681,10134,9785,475567,426252,415910,370689,24073,23527,15432,12595,5069,4954,2095,1695,12988,12792,427357,381958,29513,29143,21430,18413,8645,8524,3387,2946
R,12,2012,24,4413345,2247795,2165550,1684067,1597479,330691,335781,34291,30674,134568,135022,7198,6590,56980,60004,1733632,1649803,353299,361526,52932,49615,157281,158400,13028,12452,1778844,1748774,1272979,1234742,307696,312970,18940,18166,129711,130161,5171,4891,44347,47844,1311457,1276423,325015,333282,31652,31658,149003,150100,9759,9549,468951,416776,411088,362737,22995,22811,15351,12508,4857,4861,2027,1699,12633,12160,422175,373380,28284,28244,21280,17957,8278,8300,3269,2903
R,12,2012,25,4303388,2192143,2111245,1656903,1565893,311091,318520,32937,29524,130622,133228,7244,6332,53346,57748,1703169,1616295,332117,342917,50702,47974,151855,155826,12914,12067,1730806,1702488,1251217,1209545,289317,296476,17911,17386,125932,128694,5143,4678,41286,45709,1286852,1249368,305322,315559,29962,30361,143925,148011,9613,9214,461337,408757,405686,356348,21774,22044,15026,12138,4690,4534,2101,1654,12060,12039,416317,366927,26795,27358,20740,17613,7930,7815,3301,2853
R,12,2012,26,4289207,2179962,2109245,1657525,1570776,300582,311808,32612,29258,130801,135854,7165,6346,51277,55203,1702209,1618680,320096,334909,49940,47633,151371,157312,12589,11805,1717776,1700163,1250625,1213812,279069,289748,17491,16958,126125,131438,5025,4676,39441,43531,1284890,1251464,293627,307774,29197,29860,143524,149728,9299,9030,462186,409082,406900,356964,21513,22060,15121,12300,4676,4416,2140,1670,11836,11672,417319,367216,26469,27135,20743,17773,7847,7584,3290,2775
R,12,2012,27,4346595,2204902,2141693,1682974,1597664,298452,312195,32527,29355,133626,141830,7197,6426,50126,54223,1726443,1644755,317457,334147,49940,47485,153530,163263,12498,12045,1734006,1727038,1268169,1235229,276716,290216,16925,16970,129009,137322,4999,4848,38188,42453,1301094,1271970,290741,306943,28596,29773,145807,155574,9148,9339,470896,414655,414805,362435,21736,21979,15602,12385,4617,4508,2198,1578,11938,11770,425349,372785,26716,27204,21344,17712,7723,7689,3350,2706
R,12,2012,28,4282944,2161397,2121547,1651769,1581248,287237,305907,31739,28892,135298,146646,6927,6220,48427,52634,1693794,1626783,305044,326703,48686,46887,154764,167787,12278,11719,1701194,1709698,1245930,1220790,266403,284397,16650,16549,130682,142314,4823,4576,36706,41072,1277605,1256237,279402,300082,27948,29174,147091,160291,9020,8953,460203,411849,405839,360458,20834,21510,15089,12343,4616,4332,2104,1644,11721,11562,416189,370546,25642,26621,20738,17713,7673,7496,3258,2766
R,12,2012,29,4232751,2130568,2102183,1631091,1565955,280025,301234,31418,28635,134040,148558,6835,6275,47159,51526,1671864,1610498,297310,321177,48067,46728,153093,169167,12039,11768,1676666,1692069,1230609,1207051,259588,279777,16315,16270,129567,144329,4846,4649,35741,39993,1261282,1241459,272088,294787,27497,28929,145624,161804,8943,8990,453902,410114,400482,358904,20437,21457,15103,12365,4473,4229,1989,1626,11418,11533,410582,369039,25222,26390,20570,17799,7469,7363,3096,2778
R,12,2012,30,4314907,2168181,2146726,1661339,1598948,283915,307487,31742,29061,136979,153170,6908,6439,47298,51621,1702263,1643497,301110,327636,48768,47428,155845,173530,12187,11891,1701529,1723096,1249046,1227817,263074,285325,16457,16442,132359,148678,4885,4726,35708,40108,1279720,1262242,275427,300466,27882,29369,148205,165961,9041,9085,466652,423630,412293,371131,20841,22162,15285,12619,4620,4492,2023,1713,11590,11513,422543,381255,25683,27170,20886,18059,7640,7569,3146,2806
R,12,2012,31,4236287,2122417,2113870,1631333,1576997,276752,302847,30175,28126,131818,150070,6660,5975,45679,49855,1670719,1619978,293236,322426,46934,46018,149923,169492,11725,11311,1671866,1698171,1233134,1212348,256711,281470,15488,15816,127375,145678,4698,4330,34460,38529,1262624,1245422,268567,296107,26765,28317,142557,162125,8676,8564,450551,415699,398199,364649,20041,21377,14687,12310,4443,4392,1962,1645,11219,11326,408095,374556,24669,26319,20169,17701,7366,7367,3049,2747
R,12,2012,32,4339814,2179322,2160492,1672089,1606818,289442,316159,31394,28951,133322,152215,6916,6133,46159,50216,1711810,1650093,306225,335834,48370,47167,151620,171658,12180,11524,1707759,1731908,1254914,1230458,268730,294091,16107,16310,128594,147777,4825,4491,34589,38781,1284429,1263647,280682,308721,27478,29137,143861,164254,8986,8824,471563,428584,417175,376360,20712,22068,15287,12641,4728,4438,2091,1642,11570,11435,427381,386446,25543,27113,20892,18030,7759,7404,3194,2700
R,12,2012,33,4204508,2111819,2092689,1620094,1555090,280085,307083,30034,27591,131763,149458,6341,5843,43502,47624,1657651,1595969,295669,325727,46378,44977,148729,167969,11233,10920,1660899,1680186,1221236,1192698,260136,285804,15382,15473,127353,145279,4401,4311,32391,36621,1248960,1223920,271140,299485,26282,27704,141471,160929,8226,8372,450920,412503,398858,362392,19949,21279,14652,12118,4410,4179,1940,1532,11111,11003,408691,372049,24529,26242,20096,17273,7258,7040,3007,2548
R,12,2012,34,3996018,1996976,1999042,1534783,1487772,261788,290739,27986,26359,125880,144014,5905,5458,40634,44700,1569664,1526130,276321,307865,43376,43033,141854,161419,10328,10158,1571294,1601745,1157122,1138711,243410,270447,14522,14620,121697,139839,4184,3954,30359,34174,1182886,1167817,253752,282955,24861,26239,135033,154559,7659,7719,425682,397297,377661,349061,18378,20292,13464,11739,4183,4175,1721,1504,10275,10526,386778,358313,22569,24910,18515,16794,6821,6860,2669,2439
R,12,2012,35,4012301,2002176,2010125,1544001,1501188,259284,289250,28457,26744,124762,143468,5918,5562,39754,43913,1578125,1538675,273262,306032,43875,43399,140317,160545,10292,10220,1573434,1606610,1162948,1145236,241478,269258,14780,15072,120520,139350,4184,4059,29524,33635,1187997,1173721,251227,281475,25131,26777,133492,153814,7606,7779,428742,403515,381053,355952,17806,19992,13677,11672,4242,4118,1734,1503,10230,10278,390128,364954,22035,24557,18744,16622,6825,6731,2686,2441
R,12,2012,36,3867494,1927362,1940132,1482743,1448113,246854,276139,27358,25420,126830,143742,5638,5191,37939,41527,1515370,1483419,259716,291667,42032,41369,141942,160118,9946,9660,1511335,1544708,1112407,1098163,229702,257074,14226,14240,122752,139735,4008,3776,28240,31720,1136412,1124860,238574,268331,24102,25464,135432,153533,7385,7364,416027,395424,370336,349950,17152,19065,13132,11180,4078,4007,1630,1415,9699,9807,378958,358559,21142,23336,17930,15905,6510,6585,2561,2296
R,12,2012,37,3907021,1949785,1957236,1499856,1459781,249574,279304,27168,25660,131591,147767,5432,5090,36164,39634,1530771,1493516,261965,293852,41388,41001,145917,163487,9415,9271,1532521,1561848,1127124,1108822,232825,260622,14017,14409,127600,143799,3889,3736,27066,30460,1149970,1134548,241441,271137,23721,25277,139671,157150,7064,7079,417264,395388,372732,350959,16749,18682,13151,11251,3991,3968,1543,1354,9098,9174,380801,358968,20524,22715,17667,15724,6246,6337,2351,2192
