UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,12,2013,15,4169694,2130652,2039042,1583499,1506484,324270,314348,32440,31502,98078,96973,5663,5331,86702,84404,1662079,1583103,367691,357263,54643,53450,128785,126312,12561,11751,1657919,1583971,1171150,1109853,300693,291719,18515,17906,93222,92271,4039,3778,70300,68444,1235087,1172194,336801,327430,33965,33303,119061,116853,9317,8695,472733,455071,412349,396631,23577,22629,13925,13596,4856,4702,1624,1553,16402,15960,426992,410909,30890,29833,20678,20147,9724,9459,3244,3056
R,12,2013,16,4144164,2118815,2025349,1574966,1497106,321955,311934,32045,31087,101408,98826,5621,5203,82820,81193,1650028,1570577,362909,352524,53927,52724,130867,127325,12068,11431,1652346,1579024,1167392,1107434,299067,289954,18262,17886,96627,94200,4017,3715,66981,65835,1228308,1167137,332995,323720,33598,33159,121333,118169,8940,8472,466469,446325,407574,389672,22888,21980,13783,13201,4781,4626,1604,1488,15839,15358,421720,403440,29914,28804,20329,19565,9534,9156,3128,2959
R,12,2013,17,4192733,2145113,2047620,1599190,1515339,322606,314240,32408,31011,103795,101977,5759,5290,81355,79763,1672860,1587285,362011,353594,54495,52742,132883,130150,12222,11728,1675620,1602249,1188420,1126218,299761,292699,18491,17706,99103,97337,4127,3768,65718,64521,1248137,1184567,332317,325348,33830,32955,123680,121024,9084,8738,469493,445371,410770,389121,22845,21541,13917,13305,4692,4640,1632,1522,15637,15242,424723,402718,29694,28246,20665,19787,9203,9126,3138,2990
R,12,2013,18,4268023,2190139,2077884,1628035,1535693,335741,323368,32924,31197,107729,104504,5833,5640,79877,77482,1699960,1605327,373894,361392,55390,53011,136419,131727,12352,12072,1713068,1627627,1210317,1141944,312341,301340,18836,17839,102964,99814,4185,4011,64425,62679,1268421,1198466,343819,332719,34653,33304,127169,122709,9233,9013,477071,450257,417718,393749,23400,22028,14088,13358,4765,4690,1648,1629,15452,14803,431539,406861,30075,28673,20737,19707,9250,9018,3119,3059
R,12,2013,19,4348780,2232521,2116259,1651712,1555767,352054,339962,33599,32064,111430,106312,5953,5837,77773,76317,1721414,1623976,388518,376821,56264,54369,139359,133164,12657,12183,1750708,1664988,1229361,1161219,328350,317673,19399,18436,106627,101736,4317,4206,62654,61718,1285575,1216450,358305,348107,35462,34405,130255,124368,9505,9139,481813,451271,422351,394548,23704,22289,14200,13628,4803,4576,1636,1631,15119,14599,435839,407526,30213,28714,20802,19964,9104,8796,3152,3044
R,12,2013,20,4434211,2280660,2153551,1682859,1577417,366762,352863,34741,33034,115388,110245,6227,5898,74683,74094,1749400,1643356,401067,387969,57014,55469,142649,136327,12774,12308,1791435,1700278,1253378,1180759,342667,330374,20145,19470,110656,105574,4452,4288,60137,59813,1307034,1234090,370761,359193,35990,35625,133688,127571,9546,9273,489225,453273,429481,396658,24095,22489,14596,13564,4732,4671,1775,1610,14546,14281,442366,409266,30306,28776,21024,19844,8961,8756,3228,3035
R,12,2013,21,4546899,2341089,2205810,1727007,1616632,377304,361446,36454,33760,120523,115445,6396,6056,73405,72471,1792152,1680948,409669,394459,59336,56267,147705,141695,12952,12493,1840714,1745973,1287673,1214088,352811,338378,21169,19979,115683,110731,4586,4378,58792,58419,1339860,1266006,378955,365296,37424,36176,138815,133010,9739,9367,500375,459837,439334,402544,24493,23068,15285,13781,4840,4714,1810,1678,14613,14052,452292,414942,30714,29163,21912,20091,8890,8685,3213,3126
R,12,2013,22,4639139,2372659,2266480,1748376,1655454,380013,372951,37172,33700,130120,125754,7120,6457,69858,72164,1809571,1718555,410099,405561,59178,55873,156670,152996,13956,13333,1874877,1809263,1313072,1257810,354768,348184,21452,20158,125048,120619,5134,4695,55403,57797,1361566,1308337,378713,374425,36908,35943,147510,143673,10500,10099,497782,457217,435304,397644,25245,24767,15720,13542,5072,5135,1986,1762,14455,14367,448005,410218,31386,31136,22270,19930,9160,9323,3456,3234
R,12,2013,23,4710373,2405297,2305076,1778972,1687906,376748,373004,36835,33369,138759,135131,7458,6842,66525,68824,1837043,1748174,404308,403584,58087,54785,165026,161249,14084,13432,1904134,1851147,1340791,1293305,351167,347978,20847,19936,133442,129998,5352,5029,52535,54901,1386512,1341331,372808,372457,35701,35084,155809,152124,10555,10203,501163,453929,438181,394601,25581,25026,15988,13433,5317,5133,2106,1813,13990,13923,450531,406843,31500,31127,22386,19701,9217,9125,3529,3229
R,12,2013,24,4557812,2325127,2232685,1724547,1632471,357117,357849,35346,31777,139352,139849,7496,6662,61269,64077,1778125,1688363,382014,385905,55196,51891,163422,164437,13623,12879,1846501,1801628,1306016,1257411,332832,334141,19839,19104,134256,134854,5401,4964,48157,51154,1348035,1301905,352197,356488,33655,33360,154729,155865,10238,9928,478626,431057,418531,375060,24285,23708,15507,12673,5096,4995,2095,1698,13112,12923,430090,386458,29817,29417,21541,18531,8693,8572,3385,2951
R,12,2013,25,4443407,2259991,2183416,1688449,1604207,331797,337252,34385,30737,140928,144152,7285,6689,57147,60379,1738150,1656845,354481,363132,52980,49720,163782,167773,13138,12579,1788490,1761968,1275200,1237255,308600,314223,18962,18142,136035,139272,5245,4985,44448,48091,1313751,1279122,325915,334578,31627,31630,155470,159448,9858,9673,471501,421448,413249,366952,23197,23029,15423,12595,4893,4880,2040,1704,12699,12288,424399,377723,28566,28554,21353,18090,8312,8325,3280,2906
R,12,2013,26,4332178,2204020,2128158,1661190,1572167,312377,320071,33003,29590,136557,141916,7325,6392,53568,58022,1707642,1622798,333478,344572,50768,48057,157957,164696,13024,12143,1740217,1715112,1253418,1211970,290412,297796,17924,17375,131851,137363,5201,4739,41411,45869,1289144,1251911,306410,316903,29955,30331,150003,156854,9693,9295,463803,413046,407772,360197,21965,22275,15079,12215,4706,4553,2124,1653,12157,12153,418498,370887,27068,27669,20813,17726,7954,7842,3331,2848
R,12,2013,27,4315965,2191123,2124842,1661643,1576429,301874,313403,32617,29303,136314,143856,7212,6399,51463,55452,1706481,1624533,321471,336599,49936,47716,157018,165462,12650,11882,1726501,1711942,1252617,1216066,280226,291110,17473,16940,131616,139413,5052,4727,39517,43686,1286933,1253828,294773,309166,29143,29852,149144,157840,9336,9105,464622,412900,409026,360363,21648,22293,15144,12363,4698,4443,2160,1672,11946,11766,419548,370705,26698,27433,20793,17864,7874,7622,3314,2777
R,12,2013,28,4371024,2215074,2155950,1686442,1602860,299685,313792,32509,29389,138863,148982,7303,6516,50272,54411,1730036,1650110,318741,335801,49906,47546,158871,170543,12623,12150,1741951,1737627,1269692,1237147,277800,291586,16883,16950,134230,144431,5100,4925,38246,42588,1302654,1273997,291802,308333,28516,29760,151136,162809,9264,9428,473123,418323,416750,365713,21885,22206,15626,12439,4633,4551,2203,1591,12026,11823,427382,376113,26939,27468,21390,17786,7735,7734,3359,2722
R,12,2013,29,4305393,2170925,2134468,1654906,1586196,288414,307451,31733,28950,140308,152777,7022,6301,48542,52793,1697020,1631869,306273,328304,48653,46940,159881,174039,12381,11806,1708571,1719012,1247206,1222508,267382,285723,16618,16546,135689,148407,4915,4645,36761,41183,1278911,1258046,280376,301424,27880,29151,152205,166506,9120,9034,462354,415456,407700,363688,21032,21728,15115,12404,4619,4370,2107,1656,11781,11610,418109,373823,25897,26880,20773,17789,7676,7533,3261,2772
R,12,2013,30,4253193,2139398,2113795,1633622,1570435,281321,302819,31409,28676,138823,153773,6931,6341,47292,51751,1674515,1615174,298667,322854,48047,46794,157976,174513,12115,11848,1683617,1700188,1231603,1208464,260642,281111,16278,16259,134346,149513,4934,4711,35814,40130,1262344,1242983,273143,296146,27437,28923,150500,167111,9014,9068,455781,413607,402019,361971,20679,21708,15131,12417,4477,4260,1997,1630,11478,11621,412171,372191,25524,26708,20610,17871,7476,7402,3101,2780
R,12,2013,31,4332717,2175814,2156903,1663314,1602842,285117,308846,31752,29075,141231,157799,6983,6471,47417,51870,1704350,1647606,302359,329088,48764,47469,160186,178315,12271,11940,1707365,1729930,1249579,1228714,264027,286494,16442,16427,136598,153269,4940,4759,35779,40267,1280312,1263267,276375,301657,27846,29360,152541,170700,9111,9134,468449,426973,413735,374128,21090,22352,15310,12648,4633,4530,2043,1712,11638,11603,424038,384339,25984,27431,20918,18109,7645,7615,3160,2806
R,12,2013,32,4252660,2129585,2123075,1633274,1580415,277952,304068,30163,28150,135677,154375,6740,5995,45779,50072,1672752,1623585,294485,323728,46903,46066,153859,173935,11808,11346,1677126,1704300,1233499,1213033,257685,282507,15451,15794,131227,149952,4762,4349,34502,38665,1263018,1246218,269531,297162,26710,28297,146487,166531,8743,8595,452459,418775,399775,367382,20267,21561,14712,12356,4450,4423,1978,1646,11277,11407,409734,377367,24954,26566,20193,17769,7372,7404,3065,2751
R,12,2013,33,4354397,2185649,2168748,1673578,1609688,290481,317372,31374,28967,136917,156185,6996,6163,46303,50373,1713428,1653093,307329,337102,48352,47204,155303,175727,12266,11564,1712454,1737501,1255079,1231000,269584,295079,16047,16290,132181,151737,4894,4519,34669,38876,1284661,1264260,281540,309723,27415,29117,147537,168311,9064,8867,473195,431247,418499,378688,20897,22293,15327,12677,4736,4448,2102,1644,11634,11497,428767,388833,25789,27379,20937,18087,7766,7416,3202,2697
R,12,2013,34,4217142,2116895,2100247,1621119,1557689,280853,308101,30024,27599,134886,153208,6388,5889,43625,47761,1658770,1598689,296490,326787,46363,44995,151949,171813,11301,10969,1664548,1685201,1221050,1193027,260770,286636,15339,15450,130468,149022,4436,4352,32485,36714,1248844,1224324,271782,300326,26233,27682,144692,164763,8286,8421,452347,415046,400069,364662,20083,21465,14685,12149,4418,4186,1952,1537,11140,11047,409926,374365,24708,26461,20130,17313,7257,7050,3015,2548
R,12,2013,35,4007676,2001584,2006092,1535699,1490218,262566,291586,27970,26371,128672,147563,5959,5502,40718,44852,1570651,1528703,277138,308777,43348,43064,144710,165059,10390,10208,1574601,1606325,1156922,1138937,244095,271154,14481,14596,124481,143379,4220,3997,30402,34262,1182713,1168108,254440,283675,24800,26218,137881,158188,7708,7768,426983,399767,378777,351281,18471,20432,13489,11775,4191,4184,1739,1505,10316,10590,387938,360595,22698,25102,18548,16846,6829,6871,2682,2440
R,12,2013,36,4022080,2005809,2016271,1544315,1503231,259947,289959,28465,26741,127295,146702,5974,5606,39813,44032,1578491,1540822,273962,306796,43868,43400,142888,163846,10344,10274,1575962,1610568,1162361,1145313,242051,269840,14747,15051,123034,142573,4225,4092,29544,33699,1187427,1173845,251801,282068,25076,26748,136040,157102,7644,7824,429847,405703,381954,357918,17896,20119,13718,11690,4261,4129,1749,1514,10269,10333,391064,366977,22161,24728,18792,16652,6848,6744,2700,2450
R,12,2013,37,3876286,1930524,1945762,1482888,1449896,247363,276876,27364,25423,129187,146688,5695,5212,38027,41667,1515602,1485327,260254,292469,42034,41384,144352,163138,10010,9690,1513554,1548351,1111809,1098212,230093,257664,14210,14223,125094,142670,4054,3783,28294,31799,1135865,1124973,238964,268935,24073,25443,137834,156544,7438,7382,416970,397411,371079,351684,17270,19212,13154,11200,4093,4018,1641,1429,9733,9868,379737,360354,21290,23534,17961,15941,6518,6594,2572,2308
R,12,2013,38,3915106,1952751,1962355,1499911,1461305,250146,279980,27144,25662,133818,150519,5490,5099,36242,39790,1530907,1495174,262563,294583,41371,41021,148194,166339,9467,9291,1534771,1565002,1126645,1108643,233273,261147,13988,14385,129820,146529,3937,3745,27108,30553,1149538,1134442,241880,271674,23692,25249,141942,159978,7107,7101,417980,397353,373266,352662,16873,18833,13156,11277,3998,3990,1553,1354,9134,9237,381369,360732,20683,22909,17679,15772,6252,6361,2360,2190
R,12,2013,39,3937252,1962889,1974363,1512658,1476888,248899,279170,27013,25361,134180,149598,5437,4901,34702,38445,1542163,1509409,260498,293136,40928,40536,147931,164837,9384,8907,1549874,1579131,1142206,1124375,233003,261311,13998,14263,130364,145806,3944,3603,26359,29773,1164408,1149280,241268,271519,23538,25127,142143,158922,7124,6836,413015,395232,370452,352513,15896,17859,13015,11098,3816,3792,1493,1298,8343,8672,377755,360129,19230,21617,17390,15409,5788,5915,2260,2071
R,12,2013,40,3852957,1910171,1942786,1470469,1450199,243575,276203,25706,24875,131929,149699,4970,4870,33522,36940,1498907,1481301,254598,289469,39233,39557,145363,164437,8722,8819,1519991,1562921,1120053,1111086,228757,259143,13512,14202,128409,145998,3625,3615,25635,28877,1141537,1135140,236511,268943,23024,24934,139954,158708,6689,6797,390180,379865,350416,339113,14818,17060,12194,10673,3520,3701,1345,1255,7887,8063,357370,346161,18087,20526,16209,14623,5409,5729,2033,2022
R,12,2013,41,4020555,1992812,2027743,1536731,1517928,256663,289640,26580,25268,134107,152893,5034,4850,33697,37164,1565227,1549204,267370,302777,40690,40523,147494,167514,8821,8806,1599270,1643492,1183032,1174447,241855,272579,14184,14568,130483,149164,3713,3596,26003,29138,1204775,1198667,249517,282284,24282,25797,142046,161835,6755,6858,393542,384251,353699,343481,14808,17061,12396,10700,3624,3729,1321,1254,7694,8026,360452,350537,17853,20493,16408,14726,5448,5679,2066,1948
R,12,2013,42,4214438,2090649,2123789,1633544,1611042,262864,297558,26348,25705,129191,147314,5022,4712,33680,37458,1661941,1642614,273515,310605,40698,41577,142386,161615,8871,8772,1706067,1747635,1287704,1274795,248333,280976,14589,15130,125550,143723,3655,3534,26236,29477,1309571,1299388,256008,290580,25066,26998,136976,156104,6822,6866,384582,376154,345840,336247,14531,16582,11759,10575,3641,3591,1367,1178,7444,7981,352370,343226,17507,20025,15632,14579,5410,5511,2049,1906
R,12,2013,43,4408496,2189943,2218553,1717390,1692215,274460,307716,27369,26044,131265,149659,4967,4977,34492,37942,1746521,1723995,285418,320887,42386,42478,144334,163979,8988,9265,1800263,1843792,1367049,1357468,259605,291007,15275,15548,127661,145990,3665,3733,27008,30046,1389599,1382374,267585,300858,26367,27976,138934,158307,6971,7270,389680,374761,350341,334747,14855,16709,12094,10496,3604,3669,1302,1244,7484,7896,356922,341621,17833,20029,16019,14502,5400,5672,2017,1995
R,12,2013,44,4277482,2128657,2148825,1677548,1648571,261930,292132,26130,25110,125681,142938,5008,4814,32360,35260,1704926,1678082,271784,303971,40558,40813,137948,156221,8852,8789,1751511,1787414,1338142,1325072,247729,276410,14645,15120,122211,139374,3750,3661,25034,27777,1359068,1348096,254672,285104,25218,26983,132765,150782,6907,6943,377146,361411,339406,323499,14201,15722,11485,9990,3470,3564,1258,1153,7326,7483,345858,329986,17112,18867,15340,13830,5183,5439,1945,1846
R,12,2013,45,4091605,2032782,2058823,1599936,1578774,252301,280946,25388,24047,120824,137627,4411,4467,29922,32962,1625076,1606208,261248,291877,39129,39047,132051,149837,7945,8304,1677528,1718070,1280329,1273837,238646,265892,14335,14644,117713,134362,3271,3336,23234,25999,1299622,1295188,244943,273870,24558,26085,127383,144972,6173,6537,355254,340753,319607,304937,13655,15054,11053,9403,3111,3265,1140,1131,6688,6963,325454,311020,16305,18007,14571,12962,4668,4865,1772,1767
R,12,2013,46,4074536,2019567,2054969,1599031,1584648,251990,283527,24352,24074,110929,126565,4503,4319,28762,31836,1623210,1611097,260451,294232,37879,38877,121547,137956,7860,8081,1677038,1723043,1290559,1287460,238820,268738,14059,14997,107877,123512,3350,3262,22373,25074,1309110,1308038,244743,276515,24167,26365,117044,133272,6172,6403,342529,331926,308472,297188,13170,14789,10293,9077,3052,3053,1153,1057,6389,6762,314100,303059,15708,17717,13712,12512,4503,4684,1688,1678
R,12,2013,47,4103086,2030108,2072978,1609103,1603304,255529,287855,24226,23963,108562,122300,4484,4395,28204,31161,1632519,1629080,263982,298269,37742,38785,118776,133314,7950,8064,1695872,1749461,1307828,1313520,242661,273496,14278,15258,105627,119281,3376,3352,22102,24554,1325905,1333580,248586,281061,24589,26651,114401,128748,6301,6417,334236,323517,301275,289784,12868,14359,9948,8705,2935,3019,1108,1043,6102,6607,306614,295500,15396,17208,13153,12134,4375,4566,1649,1647
R,12,2013,48,4291780,2125123,2166657,1685845,1677851,269069,301270,25535,25078,111278,126110,4560,4449,28836,31899,1709827,1704229,277495,311634,39660,40478,121576,137372,8075,8244,1788212,1842407,1382625,1387804,255801,286619,15345,16202,108360,123023,3492,3440,22589,25319,1401136,1408457,261716,294181,26103,28227,117264,132718,6439,6626,336911,324250,303220,290047,13268,14651,10190,8876,2918,3087,1068,1009,6247,6580,308691,295772,15779,17453,13557,12251,4312,4654,1636,1618
R,12,2013,49,4506621,2224065,2282556,1776247,1781762,275884,310945,25862,25776,112145,127228,4533,4539,29394,32306,1800687,1808400,284192,321160,40610,42071,122576,138303,8116,8352,1895935,1961112,1480631,1493666,263243,296615,16001,17031,109286,124335,3512,3545,23262,25920,1499715,1514763,269101,304108,27431,30040,118327,133926,6513,6770,328130,321444,295616,288096,12641,14330,9861,8745,2859,2893,1021,994,6132,6386,300972,293637,15091,17052,13179,12031,4249,4377,1603,1582
R,12,2013,50,4487650,2207536,2280114,1768279,1787620,268645,302864,25244,25206,112077,128105,4275,4423,29016,31896,1792413,1813862,276677,312712,40076,41399,122290,139005,7742,8271,1897113,1972238,1488866,1512081,256431,289105,15988,16706,109394,125241,3288,3464,23146,25641,1507893,1532896,262133,296367,27614,29685,118289,134640,6218,6700,310423,307876,279413,275539,12214,13759,9256,8500,2683,2864,987,959,5870,6255,284520,280966,14544,16345,12462,11714,4001,4365,1524,1571
R,12,2013,51,4499023,2210418,2288605,1778005,1803992,266876,301946,24671,25100,108094,121748,4340,4393,28432,31426,1801715,1829735,274581,311710,39071,41468,118146,132302,7839,8118,1912053,1991014,1509059,1537385,255360,288952,15747,16825,105490,118989,3417,3476,22980,25387,1528005,1557942,260837,296168,27253,30032,114301,128093,6421,6585,298365,297591,268946,266607,11516,12994,8924,8275,2604,2759,923,917,5452,6039,273710,271793,13744,15542,11818,11436,3845,4209,1418,1533
R,12,2013,52,4497658,2206034,2291624,1791551,1822158,261036,297528,24024,24904,97111,112205,4173,4112,28139,30717,1814962,1847275,268522,307029,38667,41264,107005,122328,7558,7757,1925219,2009691,1538523,1569495,250149,285196,15710,17184,94729,109604,3343,3269,22765,24943,1557234,1589651,255536,292254,27434,30520,103362,118356,6224,6322,280815,281933,253028,252663,10887,12332,8314,7720,2382,2601,830,843,5374,5774,257728,257624,12986,14775,11233,10744,3643,3972,1334,1435
R,12,2013,53,4595681,2251600,2344081,1821355,1856983,270726,306824,24239,25241,102886,120117,4211,4289,28183,30627,1844917,1881992,278161,316088,38982,41571,112654,130311,7567,7908,1969513,2059761,1567147,1601724,259836,294499,15796,17588,100419,117459,3364,3454,22951,25037,1586121,1621929,265225,301464,27694,30937,109023,126293,6189,6530,282087,284320,254208,255259,10890,12325,8443,7653,2467,2658,847,835,5232,5590,258796,260063,12936,14624,11288,10634,3631,4018,1378,1378
R,12,2013,54,4517401,2213946,2303455,1798316,1831969,263377,299774,23292,24139,97911,114098,4036,3981,27014,29494,1820806,1856147,270323,308711,37506,40081,107477,123698,7248,7394,1951017,2037450,1561317,1593589,253138,287992,15521,16869,95633,111627,3246,3225,22162,24148,1579616,1613133,258192,294697,27094,29977,104031,119990,5966,6122,262929,266005,236999,238380,10239,11782,7771,7270,2278,2471,790,756,4852,5346,241190,243014,12131,14014,10412,10104,3446,3708,1282,1272
