UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,4,2014,42,4137107,2052920,2084187,1596311,1574018,259882,292754,26336,25300,131998,150168,5057,4717,33336,37230,1624462,1605362,270472,305725,40514,40923,145047,164584,8784,8709,1666166,1706433,1248735,1236120,245257,276091,14378,14844,128338,146572,3683,3533,25775,29273,1270240,1260481,252828,285631,24615,26452,139615,159099,6723,6826,386754,377754,347576,337898,14625,16663,11958,10456,3660,3596,1374,1184,7561,7957,354222,344881,17644,20094,15899,14471,5432,5485,2061,1883
R,4,2014,43,4371293,2165326,2205967,1698114,1679990,270622,307696,26968,26162,130249,149173,4841,4925,34532,38021,1727323,1711944,281612,320940,41799,42524,143526,163514,8870,9162,1779715,1829753,1351308,1344194,255985,290807,15111,15539,126698,145511,3562,3675,27051,30027,1373955,1369174,263963,300637,26067,27894,138162,157854,6864,7154,385611,376214,346806,335796,14637,16889,11857,10623,3551,3662,1279,1250,7481,7994,353368,342770,17649,20303,15732,14630,5364,5660,2006,2008
R,4,2014,44,4384369,2186043,2198326,1717837,1682007,272491,301659,27027,25606,129805,147637,5226,4969,33657,36448,1746194,1712436,282962,314067,41846,41632,142585,161440,9242,9116,1795358,1826093,1366541,1348718,257700,285412,14937,15425,126212,143951,3880,3796,26088,28791,1388246,1372507,265146,294591,25789,27559,137209,155813,7185,7228,390685,372233,351296,333289,14791,16247,12090,10181,3593,3686,1346,1173,7569,7657,357948,339929,17816,19476,16057,14073,5376,5627,2057,1888
R,4,2014,45,4112502,2040938,2071564,1608670,1591103,250258,279615,25230,24073,122107,138804,4454,4520,30219,33449,1634185,1619018,259207,290785,39107,39266,133411,151179,8020,8328,1685867,1729819,1289107,1285467,236692,264581,14332,14568,118916,135506,3315,3361,23505,26336,1308736,1307180,243015,272730,24665,26104,128656,146229,6236,6528,355071,341745,319563,305636,13566,15034,10898,9505,3191,3298,1139,1159,6714,7113,325449,311838,16192,18055,14442,13162,4755,4950,1784,1800
R,4,2014,46,4069303,2019580,2049723,1594233,1574577,252883,283445,24726,24171,114160,130858,4497,4397,29081,32275,1618683,1601400,261550,294191,38263,38975,124985,142635,7833,8244,1669328,1712016,1279037,1272229,239269,268411,14053,14905,111078,127725,3332,3328,22559,25418,1297744,1293102,245325,276209,24109,26211,120418,137869,6129,6538,350252,337707,315196,302348,13614,15034,10673,9266,3082,3133,1165,1069,6522,6857,320939,308298,16225,17982,14154,12764,4567,4766,1704,1706
R,4,2014,47,4092520,2023796,2068724,1605616,1600462,252278,285303,24279,24022,108741,123219,4566,4358,28316,31360,1629198,1626440,260691,295870,37737,38777,119118,134362,8033,7994,1688066,1742782,1302934,1308502,239463,270875,14268,15202,105779,120220,3440,3280,22182,24703,1321139,1328712,245369,278558,24488,26503,114711,129798,6361,6331,335730,325942,302682,291960,12815,14428,10011,8820,2962,2999,1126,1078,6134,6657,308059,297728,15322,17312,13249,12274,4407,4564,1672,1663
R,4,2014,48,4190990,2073374,2117616,1641602,1636321,263613,295727,24880,24406,110520,125393,4412,4361,28347,31408,1665176,1662313,272003,305982,38703,39567,120591,136513,7886,8102,1739717,1795399,1341286,1347985,250536,281204,14775,15653,107638,122321,3346,3384,22136,24852,1359429,1368276,256395,288671,25296,27476,116314,131859,6250,6492,333657,322217,300316,288336,13077,14523,10105,8753,2882,3072,1066,977,6211,6556,305747,294037,15608,17311,13407,12091,4277,4654,1636,1610
R,4,2014,49,4478070,2214729,2263341,1764670,1762556,276859,310704,26017,25761,112997,127276,4661,4658,29525,32386,1789271,1789284,285296,321103,40687,41852,123516,138414,8190,8502,1878986,1937573,1462150,1470691,263941,296140,15984,16959,110056,124294,3608,3623,23247,25866,1481234,1491735,269849,303753,27244,29689,119188,133929,6568,6882,335743,325768,302520,291865,12918,14564,10033,8802,2941,2982,1053,1035,6278,6520,308037,297549,15447,17350,13443,12163,4328,4485,1622,1620
R,4,2014,50,4480874,2203487,2277387,1764337,1783456,268748,303446,25183,25361,111815,128668,4387,4440,29017,32016,1788395,1809811,276852,313331,39944,41543,122037,139686,7987,8320,1889574,1965849,1481927,1504641,256319,289472,15771,16770,109092,125787,3387,3471,23078,25708,1500834,1525538,262066,296730,27295,29749,117959,135265,6430,6723,313913,311538,282410,278815,12429,13974,9412,8591,2723,2881,1000,969,5939,6308,287561,284273,14786,16601,12649,11794,4078,4421,1557,1597
R,4,2014,51,4487824,2205403,2282421,1769661,1794376,266957,301673,24875,25095,111017,125319,4265,4404,28628,31554,1793555,1820283,274731,311479,39349,41421,121175,135901,7684,8118,1903526,1980734,1497571,1524046,255276,288408,15851,16783,108382,122552,3328,3496,23118,25449,1516637,1544668,260825,295636,27406,29887,117273,131737,6265,6617,301877,301687,272090,270330,11681,13265,9024,8312,2635,2767,937,908,5510,6105,276918,275615,13906,15843,11943,11534,3902,4164,1419,1501
R,4,2014,52,4483426,2200089,2283337,1782762,1811269,261235,297881,24247,24969,99495,114106,4227,4164,28123,30948,1806169,1836569,268781,307528,38796,41342,109359,124350,7682,7784,1913442,1997402,1524381,1555234,250176,285395,15755,16984,97073,111438,3382,3285,22675,25066,1543066,1575516,255545,292531,27365,30305,105665,120266,6299,6300,286647,285935,258381,256035,11059,12486,8492,7985,2422,2668,845,879,5448,5882,263103,261053,13236,14997,11431,11037,3694,4084,1383,1484
R,4,2014,53,4541833,2221399,2320434,1800184,1841873,264786,301679,23924,24829,100421,117451,4120,4258,27964,30344,1823469,1866733,272083,310790,38574,40997,110218,127587,7454,7871,1943988,2038429,1550273,1588649,254079,289416,15602,17274,97984,114819,3302,3433,22748,24838,1568956,1608751,259388,296268,27386,30522,106600,123620,6131,6507,277411,282005,249911,253224,10707,12263,8322,7555,2437,2632,818,825,5216,5506,254513,257982,12695,14522,11188,10475,3618,3967,1323,1364
R,4,2014,54,4588310,2252162,2336148,1823613,1851474,270357,306745,23913,24892,102307,118567,4245,4132,27727,30338,1846768,1876233,277643,316068,38432,41156,112055,128491,7538,7680,1977179,2060421,1575868,1604447,259598,294532,15798,17373,99930,116016,3378,3318,22607,24735,1594586,1624363,264847,301529,27533,30677,108501,124595,6157,6311,274983,275727,247745,247027,10759,12213,8115,7519,2377,2551,867,814,5120,5603,252182,251870,12796,14539,10899,10479,3554,3896,1381,1369
R,4,2014,55,4387508,2139348,2248160,1740725,1791365,252132,288914,21701,23091,95357,112818,3736,3837,25697,28135,1762066,1814444,258812,297236,35489,38594,104165,121930,6717,7020,1895359,1996573,1520930,1565650,242345,277803,14647,16240,93254,110532,3016,3131,21167,23217,1538354,1584512,247223,284039,25972,29115,101005,118507,5550,5869,243989,251587,219795,225715,9787,11111,7054,6851,2103,2286,720,706,4530,4918,223712,229932,11589,13197,9517,9479,3160,3423,1167,1151
R,4,2014,56,4414627,2150217,2264410,1755521,1812673,248884,285429,21721,22800,94999,112021,3628,3746,25464,27741,1776600,1835282,255443,293822,35551,38171,103743,120826,6584,6881,1913407,2018338,1542200,1591530,239500,274757,14663,16303,92944,109899,2957,3016,21143,22833,1559542,1609916,244395,281090,26121,29040,100710,117562,5469,5702,236810,246072,213321,221143,9384,10672,7058,6497,2055,2122,671,730,4321,4908,217058,225366,11048,12732,9430,9131,3033,3264,1115,1179
R,4,2014,57,4288675,2080917,2207758,1701605,1766571,238952,279676,20675,21824,92198,109574,3499,3429,23988,26684,1721494,1788509,245164,287525,33979,37068,100184,117681,6237,6472,1858576,1974034,1501480,1556738,229966,269385,14017,15641,90317,107443,2823,2810,19973,22017,1517874,1574610,234603,275247,25066,28393,97427,114500,5186,5404,222341,233724,200125,209833,8986,10291,6658,6183,1881,2131,676,619,4015,4667,203620,213899,10561,12278,8913,8675,2757,3181,1051,1068
R,4,2014,58,4195300,2029777,2165523,1662720,1735341,230188,270374,19853,21462,90765,109241,3222,3509,23029,25596,1681823,1756173,236128,277947,32504,36042,98442,117255,5887,6366,1816195,1938605,1470401,1531483,221518,260540,13512,15493,88957,107109,2644,2873,19163,21107,1486148,1548465,225892,266213,24007,27679,95793,114047,4958,5291,213582,226918,192319,203858,8670,9834,6341,5969,1808,2132,578,636,3866,4489,195675,207708,10236,11734,8497,8363,2649,3208,929,1075
R,4,2014,59,4151105,2005165,2145940,1649157,1726691,222533,262535,18895,20067,89309,109051,3161,3303,22110,24293,1667437,1746443,228169,269762,31288,33928,96632,116452,5696,6080,1801862,1927757,1465245,1529318,214486,253601,13273,14768,87573,107118,2617,2717,18668,20235,1480533,1545532,218722,259133,23780,26489,94140,113610,4811,5126,203303,218183,183912,197373,8047,8934,5622,5299,1736,1933,544,586,3442,4058,186904,200911,9447,10629,7508,7439,2492,2842,885,954
R,4,2014,60,3930565,1886132,2044433,1561997,1656035,201856,244070,17367,18621,81761,100041,2791,3002,20360,22664,1578907,1674494,206950,250677,29059,31884,88265,106833,5050,5569,1703244,1844741,1396673,1475574,194483,235795,12284,13728,80288,98293,2306,2485,17210,18866,1410860,1490738,198304,240776,22266,24914,86079,104283,4283,4721,182888,199692,165324,180461,7373,8275,5083,4893,1473,1748,485,517,3150,3798,168047,183756,8646,9901,6793,6970,2186,2550,767,848
R,4,2014,61,3824337,1832451,1991886,1523702,1619345,190610,231757,16129,17676,80290,98975,2765,2894,18955,21239,1539388,1636662,195293,237837,26950,30127,86472,105371,4954,5344,1662354,1803830,1369782,1449064,183792,223976,11503,13119,78854,97318,2344,2420,16079,17933,1382963,1463522,187312,228684,20749,23798,84385,102923,4260,4545,170097,188056,153920,170281,6818,7781,4626,4557,1436,1657,421,474,2876,3306,156425,173140,7981,9153,6201,6329,2087,2448,694,799
R,4,2014,62,3678283,1759598,1918685,1472467,1567033,179226,221770,15020,16563,72755,90759,2457,2691,17673,19869,1487087,1583344,183604,227471,25452,28494,78198,96406,4510,4934,1600985,1743633,1328383,1408678,173173,214304,10895,12420,71463,89268,2073,2259,14998,16704,1340692,1422196,176495,218677,19782,22660,76348,94222,3862,4215,158613,175052,144084,158355,6053,7466,4125,4143,1292,1491,384,432,2675,3165,146395,161148,7109,8794,5670,5834,1850,2184,648,719
R,4,2014,63,3520351,1676796,1843555,1395515,1496728,174531,217351,14502,15894,72897,92240,2383,2488,16968,18854,1409572,1512021,178735,222899,24489,27171,78168,97721,4348,4671,1524753,1673114,1257576,1342425,168497,210221,10583,11806,71637,90704,2034,2108,14426,15850,1269412,1355113,171651,214493,19181,21480,76349,95477,3777,3970,152043,170441,137939,154303,6034,7130,3919,4088,1260,1536,349,380,2542,3004,140160,156908,7084,8406,5308,5691,1819,2244,571,701
R,4,2014,64,3492088,1664639,1827449,1388106,1486803,168933,211098,14192,15166,74895,93672,2453,2566,16060,18144,1401380,1501468,172949,216433,23823,26006,79697,98865,4336,4692,1519671,1663260,1256383,1337864,163249,204110,10524,11495,73758,92273,2061,2172,13696,15346,1267633,1350133,166347,208238,18802,20864,78015,96809,3727,4033,144968,164189,131723,148939,5684,6988,3668,3671,1137,1399,392,394,2364,2798,133747,151335,6602,8195,5021,5142,1682,2056,609,659
R,4,2014,65,3356719,1595354,1761365,1342274,1447840,153880,194909,13133,14104,68828,85178,2259,2359,14980,16975,1354663,1461753,157524,199734,22163,24497,73336,89889,3990,4246,1463643,1610190,1222434,1310354,148853,188662,9823,10772,67782,83913,1918,2009,12833,14480,1232960,1322110,151653,192437,17661,19866,71792,88035,3440,3656,131711,151175,119840,137486,5027,6247,3310,3332,1046,1265,341,350,2147,2495,121703,139643,5871,7297,4502,4631,1544,1854,550,590
R,4,2014,66,3412634,1620899,1791735,1381140,1493474,145656,185437,12493,13456,64845,80515,2076,2126,14689,16727,1393363,1507265,149256,190120,21504,23709,69054,85135,3743,4016,1493455,1645184,1265051,1359947,140838,179520,9362,10373,63806,79304,1772,1799,12626,14241,1275467,1371561,143627,183192,17222,19296,67544,83362,3267,3463,127444,146551,116089,133527,4818,5917,3131,3083,1039,1211,304,327,2063,2486,117896,135704,5629,6928,4282,4413,1510,1773,476,553
R,4,2014,67,3325080,1576370,1748710,1357074,1473479,131845,169139,11920,12904,59682,75308,1890,1909,13959,15971,1368836,1486762,135094,173467,20608,22839,63569,79601,3486,3672,1459533,1611890,1250354,1348713,127543,163649,9077,10007,58855,74183,1617,1615,12087,13723,1260487,1360016,130076,167072,16753,18710,62295,77986,3021,3182,116837,136820,106720,124766,4302,5490,2843,2897,827,1125,273,294,1872,2248,108349,126746,5018,6395,3855,4129,1274,1615,465,490
R,4,2014,68,2526068,1189001,1337067,1007234,1107496,108006,141669,9314,10308,51822,63272,1754,1799,10871,12523,1016234,1117784,110637,145118,15757,17713,55127,66903,3123,3313,1086823,1214838,913892,995918,104136,136719,6904,7762,51075,62340,1510,1553,9306,10546,921544,1004487,106149,139351,12491,14116,54021,65503,2706,2908,102178,122229,93342,111578,3870,4950,2410,2546,747,932,244,246,1565,1977,94690,113297,4488,5767,3266,3597,1106,1400,417,405
R,4,2014,69,2536357,1187751,1348606,1010355,1121118,105605,140534,9025,10156,50527,62565,1551,1750,10688,12483,1019294,1131431,108140,143985,15383,17650,53649,66097,2939,3251,1091323,1232561,922100,1015013,102108,135996,6837,7756,49765,61654,1332,1488,9181,10654,929697,1023743,104040,138665,12402,14298,52552,64759,2580,2821,96428,116045,88255,106105,3497,4538,2188,2400,762,911,219,262,1507,1829,89597,107688,4100,5320,2981,3352,1097,1338,359,430
R,4,2014,70,2481764,1156336,1325428,993593,1115746,97568,131077,8304,9412,45744,55996,1412,1440,9715,11757,1001766,1125464,99739,134267,14228,16588,48543,59174,2620,2882,1069460,1217712,914048,1017026,94300,126967,6349,7298,45110,55159,1224,1248,8429,10014,921111,1025237,95981,129455,11593,13552,47599,57932,2293,2531,86876,107716,79545,98720,3268,4110,1955,2114,634,837,188,192,1286,1743,80655,100227,3758,4812,2635,3036,944,1242,327,351
R,4,2014,71,2477782,1149531,1328251,993632,1125126,93503,128202,7760,8907,44043,53399,1233,1424,9360,11193,1001492,1134431,95722,131209,13570,15892,46579,56372,2336,2667,1068695,1224609,919507,1030396,90441,123980,6077,6831,43443,52629,1084,1187,8143,9586,926337,1038320,92147,126289,11260,12990,45697,55236,2053,2291,80836,103642,74125,94730,3062,4222,1683,2076,600,770,149,237,1217,1607,75155,96111,3575,4920,2310,2902,882,1136,283,376
R,4,2014,72,2160589,994050,1166539,854769,982102,82512,115142,7008,7834,40396,50188,1114,1267,8251,10006,861636,990433,84438,117821,12037,13946,42786,52915,2090,2378,921338,1074365,788041,897395,79827,111747,5475,6068,39852,49488,962,1046,7181,8621,793983,904515,81331,113851,9945,11443,41982,51888,1831,2046,72712,92174,66728,84707,2685,3395,1533,1766,544,700,152,221,1070,1385,67653,85918,3107,3970,2092,2503,804,1027,259,332
R,4,2014,73,1977574,901536,1076038,772483,903414,75794,107916,6363,7336,38387,47172,1035,1159,7474,9041,778717,910870,77474,110346,10906,12776,40616,49761,1961,2226,833304,987902,709740,822387,73323,104496,4946,5777,37897,46507,914,976,6484,7759,715131,828743,74611,106389,8966,10556,39875,48780,1730,1923,68232,88136,62743,81027,2471,3420,1417,1559,490,665,121,183,990,1282,63586,82127,2863,3957,1940,2220,741,981,231,303
R,4,2014,74,1872062,849537,1022525,726137,855915,72472,104289,5891,6977,36954,45329,996,1184,7087,8831,732097,863236,74070,106717,10034,12233,39132,47800,1854,2254,784386,937316,666301,777679,70070,100990,4546,5434,36458,44696,855,977,6156,7540,671450,783890,71295,102846,8204,10021,38424,46876,1628,1917,65151,85209,59836,78236,2402,3299,1345,1543,496,633,141,207,931,1291,60647,79346,2775,3871,1830,2212,708,924,226,337
R,4,2014,75,1769919,800129,969790,689694,820107,64863,94177,5226,6342,33292,40299,819,1054,6235,7811,694956,826625,66302,96218,9001,11052,35133,42509,1528,1975,741104,890944,635332,747577,62701,91109,4062,4944,32878,39746,700,890,5431,6678,639880,753124,63824,92660,7393,9075,34533,41683,1349,1689,59025,78846,54362,72530,2162,3068,1164,1398,414,553,119,164,804,1133,55076,73501,2478,3558,1608,1977,600,826,179,286
R,4,2014,76,1676370,750314,926056,646831,782598,60534,90239,4869,5956,31365,39036,798,1018,5917,7209,651797,788575,61929,92214,8389,10137,33167,41102,1473,1878,695167,851370,595990,713956,58601,87327,3780,4639,30986,38508,669,834,5141,6106,600284,718971,59683,88847,6895,8267,32586,40318,1264,1587,55147,74686,50841,68642,1933,2912,1089,1317,379,528,129,184,776,1103,51513,69604,2246,3367,1494,1870,581,784,209,291
R,4,2014,77,1544483,683436,861047,590550,728984,54055,83156,4250,5353,28614,35946,723,840,5244,6768,595009,734617,55235,84972,7286,9333,30252,37891,1322,1641,632676,791607,543652,664858,52190,80612,3334,4128,28280,35442,631,716,4589,5851,547536,669690,53097,82036,6050,7648,29763,37178,1167,1430,50760,69440,46898,64126,1865,2544,916,1225,334,504,92,124,655,917,47473,64927,2138,2936,1236,1685,489,713,155,211
R,4,2014,78,1479624,646904,832720,560094,704778,51537,81537,3904,5131,25884,34000,638,819,4847,6455,564133,710110,52667,83304,6689,8912,27419,35849,1259,1549,599196,766382,515988,643614,49821,79067,3045,3970,25581,33540,551,683,4210,5508,519482,648130,50670,80444,5513,7257,26963,35161,1101,1335,47708,66338,44106,61164,1716,2470,859,1161,303,460,87,136,637,947,44651,61980,1997,2860,1176,1655,456,688,158,214
R,4,2014,79,1403590,606639,796951,527384,677517,47001,76298,3563,4755,23643,31588,587,739,4461,6054,531194,682538,47978,77904,6131,8280,25000,33406,1153,1439,562575,734309,486512,619675,45509,73987,2769,3627,23351,31139,515,625,3919,5256,489845,624007,46278,75249,5074,6744,24553,32765,1031,1246,44064,62642,40872,57842,1492,2311,794,1128,292,449,72,114,542,798,41349,58531,1700,2655,1057,1536,447,641,122,193
R,4,2014,80,1254743,535013,719730,466070,612038,40580,68454,3004,4056,20865,29052,549,694,3945,5436,469433,616584,41473,69877,5223,7212,22142,30664,1015,1345,496415,663880,430264,560402,39281,66395,2324,3123,20619,28656,468,601,3459,4703,433208,564317,39973,67513,4311,5918,21768,30093,889,1173,38598,55850,35806,51636,1299,2059,680,933,246,396,81,93,486,733,36225,52267,1500,2364,912,1294,374,571,126,172
R,4,2014,81,1219624,510932,708692,446680,604937,38004,66149,2752,3912,19508,27999,473,601,3515,5094,449637,609165,38808,67532,4711,6862,20661,29461,921,1251,475907,655996,414161,556202,36804,64183,2155,3052,19260,27629,411,516,3116,4414,416763,559843,37449,65289,3904,5674,20317,28909,820,1096,35025,52696,32519,48735,1200,1966,597,860,248,370,62,85,399,680,32874,49322,1359,2243,807,1188,344,552,101,155
R,4,2014,82,1151728,476654,675074,421779,583753,31942,57789,2354,3453,17057,24799,398,538,3124,4742,424465,587720,32666,59024,4093,6215,18058,26154,787,1098,443704,626044,390998,538237,30977,56070,1805,2659,16839,24498,338,475,2747,4105,393349,541643,31546,57055,3355,5081,17748,25721,681,970,32950,49030,30781,45516,965,1719,549,794,218,301,60,63,377,637,31116,46077,1120,1969,738,1134,310,433,106,128
R,4,2014,83,1103005,446151,656854,395561,569225,29222,54859,2121,3278,15844,24472,396,538,3007,4482,398107,572985,29882,56073,3787,5826,16864,25798,771,1074,415316,609386,366821,525183,28247,53234,1594,2477,15678,24161,350,450,2626,3881,369040,528419,28769,54181,3056,4731,16593,25327,689,936,30835,47468,28740,44042,975,1625,527,801,166,311,46,88,381,601,29067,44566,1113,1892,731,1095,271,471,82,138
R,4,2014,84,1027037,406790,620247,360808,538043,26690,52212,2043,2940,14293,22493,361,489,2595,4070,363019,541412,27295,53322,3524,5279,15094,23666,674,976,378415,576340,334370,497201,25766,50718,1556,2265,14137,22215,311,418,2275,3523,336306,500113,26245,51586,2872,4337,14850,23254,587,842,28375,43907,26438,40842,924,1494,487,675,156,278,50,71,320,547,26713,41299,1050,1736,652,942,244,412,87,134
