UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2012,72,1968965,902734,1066231,771598,893043,78509,109879,6347,7294,37784,45696,1042,1207,7454,9112,777837,900586,80206,112374,10731,12748,40079,48238,1943,2298,834477,978815,708884,812754,76024,106512,4921,5707,37260,45046,893,994,6495,7802,714295,819169,77338,108438,8797,10474,39327,47289,1707,1954,68257,87416,62714,80289,2485,3367,1426,1587,524,650,149,213,959,1310,63542,81417,2868,3936,1934,2274,752,949,236,344
R,5,2012,73,1866332,853640,1012692,735560,856496,70822,99491,5595,6622,34201,40852,861,1084,6601,8147,741120,863276,72343,101631,9583,11539,36154,43145,1625,2060,791269,931513,678127,781793,68530,96355,4358,5192,33765,40274,738,921,5751,6978,682935,787580,69721,97991,7880,9508,35514,42284,1438,1766,62371,81179,57433,74703,2292,3136,1237,1430,436,578,123,163,850,1169,58185,75696,2622,3640,1703,2031,640,861,187,294
R,5,2012,74,1782005,807263,974742,696258,824459,66324,95845,5243,6300,32316,39566,834,1030,6288,7542,701527,830705,67798,97913,9000,10696,34212,41720,1549,1933,748876,897477,642402,753439,64285,92830,4111,4931,31912,39019,700,846,5466,6412,646958,758703,65433,94431,7437,8762,33600,40906,1329,1638,58387,77265,53856,71020,2039,3015,1132,1369,404,547,134,184,822,1130,54569,72002,2365,3482,1563,1934,612,814,220,295
R,5,2012,75,1650535,740206,910329,639486,770912,59996,88936,4634,5666,29697,36811,764,883,5629,7121,644270,776840,61274,90852,7914,9847,31448,38852,1403,1735,686251,838137,589659,704307,58025,86257,3642,4394,29338,36278,662,749,4925,6152,593824,709388,59009,87758,6576,8089,30920,38097,1234,1508,53955,72192,49827,66605,1971,2679,992,1272,359,533,102,134,704,969,50446,67452,2265,3094,1338,1758,528,755,169,227
R,5,2012,76,1588349,704935,883414,610174,748017,57487,87389,4275,5444,27114,34954,675,837,5210,6773,614515,753613,58690,89253,7288,9435,28759,36878,1336,1595,653945,814247,563021,684242,55649,84814,3355,4235,26786,34473,582,698,4552,5785,566802,688986,56569,86266,6031,7708,28272,36162,1171,1378,50990,69167,47153,63775,1838,2575,920,1209,328,481,93,139,658,988,47713,64627,2121,2987,1257,1727,487,716,165,217
R,5,2012,77,1521424,667699,853725,580427,726098,53006,82634,3939,5104,24868,32686,629,768,4830,6435,584530,731421,54078,84336,6724,8864,26340,34594,1247,1516,620042,787608,536220,665069,51389,80192,3087,3913,24549,32213,548,643,4249,5578,539814,669651,52239,81529,5589,7240,25856,33913,1111,1303,47657,66117,44207,61029,1617,2442,852,1191,319,473,81,125,581,857,44716,61770,1839,2807,1135,1624,484,681,136,213
R,5,2012,78,1371659,595339,776320,518656,660590,46402,74784,3338,4380,22060,30018,588,722,4295,5826,522311,665465,47375,76323,5764,7760,23437,31756,1098,1411,553296,717223,479639,605973,45004,72600,2592,3382,21793,29596,499,623,3769,5049,482838,610180,45763,73807,4764,6376,23033,31142,961,1230,42043,59097,39017,54617,1398,2184,746,998,267,422,89,99,526,777,39473,55285,1612,2516,1000,1384,404,614,137,181
R,5,2012,79,1341542,573427,768115,501645,656171,43597,72343,3097,4240,20690,29250,510,636,3888,5475,504924,660714,44486,73815,5273,7416,21962,30829,990,1334,535020,712108,465986,604350,42277,70272,2443,3324,20427,28857,441,547,3446,4758,468873,608275,42989,71455,4391,6150,21589,30248,880,1171,38407,56007,35659,51821,1320,2071,654,916,263,393,69,89,442,717,36051,52439,1497,2360,882,1266,373,581,110,163
R,5,2012,80,1282232,541712,740520,479106,640016,37549,64676,2686,3816,18422,26265,442,569,3507,5178,482109,644346,38358,66040,4637,6821,19552,27740,886,1187,505277,687751,445073,591064,36470,62813,2071,2953,18188,25927,376,499,3099,4495,447716,594793,37116,63909,3813,5599,19217,27255,771,1042,36435,52769,34033,48952,1079,1863,615,863,234,338,66,70,408,683,34393,49553,1242,2131,824,1222,335,485,115,145
R,5,2012,81,1237965,513007,724958,455398,628960,34322,61257,2409,3593,17102,25709,431,557,3345,4882,458235,633040,35061,62588,4273,6377,18220,27147,847,1140,478600,673833,423306,581535,33252,59499,1824,2725,16916,25378,377,467,2925,4229,425781,585045,33838,60542,3467,5187,17924,26646,752,995,34407,51125,32092,47425,1070,1758,585,868,186,331,54,90,420,653,32454,47995,1223,2046,806,1190,296,501,95,145
R,5,2012,82,1176859,478383,698476,424842,606535,32019,59312,2361,3324,15778,24229,401,527,2982,4549,427382,610309,32706,60543,4055,5946,16704,25544,764,1064,446244,650158,394885,561591,30983,57677,1803,2568,15605,23922,348,446,2620,3954,397114,564863,31530,58643,3309,4900,16436,25092,671,920,32139,48318,29957,44944,1036,1635,558,756,173,307,53,81,362,595,30268,45446,1176,1900,746,1046,268,452,93,144
R,5,2012,83,1073646,427763,645883,382139,564076,27278,53138,1934,2765,13409,21234,323,482,2680,4188,384384,567566,27893,54306,3458,5181,14249,22410,666,985,400104,603140,356331,524383,26422,51618,1478,2108,13241,20965,282,414,2350,3652,358285,527394,26911,52562,2847,4263,13993,22019,584,871,27659,42743,25808,39693,856,1520,456,657,168,269,41,68,330,536,26099,40172,982,1744,611,918,256,391,82,114
R,5,2012,84,1012762,393225,619537,352238,543580,24445,49537,1691,2635,12205,19481,259,401,2387,3903,354267,546842,24952,50566,3014,4904,12992,20569,572,904,368812,580630,329376,507430,23736,48175,1284,2034,12073,19235,222,334,2121,3422,331175,510264,24152,49001,2465,4069,12795,20208,508,778,24413,38907,22862,36150,709,1362,407,601,132,246,37,67,266,481,23092,36578,800,1565,549,835,197,361,64,126
R,5,2012,85,924702,350848,573854,314442,505059,21845,45022,1454,2413,10761,17524,221,343,2125,3493,316236,508006,22358,45992,2676,4425,11412,18473,458,751,329554,539052,294476,472761,21217,43764,1151,1868,10646,17298,189,289,1875,3072,296056,475334,21630,44549,2240,3681,11231,18151,401,656,21294,34802,19966,32298,628,1258,303,545,115,226,32,54,250,421,20180,32672,728,1443,436,744,181,322,57,95
R,5,2012,86,831145,305144,526001,273686,463385,18944,41325,1232,2068,9353,15716,161,315,1768,3192,275187,466043,19367,42229,2222,3890,9894,16589,373,696,286594,494867,256340,434422,18400,40264,916,1595,9246,15502,136,268,1556,2816,257659,436761,18741,41001,1800,3234,9729,16285,324,611,18550,31134,17346,28963,544,1061,316,473,107,214,25,47,212,376,17528,29282,626,1228,422,656,165,304,49,85
R,5,2012,87,755653,268841,486812,241189,430756,16509,36892,1076,1915,8361,14009,154,310,1552,2930,242506,433217,16871,37803,1940,3628,8863,14735,343,610,252948,459220,226307,405098,16058,35930,810,1494,8261,13826,130,270,1382,2602,227477,407269,16356,36695,1591,3049,8712,14474,301,540,15893,27592,14882,25658,451,962,266,421,100,183,24,40,170,328,15029,25948,515,1108,349,579,151,261,42,70
R,5,2012,88,659648,228563,431085,205213,382957,13818,31926,896,1584,7172,11960,129,245,1335,2413,206340,384974,14148,32628,1644,2988,7605,12589,269,522,214823,408006,192345,361543,13413,31102,683,1209,7086,11795,107,210,1189,2147,193349,363332,13686,31685,1359,2475,7478,12363,229,467,13740,23079,12868,21414,405,824,213,375,86,165,22,35,146,266,12991,21642,462,943,285,513,127,226,40,55
R,5,2012,89,563817,189907,373910,170062,332152,11698,27901,746,1290,6180,10296,98,200,1123,2071,171032,333855,11980,28513,1351,2482,6544,10842,237,451,178429,354243,159349,313792,11347,27219,554,1011,6114,10180,81,177,984,1864,160197,315311,11572,27748,1082,2101,6446,10670,202,408,11478,19667,10713,18360,351,682,192,279,66,116,17,23,139,207,10835,18544,408,765,269,381,98,172,35,43
R,5,2012,90,490246,159268,330978,143353,295695,9231,23933,589,1155,5102,8212,83,182,910,1801,144133,297187,9490,24480,1089,2183,5373,8678,188,403,150398,314067,135012,279966,8997,23349,461,905,5055,8106,69,152,804,1589,135696,281270,9206,23813,904,1829,5308,8518,156,353,8870,16911,8341,15729,234,584,128,250,47,106,14,30,106,212,8437,15917,284,667,185,354,65,160,32,50
R,5,2012,91,402539,126401,276138,113643,246228,7430,20068,443,929,4064,7244,68,144,753,1525,114286,247482,7630,20562,854,1802,4301,7626,158,321,119502,262478,107241,233498,7209,19626,323,726,4012,7162,50,127,667,1339,107812,234595,7379,20044,682,1505,4228,7498,128,284,6899,13660,6402,12730,221,442,120,203,52,82,18,17,86,186,6474,12887,251,518,172,297,73,128,30,37
R,5,2012,92,317529,95053,222476,84768,197212,6097,17333,360,740,3222,5897,61,98,545,1196,85215,198190,6254,17741,655,1419,3389,6181,132,246,89662,211427,79751,186925,5937,16944,265,585,3184,5833,49,84,476,1056,80141,187781,6061,17292,524,1196,3333,6085,113,208,5391,11049,5017,10287,160,389,95,155,38,64,12,14,69,140,5074,10409,193,449,131,223,56,96,19,38
R,5,2012,93,239839,68562,171277,61224,152593,4385,12861,253,550,2280,4325,45,79,375,869,61540,153308,4494,13163,453,1037,2394,4530,91,188,64871,163338,57797,145234,4257,12539,184,441,2263,4280,36,68,334,776,58078,145867,4353,12799,361,883,2367,4470,74,170,3691,7939,3427,7359,128,322,69,109,17,45,9,11,41,93,3462,7441,141,364,92,154,27,60,17,18
R,5,2012,94,190132,51840,138292,46386,123188,3207,10432,198,452,1733,3420,32,65,284,735,46619,123790,3292,10688,349,865,1815,3584,72,158,48922,131873,43674,117186,3108,10216,152,378,1719,3385,28,55,241,653,43870,117716,3173,10428,284,761,1790,3525,63,140,2918,6419,2712,6002,99,216,46,74,14,35,4,10,43,82,2749,6074,119,260,65,104,25,59,9,18
R,5,2012,95,140092,36069,104023,31930,92142,2422,8228,143,362,1352,2675,22,55,200,561,32097,92591,2479,8437,245,683,1415,2812,52,122,34086,99230,30095,87706,2351,8043,108,289,1337,2647,21,47,174,498,30239,88102,2400,8220,196,581,1391,2768,45,107,1983,4793,1835,4436,71,185,35,73,15,28,1,8,26,63,1858,4489,79,217,49,102,24,44,7,15
R,5,2012,96,104812,25365,79447,22373,70160,1733,6526,110,256,978,2057,17,37,154,411,22500,70496,1775,6677,193,465,1018,2173,39,80,23829,75590,20938,66568,1690,6382,86,208,968,2040,14,31,133,361,21047,66867,1724,6507,159,392,1002,2144,34,68,1536,3857,1435,3592,43,144,24,48,10,17,3,6,21,50,1453,3629,51,170,34,73,16,29,5,12
R,5,2012,97,76569,17272,59297,15040,52086,1336,5149,69,205,700,1510,7,31,120,316,15141,52336,1379,5279,130,374,732,1579,21,69,16190,56447,14042,49450,1301,5040,49,163,693,1498,7,27,98,269,14125,49659,1333,5141,99,313,719,1559,18,63,1082,2850,998,2636,35,109,20,42,7,12,0,4,22,47,1016,2677,46,138,31,61,13,20,3,6
R,5,2012,98,53787,11433,42354,9820,36916,961,4005,57,143,514,1053,11,24,70,213,9880,37078,985,4091,91,251,540,1111,18,50,10616,40188,9070,34919,934,3909,42,115,507,1038,8,21,55,186,9115,35060,954,3981,71,215,527,1084,13,43,817,2166,750,1997,27,96,15,28,7,15,3,3,15,27,765,2018,31,110,20,36,13,27,5,7
R,5,2012,99,36445,7365,29080,6230,25079,666,2938,51,117,358,781,8,20,52,145,6268,25191,684,3005,78,181,376,822,19,38,6824,27495,5737,23611,649,2878,36,94,352,772,7,17,43,123,5769,23707,666,2934,57,149,366,806,15,33,541,1585,493,1468,17,60,15,23,6,9,1,3,9,22,499,1484,18,71,21,32,10,16,4,5
R,5,2012,100,61260,11036,50224,8789,42032,1363,6115,108,225,609,1469,24,43,143,340,8887,42287,1432,6285,189,405,671,1564,60,97,9936,47296,7831,39372,1311,5983,80,180,597,1450,19,35,98,276,7901,39578,1357,6120,136,323,634,1519,40,76,1100,2928,958,2660,52,132,28,45,12,19,5,8,45,64,986,2709,75,165,53,82,37,45,20,21
R,6,2012,999,313905787,154423376,159482411,121011466,123396945,19700212,21524590,1945537,1907028,7722338,8498315,359451,347634,3684372,3807899,124267088,126741083,21269145,23195287,3154315,3184829,9072025,9862206,701944,697712,127583048,133331307,97294684,100351707,18488011,20258340,1137752,1170441,7460268,8235447,262554,257973,2939779,3057399,99888928,103031977,19730896,21590574,2016234,2119364,8603411,9390671,533002,535947,26840328,26151104,23716782,23045238,1212201,1266250,807785,736587,262070,262868,96897,89661,744593,750500,24378160,23709106,1538249,1604713,1138081,1065465,468614,471535,168942,161765
R,6,2012,0,3930859,2010181,1920678,1449173,1381397,305213,295529,33277,31872,96791,91713,6089,5794,119638,114373,1559285,1486629,369682,357488,57572,55111,140663,133383,14690,13994,1495021,1425354,1012287,960968,275623,267164,17120,16487,90626,85816,3995,3773,95370,91146,1100533,1045284,327848,317407,32995,31640,126997,120314,10264,9727,515160,495324,436886,420429,29590,28365,16157,15385,6165,5897,2094,2021,24268,23227,458752,441345,41834,40081,24577,23471,13666,13069,4426,4267
R,6,2012,1,3981312,2036740,1944572,1475032,1404140,306843,297333,32073,31158,96768,92090,6072,5683,119952,114168,1585476,1509167,371190,358981,56676,54758,140719,133528,14770,13855,1507594,1435205,1021402,968201,278802,269829,17301,16585,90762,86383,4013,3711,95314,90496,1109614,1051864,330832,319557,33320,31915,127092,120601,10328,9627,529146,509367,453630,435939,28041,27504,14772,14573,6006,5707,2059,1972,24638,23672,475862,457303,40358,39424,23356,22843,13627,12927,4442,4228
R,6,2012,2,3977333,2030496,1946837,1467805,1401309,305009,296287,32679,31844,99635,95723,5991,5772,119377,115902,1577819,1507889,369201,359195,57076,55813,143222,137556,14476,13941,1507756,1443290,1021659,971574,276387,268758,17198,16993,93599,90003,3974,3794,94939,92168,1109592,1056732,328374,319544,33035,32689,129644,124699,10171,9718,522740,503547,446146,429735,28622,27529,15481,14851,6036,5720,2017,1978,24438,23734,468227,451157,40827,39651,24041,23124,13578,12857,4305,4223
R,6,2012,3,3989503,2035884,1953619,1473947,1407961,308021,299950,32776,31753,99035,95755,6005,5945,116100,112255,1580576,1511208,370567,361026,56677,54409,141190,136154,14250,13932,1517923,1455230,1031252,982230,279628,272408,17390,16961,92992,90077,3987,3973,92674,89581,1116775,1065042,330555,322191,32995,31649,128018,123681,10046,9815,517961,498389,442695,425731,28393,27542,15386,14792,6043,5678,2018,1972,23426,22674,463801,446166,40012,38835,23682,22760,13172,12473,4204,4117
R,6,2012,4,4114389,2100254,2014135,1523271,1453177,317169,309220,34045,32912,103387,100137,6194,5969,116188,112720,1629890,1556597,379558,370816,57921,56083,145621,140394,14692,13896,1565010,1500957,1064129,1013625,288327,281415,17972,17621,97493,94439,4138,3924,92951,89933,1149814,1096480,339350,331671,33599,32650,132644,127853,10362,9742,535244,513178,459142,439552,28842,27805,16073,15291,5894,5698,2056,2045,23237,22787,480076,460117,40208,39145,24322,23433,12977,12541,4330,4154
R,6,2012,5,4134323,2112326,2021997,1538745,1467483,318024,307650,34667,33131,102039,98403,6145,6000,112706,109330,1642216,1567650,378250,366668,58171,56041,143103,137606,14391,13922,1577502,1508375,1079494,1026159,289609,280411,18114,17710,96044,92804,4130,3969,90111,87322,1162631,1106504,338772,328732,33549,32641,130137,125409,10181,9765,534824,513622,459251,441324,28415,27239,16553,15421,5995,5599,2015,2031,22595,22008,479585,461146,39478,37936,24622,23400,12966,12197,4210,4157
R,6,2012,6,4092734,2092169,2000565,1534810,1458870,308694,301131,33818,32606,101044,98384,6013,5808,107790,103766,1633647,1553993,365533,356418,56796,54577,140584,136058,13856,13287,1570078,1500134,1084409,1027379,281820,275002,18004,17556,95319,93117,4020,3888,86506,83192,1164049,1103943,328505,320438,33108,31951,128397,124544,9820,9379,522091,500431,450401,431491,26874,26129,15814,15050,5725,5267,1993,1920,21284,20574,469598,450050,37028,35980,23688,22626,12187,11514,4036,3908
R,6,2012,7,4082119,2084983,1997136,1534809,1460645,305074,295769,33426,32557,102357,101913,6021,5768,103296,100484,1629315,1552419,358692,348477,56026,54391,140688,138641,13553,13065,1574067,1507748,1092885,1038019,279159,270562,18024,17483,96831,96719,4095,3991,83073,80974,1169237,1112238,323224,314045,32968,31917,129008,127614,9666,9443,510916,489388,441924,422626,25915,25207,15402,15074,5526,5194,1926,1777,20223,19510,460078,440181,35468,34432,23058,22474,11680,11027,3887,3622
R,6,2012,8,4090755,2087594,2003161,1544617,1472081,302811,294112,32502,31924,102065,102363,5779,5511,99820,97170,1635964,1561009,354034,344513,54726,53564,139153,138030,13152,12631,1589723,1522762,1112851,1056042,277915,269951,17834,17269,96691,97291,3993,3792,80439,78417,1186785,1128070,320109,311565,32701,31875,127840,127273,9486,9050,497871,480399,431766,416039,24896,24161,14668,14655,5374,5072,1786,1719,19381,18753,449179,432939,33925,32948,22025,21689,11313,10757,3666,3581
R,6,2012,9,4058773,2070587,1988186,1534790,1463746,301501,293298,32377,31336,101265,101673,5750,5473,94904,92660,1621335,1548379,349983,340770,54123,52678,136297,135737,12981,12290,1581925,1515703,1110418,1053463,277072,269980,17659,17060,96071,96650,3983,3790,76722,74760,1180669,1122054,317168,309196,32314,31466,125568,125218,9380,8929,488662,472483,424372,410283,24429,23318,14718,14276,5194,5023,1767,1683,18182,17900,440666,426325,32815,31574,21809,21212,10729,10519,3601,3361
R,6,2012,10,4052515,2067627,1984888,1533706,1462991,307400,298610,32268,31020,97005,96799,5594,5381,91654,90087,1617301,1544965,354109,345114,53932,52578,130428,129135,12503,12121,1584911,1518913,1113847,1057885,283403,275453,17827,17164,92029,91998,3890,3699,73915,72714,1181517,1124370,322069,313926,32381,31762,120057,119108,9122,8774,482716,465975,419859,405106,23997,23157,14441,13856,4976,4801,1704,1682,17739,17373,435784,420595,32040,31188,21551,20816,10371,10027,3381,3347
R,6,2012,11,4153264,2120808,2032456,1570504,1496993,318838,309132,32541,31607,101379,100202,5652,5542,91894,88980,1654079,1577981,365461,354713,54680,53038,134965,132197,12680,12348,1634615,1563564,1147017,1088759,294731,285910,18292,17652,96411,95507,3990,3815,74174,71921,1214648,1154469,333256,323686,33416,32327,124673,122416,9263,8948,486193,468892,423487,408234,24107,23222,14249,13955,4968,4695,1662,1727,17720,17059,439431,423512,32205,31027,21264,20711,10292,9781,3417,3400
R,6,2012,12,4202854,2149826,2053028,1594285,1514035,327581,316306,33365,32018,98476,97185,5820,5430,90299,88054,1676512,1593845,373335,361710,55988,53935,130629,128252,12658,12154,1664428,1586832,1171205,1108172,303550,293045,18950,18064,93540,92486,4101,3823,73082,71242,1237980,1172961,341491,330736,34478,33199,120656,118531,9284,8890,485398,466196,423080,405863,24031,23261,14415,13954,4936,4699,1719,1607,17217,16812,438532,420884,31844,30974,21510,20736,9973,9721,3374,3264
R,6,2012,13,4136279,2114333,2021946,1574708,1497738,319673,309649,32330,31389,94484,93094,5669,5245,87469,84831,1654140,1574647,363627,352966,54527,53247,125606,122764,12662,11772,1645326,1569495,1165822,1103666,296388,287104,18522,17862,89630,88382,3994,3719,70970,68762,1230512,1166206,332963,323235,34009,33160,115797,113158,9321,8686,469007,452451,408886,394072,23285,22545,13808,13527,4854,4712,1675,1526,16499,16069,423628,408441,30664,29731,20518,20087,9809,9606,3341,3086
R,6,2012,14,4133120,2113283,2019837,1572981,1494832,321737,311323,32215,31382,96434,94754,5625,5294,84291,82252,1649352,1569423,363834,352857,54149,52902,126174,123446,12198,11548,1649536,1574570,1167793,1106471,299085,289279,18392,18038,91734,90092,4029,3765,68503,66925,1230063,1167370,334267,323972,33760,33263,116730,114211,9068,8534,463747,445267,405188,388361,22652,22044,13823,13344,4700,4662,1596,1529,15788,15327,419289,402053,29567,28885,20389,19639,9444,9235,3130,3014
R,6,2012,15,4143529,2116953,2026576,1579442,1502667,320744,311335,32124,31029,97687,96107,5550,5132,81406,80306,1653210,1575211,360661,351342,54060,52771,126567,124122,11979,11493,1655703,1585161,1176511,1117377,298160,289830,18329,17789,92993,91512,3940,3645,65770,65008,1236360,1176229,331208,323095,33646,33084,117229,115032,8828,8509,461250,441415,402931,385290,22584,21505,13795,13240,4694,4595,1610,1487,15636,15298,416850,398982,29453,28247,20414,19687,9338,9090,3151,2984
R,6,2012,16,4181423,2141985,2039438,1600659,1514507,323733,313836,32310,30736,99802,97172,5667,5375,79814,77812,1672846,1584729,362226,352007,54403,52434,128250,124585,12037,11686,1679976,1599335,1196281,1129740,301387,292513,18554,17647,95163,92588,4044,3785,64547,63062,1254848,1186834,333346,324167,34034,32998,119082,115634,8949,8697,462009,440103,404378,384767,22346,21323,13756,13089,4639,4584,1623,1590,15267,14750,417998,397895,28880,27840,20369,19436,9168,8951,3088,2989
R,6,2012,17,4272233,2192513,2079720,1631725,1538824,342104,329628,33152,31555,101583,97608,5756,5584,78193,76521,1701956,1607356,379294,366995,55535,53435,129490,124510,12365,11945,1723446,1636124,1220988,1151100,319133,307802,19174,18154,96781,93086,4109,3949,63261,62033,1277902,1206807,349890,338742,35093,33845,120367,115706,9202,8903,469067,443596,410737,387724,22971,21826,13978,13401,4802,4522,1647,1635,14932,14488,424054,400549,29404,28253,20442,19590,9123,8804,3163,3042
R,6,2012,18,4361086,2240338,2120748,1660008,1561245,358874,345722,34055,32563,105615,100202,5887,5804,75899,75212,1727839,1628307,394121,381704,56585,54980,132979,126577,12489,12281,1764060,1674064,1242224,1170753,335551,323583,19909,19035,100927,95605,4237,4197,61212,60891,1296997,1225136,364573,353382,35985,35184,123974,117783,9346,9205,476278,446684,417784,390492,23323,22139,14146,13528,4688,4597,1650,1607,14687,14321,430842,403171,29548,28322,20600,19796,9005,8794,3143,3076
R,6,2012,19,4437246,2285076,2152170,1689652,1582227,371526,354676,35347,33223,109164,103753,6151,5841,73236,72450,1754836,1646661,404659,388382,57758,55628,135872,129471,12638,12157,1801661,1705235,1265551,1191076,347584,332596,20635,19670,104449,99076,4382,4205,59060,58612,1318191,1243299,374732,360288,36611,35844,127152,120854,9492,9140,483415,446935,424101,391151,23942,22080,14712,13553,4715,4677,1769,1636,14176,13838,436645,403362,29927,28094,21147,19784,8720,8617,3146,3017
R,6,2012,20,4553882,2337603,2216279,1730322,1628868,376909,364929,36944,33928,115575,110292,6512,6079,71341,72183,1793359,1692512,407845,397695,59600,56298,142123,136879,13091,12694,1844577,1763120,1298281,1233631,352542,341325,21464,20255,110677,105417,4582,4371,57031,58121,1348666,1284963,377477,367968,37551,36321,133194,127914,9760,9488,493026,453159,432041,395237,24367,23604,15480,13673,4898,4875,1930,1708,14310,14062,444693,407549,30368,29727,22049,19977,8929,8965,3331,3206
R,6,2012,21,4637375,2370303,2267072,1756095,1665411,377883,372057,36678,33468,124566,119387,7141,6486,67940,70263,1815448,1726806,406535,403647,58275,55228,150931,145988,13945,13272,1879093,1819452,1326866,1276646,352746,347587,21056,20028,119334,114205,5127,4723,53964,56263,1373888,1325772,375568,373078,36274,35528,141736,136668,10482,10098,491210,447620,429229,388765,25137,24470,15622,13440,5232,5182,2014,1763,13976,14000,441560,401034,30967,30569,22001,19700,9195,9320,3463,3174
R,6,2012,22,4611550,2354181,2257369,1750624,1659978,367710,366999,36055,32626,129110,124935,7367,6731,63315,66100,1805953,1717767,393778,396143,56407,53429,153976,149980,13698,13080,1867413,1819653,1324800,1279759,343037,342663,20448,19638,123876,119943,5230,4938,50022,52712,1368416,1325785,363597,365904,34719,34356,144968,141230,10193,9939,486768,437716,425824,380219,24673,24336,15607,12988,5234,4992,2137,1793,13293,13388,437537,391982,30181,30239,21688,19073,9008,8750,3505,3141
R,6,2012,23,4435797,2263144,2172653,1690395,1599791,341079,344516,34425,30790,131456,129789,7141,6448,58648,61319,1741520,1653252,364643,371066,53679,50140,154543,153472,13123,12432,1797289,1758034,1282672,1239124,317753,321559,19216,18472,126534,124899,5138,4788,45976,49192,1322668,1281919,335981,342823,32533,32336,146147,145146,9880,9537,465855,414619,407723,360667,23326,22957,15209,12318,4922,4890,2003,1660,12672,12127,418852,371333,28662,28243,21146,17804,8396,8326,3243,2895
R,6,2012,24,4338652,2211176,2127476,1667612,1579132,318956,324654,33643,30097,128666,128720,7156,6390,55143,58483,1715556,1630159,340627,349566,51809,48662,150690,151552,12923,12200,1746024,1717246,1259093,1221824,296757,302336,18387,17765,123972,124100,5084,4733,42731,46488,1296113,1262373,313307,321909,30697,30892,142619,143570,9597,9363,465152,410230,408519,357308,22199,22318,15256,12332,4694,4620,2072,1657,12412,11995,419443,367786,27320,27657,21112,17770,8071,7982,3326,2837
R,6,2012,25,4269219,2172715,2096504,1650095,1561278,304094,313602,32799,29175,126889,129678,7057,6280,51781,56491,1695174,1610544,324234,337426,50256,47625,147508,151617,12441,11807,1714033,1689959,1246370,1206784,282726,291760,17810,17087,122230,125196,4957,4590,39940,44542,1280991,1245534,297901,310332,29634,30014,139722,143905,9205,8962,458682,406545,403725,354494,21368,21842,14989,12088,4659,4482,2100,1690,11841,11949,414183,365010,26333,27094,20622,17611,7786,7712,3236,2845
R,6,2012,26,4300596,2185011,2115585,1666711,1580266,298192,310709,32566,29268,129675,134708,7164,6357,50703,54277,1710755,1627288,317419,333128,49976,47362,149838,155939,12595,11906,1719972,1706350,1257286,1222906,276589,288786,17070,16932,125050,130254,5013,4763,38964,42709,1291002,1259792,290954,306138,28850,29740,142086,148298,9287,9193,465039,409235,409425,357360,21603,21923,15496,12336,4625,4454,2151,1594,11739,11568,419753,367496,26465,26990,21126,17622,7752,7641,3308,2713
R,6,2012,27,4330461,2192000,2138461,1676950,1597517,294370,310171,32104,29201,132381,141778,7048,6318,49147,53476,1719639,1643938,312646,331506,49265,47349,152056,163036,12329,11807,1724660,1725121,1264810,1235995,273070,288381,16889,16837,127784,137382,4845,4693,37262,41833,1296984,1272185,286437,304589,28321,29603,144356,155530,8974,9066,467340,413340,412140,361522,21300,21790,15215,12364,4597,4396,2203,1625,11885,11643,422655,371753,26209,26917,20944,17746,7700,7506,3355,2741
R,6,2012,28,4204333,2119433,2084900,1622563,1555225,279734,299479,31286,28512,131871,143904,6774,6175,47205,51605,1663372,1599898,297075,319556,47962,46450,150939,164606,12019,11658,1668222,1679555,1224667,1200361,259345,278491,16293,16316,127321,139678,4771,4551,35825,40158,1255441,1235003,271980,293620,27464,28899,143405,157232,8904,8890,451211,405345,397896,354864,20389,20988,14993,12196,4550,4226,2003,1624,11380,11447,407931,364895,25095,25936,20498,17551,7534,7374,3115,2768
