UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,4,2015,23,4653779,2382226,2271553,1749307,1654123,380586,370761,37573,34083,136028,133101,7003,6475,71729,73010,1812385,1718241,411519,403905,60220,56592,163163,160332,13757,13234,1875113,1804515,1305278,1246882,355222,346173,21590,20197,131043,128114,5053,4692,56927,58457,1355302,1298251,379836,372841,37492,36202,154086,151199,10362,9927,507113,467038,444029,407241,25364,24588,15983,13886,4985,4987,1950,1783,14802,14553,457083,419990,31683,31064,22728,20390,9077,9133,3395,3307
R,4,2015,24,4741237,2418616,2322621,1778906,1690396,380880,376717,36960,33491,145848,144489,7499,6824,68523,70704,1838738,1752180,409538,408215,58656,55397,172708,171444,14398,13625,1914812,1861085,1338822,1289032,354981,351502,20995,19924,140472,139226,5445,5041,54097,56360,1385876,1338184,377482,376717,36139,35445,163354,162020,10870,10443,503804,461536,440084,401364,25899,25215,15965,13567,5376,5263,2054,1783,14426,14344,452862,413996,32056,31498,22517,19952,9354,9424,3528,3182
R,4,2015,25,4669902,2377210,2292692,1755082,1668161,367540,367963,36033,32703,147769,150608,7670,6991,63116,66266,1810228,1726017,393491,397022,56217,53293,172659,176125,13890,13399,1884494,1844972,1324293,1278796,342386,343212,20283,19553,142479,145491,5535,5199,49518,52721,1367451,1324743,362622,366197,34283,34002,163596,167305,10404,10270,492716,447720,430789,389365,25154,24751,15750,13150,5290,5117,2135,1792,13598,13545,442777,401274,30869,30825,21934,19291,9063,8820,3486,3129
R,4,2015,26,4502750,2288469,2214281,1697656,1614087,340304,344946,34501,30752,149914,156036,7432,6683,58662,61777,1748735,1667934,363699,371594,53501,50101,173376,180114,13408,12658,1815613,1788148,1283813,1242899,316503,321581,19059,18259,144954,151065,5389,5021,45895,49323,1323683,1285761,334401,342673,32170,32035,164955,171708,10134,9784,472856,426133,413843,371188,23801,23365,15442,12493,4960,4971,2043,1662,12767,12454,425052,382173,29298,28921,21331,18066,8421,8406,3274,2874
R,4,2015,27,4409408,2239795,2169613,1678321,1593710,319983,327045,33557,30168,145263,152986,7454,6585,55217,59119,1726201,1645243,341771,352074,51584,48760,167463,176360,13272,12464,1768054,1748007,1263869,1226093,297510,304186,18246,17653,140535,148333,5319,4912,42575,46830,1300595,1266859,313950,323653,30353,30722,159384,168346,9911,9609,471741,421606,414452,367617,22473,22859,15311,12515,4728,4653,2135,1673,12642,12289,425606,378384,27821,28421,21231,18038,8079,8014,3361,2855
R,4,2015,28,4336941,2199549,2137392,1659849,1576201,305357,316513,32744,29280,142346,152250,7268,6459,51985,56689,1705143,1625554,325414,340372,50152,47839,163247,174335,12646,11994,1733792,1720023,1249957,1211932,283503,294043,17637,16932,137664,147768,5096,4773,39935,44575,1284622,1250596,298372,312552,29379,29904,155444,166612,9337,9163,465757,417369,409892,364269,21854,22470,15107,12348,4682,4482,2172,1686,12050,12114,420521,374958,27042,27820,20773,17935,7803,7723,3309,2831
R,4,2015,29,4378054,2218146,2159908,1680557,1598450,301620,315054,32504,29395,145056,155619,7463,6628,50946,54762,1724774,1645881,320913,337525,49843,47494,165434,177305,12980,12279,1745816,1739465,1264724,1231168,279607,292414,16881,16892,140389,151030,5289,5018,38926,42943,1298322,1268216,293829,309594,28497,29651,157643,169520,9637,9546,472330,420443,415833,367282,22013,22640,15623,12503,4667,4589,2174,1610,12020,11819,426452,377665,27084,27931,21346,17843,7791,7785,3343,2733
R,4,2015,30,4377964,2208907,2169057,1677989,1607113,295286,312923,31963,29267,147015,159643,7254,6485,49400,53626,1720841,1653638,313654,334143,49094,47386,166938,181221,12571,11988,1737054,1745659,1262081,1236457,273460,290704,16781,16727,142351,155159,5054,4791,37327,41821,1294248,1272621,286740,306670,28151,29388,159182,173602,9224,9181,471853,423398,415908,370656,21826,22219,15182,12540,4664,4484,2200,1694,12073,11805,426593,381017,26914,27473,20943,17998,7756,7619,3347,2807
R,4,2015,31,4259485,2142209,2117276,1629074,1567163,282524,303630,31237,28602,144867,159364,6991,6377,47516,52140,1670162,1612279,299945,323879,47831,46668,164232,180329,12267,11910,1686045,1702416,1227030,1204045,261545,281844,16140,16246,140326,155047,4996,4756,36008,40478,1257952,1238928,274121,296990,27241,28861,156689,172894,9146,9141,456164,414860,402044,363118,20979,21786,15097,12356,4541,4317,1995,1621,11508,11662,412210,373351,25824,26889,20590,17807,7543,7435,3121,2769
R,4,2015,32,4344804,2181032,2163772,1662114,1603477,286171,310147,31924,29220,145789,162160,7061,6434,47973,52334,1703585,1648604,303675,330470,48961,47617,165070,183101,12357,11993,1712317,1735536,1248339,1228314,264954,287598,16542,16552,141204,157694,5010,4770,36268,40608,1279445,1263099,277494,302800,27994,29467,157478,175488,9194,9222,468715,428236,413775,375163,21217,22549,15382,12668,4585,4466,2051,1664,11705,11726,424140,385505,26181,27670,20967,18150,7592,7613,3163,2771
R,4,2015,33,4301122,2154997,2146125,1645699,1591692,281675,306852,30577,28298,143647,162390,6929,6240,46470,50653,1685818,1635288,298537,326669,47387,46406,162171,182299,12093,11622,1693920,1719950,1238767,1217830,260726,284843,15585,15729,139095,157871,4893,4554,34854,39123,1268602,1251342,272682,299593,26829,28349,154609,174776,8945,8835,461077,426175,406932,373862,20949,22009,14992,12569,4552,4519,2036,1686,11616,11530,417216,383946,25855,27076,20558,18057,7562,7523,3148,2787
R,4,2015,34,4300540,2151011,2149529,1645539,1593820,283557,311981,30683,28728,138375,158724,6887,5986,45970,50290,1685152,1637269,300316,331845,47412,46733,156695,178212,12004,11318,1689193,1722804,1236995,1219412,263141,289699,15793,16196,133760,154341,4866,4395,34638,38761,1266582,1252683,275114,304378,27062,28810,149177,170901,8927,8688,461818,426725,408544,374408,20416,22282,14890,12532,4615,4383,2021,1591,11332,11529,418570,384586,25202,27467,20350,17923,7518,7311,3077,2630
R,4,2015,35,4353813,2188863,2164950,1670777,1601307,292481,317907,31003,28433,142508,161547,6881,6285,45213,49471,1709752,1643787,308718,337265,47878,46341,160268,180865,12018,11603,1714804,1733209,1251756,1221941,271263,295595,15637,15839,137880,157124,4753,4650,33515,38060,1280398,1254369,282615,309853,26799,28427,152622,173467,8784,8897,474059,431741,419021,379366,21218,22312,15366,12594,4628,4423,2128,1635,11698,11411,429354,389418,26103,27412,21079,17914,7646,7398,3234,2706
R,4,2015,36,4030613,2012216,2018397,1539256,1493881,265131,294878,28228,26427,132408,151997,5965,5595,41228,45619,1574709,1533040,279929,312437,43747,43269,148592,169853,10527,10403,1586012,1617912,1161526,1142102,246509,274211,14634,14722,128233,147953,4230,4046,30880,34878,1187804,1171831,256995,287008,25048,26462,141844,163070,7819,7894,426204,400485,377730,351779,18622,20667,13594,11705,4175,4044,1735,1549,10348,10741,386905,361209,22934,25429,18699,16807,6748,6783,2708,2509
R,4,2015,37,4041274,2015748,2025526,1547939,1507014,261852,291237,28419,26667,130961,150330,6134,5549,40443,44729,1582592,1545278,276136,308335,43779,43488,146998,167744,10542,10246,1582141,1616681,1163047,1146697,243455,270866,14590,14858,126720,146101,4316,4080,30013,34079,1188454,1175604,253427,283129,24821,26581,140094,160873,7772,7848,433607,408845,384892,360317,18397,20371,13829,11809,4241,4229,1818,1469,10430,10650,394138,369674,22709,25206,18958,16907,6904,6871,2770,2398
R,4,2015,38,3927835,1954466,1973369,1499759,1466974,251530,282102,27575,25758,131204,150652,5835,5405,38563,42478,1532979,1503117,264886,298136,42461,41856,146370,167428,10117,9987,1533117,1571448,1125186,1111631,233854,262406,14314,14508,127017,146585,4147,3898,28599,32420,1149509,1138948,243015,274026,24360,25785,139712,160735,7517,7576,421349,401921,374573,355343,17676,19696,13261,11250,4187,4067,1688,1507,9964,10058,383470,364169,21871,24110,18101,16071,6658,6693,2600,2411
R,4,2015,39,3881910,1931791,1950119,1480297,1449556,247859,277858,27038,25426,134022,151665,5483,5171,37092,40443,1512156,1483993,260510,292757,41392,40984,148872,167748,9591,9456,1515707,1551451,1109544,1096360,230721,258577,13933,14127,129994,147610,3923,3792,27592,30985,1132965,1122492,239390,269315,23641,25149,142494,161246,7162,7225,416084,398668,370753,353196,17138,19281,13105,11299,4028,4055,1560,1379,9500,9458,379191,361501,21120,23442,17751,15835,6378,6502,2429,2231
R,4,2015,40,3991222,1992306,1998916,1532670,1492353,252735,282039,27310,25679,138652,154831,5653,5012,35286,39002,1562652,1525409,264610,296253,41393,40910,152684,170370,9643,9042,1570223,1597107,1154333,1134167,236341,263770,13977,14407,134717,150975,4081,3697,26774,30091,1176838,1159414,244775,274063,23632,25181,146742,164354,7311,6946,422083,401809,378337,358186,16394,18269,13333,11272,3935,3856,1572,1315,8512,8911,385814,365995,19835,22190,17761,15729,5942,6016,2332,2096
R,4,2015,41,3831604,1899520,1932084,1460242,1439600,241375,273776,25831,24832,133502,151823,5027,4864,33543,37189,1488746,1470951,252467,287196,39330,39518,146905,166678,8824,8860,1506051,1547972,1107114,1096779,226229,256337,13525,14049,129957,148163,3673,3622,25553,29022,1128580,1120998,234031,266202,22927,24736,141438,160975,6764,6833,393469,384112,353128,342821,15146,17439,12306,10783,3545,3660,1354,1242,7990,8167,360166,349953,18436,20994,16403,14782,5467,5703,2060,2027
R,4,2015,42,3956609,1958388,1998221,1505745,1490288,252520,285967,26091,25172,135307,154750,4985,4856,33740,37188,1534298,1521617,263297,299202,39994,40284,148831,169405,8742,8794,1565280,1613308,1152365,1146463,237574,268853,13932,14376,131719,150956,3695,3606,25995,29054,1174110,1170645,245244,278651,23812,25452,143425,163588,6732,6825,393108,384913,353380,343825,14946,17114,12159,10796,3588,3794,1290,1250,7745,8134,360188,350972,18053,20551,16182,14832,5406,5817,2010,1969
R,4,2015,43,4137816,2051976,2085840,1594003,1573563,259730,292735,26284,25254,133566,152277,5067,4740,33326,37271,1622149,1604946,270324,305728,40433,40876,146625,166712,8789,8732,1664851,1706962,1246164,1234697,245001,275965,14333,14800,129907,148672,3695,3555,25751,29273,1267650,1259057,252558,285499,24545,26391,141192,161216,6730,6851,387125,378878,347839,338866,14729,16770,11951,10454,3659,3605,1372,1185,7575,7998,354499,345889,17766,20229,15888,14485,5433,5496,2059,1881
R,4,2015,44,4370365,2163309,2207056,1695183,1679057,270220,307603,26905,26119,131660,151252,4843,4941,34498,38084,1724359,1711071,281201,320873,41704,42481,144937,165633,8869,9175,1777390,1829871,1348140,1342445,255502,290619,15053,15498,128113,147579,3567,3686,27015,30044,1370748,1367439,263465,300444,25977,27838,139581,159959,6865,7164,385919,377185,347043,336612,14718,16984,11852,10621,3547,3673,1276,1255,7483,8040,353611,343632,17736,20429,15727,14643,5356,5674,2004,2011
R,4,2015,45,4381808,2183079,2198729,1714285,1680857,271856,301330,26948,25565,131134,149467,5233,4979,33623,36531,1742617,1711359,282321,313769,41729,41588,143914,163325,9240,9132,1792303,1825528,1362938,1346723,257014,285008,14870,15384,127539,145778,3889,3803,26053,28832,1384615,1370544,264446,294186,25687,27500,138543,157698,7189,7241,390776,373201,351347,334134,14842,16322,12078,10181,3595,3689,1344,1176,7570,7699,358002,340815,17875,19583,16042,14088,5371,5627,2051,1891
R,4,2015,46,4109086,2037645,2071441,1604846,1589720,249538,279219,25148,24026,123470,140434,4454,4534,30189,33508,1630340,1617692,258485,290405,38985,39201,134777,152864,8015,8345,1682589,1728737,1285350,1283218,235914,264116,14271,14524,120271,137134,3318,3375,23465,26370,1304948,1304964,242217,272261,24568,26037,130011,147908,6233,6544,355056,342704,319496,306502,13624,15103,10877,9502,3199,3300,1136,1159,6724,7138,325392,312728,16268,18144,14417,13164,4766,4956,1782,1801
R,4,2015,47,4064563,2015514,2049049,1589883,1572713,252050,283034,24617,24117,115398,132471,4509,4411,29057,32303,1614316,1599562,260719,293791,38120,38909,126227,144275,7836,8258,1665279,1710516,1274751,1269633,238380,267927,13976,14851,112313,129336,3343,3344,22516,25425,1293423,1290513,244422,275718,23997,26138,121655,139507,6129,6554,350235,338533,315132,303080,13670,15107,10641,9266,3085,3135,1166,1067,6541,6878,320893,309049,16297,18073,14123,12771,4572,4768,1707,1704
R,4,2015,48,4085879,2018665,2067214,1600543,1598037,251309,284760,24174,23947,109779,124720,4571,4360,28289,31390,1624104,1624045,259722,295342,37594,38687,120160,135892,8037,7993,1683107,1740585,1298073,1305493,238440,270255,14185,15139,106818,121718,3448,3284,22143,24696,1316245,1325698,244331,277923,24365,26413,115757,131324,6368,6330,335558,326629,302470,292544,12869,14505,9989,8808,2961,3002,1123,1076,6146,6694,307859,298347,15391,17419,13229,12274,4403,4568,1669,1663
R,4,2015,49,4182171,2066987,2115184,1635653,1633377,262411,294994,24766,24330,111422,126688,4419,4367,28316,31428,1659211,1659396,270798,305257,38544,39467,121492,137836,7885,8103,1733692,1792508,1335715,1344659,249310,280412,14684,15583,108542,123615,3353,3392,22088,24847,1353824,1364952,255149,287867,25161,27376,117222,133183,6250,6496,333295,322676,299938,288718,13101,14582,10082,8747,2880,3073,1066,975,6228,6581,305387,294444,15649,17390,13383,12091,4270,4653,1635,1607
R,4,2015,50,4466561,2206747,2259814,1757353,1758744,275413,309770,25882,25684,113943,128582,4677,4674,29479,32360,1781922,1785457,283848,320151,40506,41741,124451,139731,8193,8513,1871552,1933773,1455371,1466633,262492,295178,15877,16888,111002,125591,3624,3641,23186,25842,1474407,1487662,268377,302773,27094,29585,120130,135239,6574,6897,335195,326041,301982,292111,12921,14592,10005,8796,2941,2991,1053,1033,6293,6518,307515,297795,15471,17378,13412,12156,4321,4492,1619,1616
R,4,2015,51,4467097,2193985,2273112,1755977,1779048,266985,302347,25049,25279,112644,130011,4393,4451,28937,31976,1779977,1805374,275071,312217,39750,41422,122845,141028,7980,8329,1880806,1961273,1474263,1499956,254573,288345,15653,16693,109929,127125,3394,3484,22994,25670,1493105,1520823,260294,295587,27120,29635,118780,136607,6424,6733,313179,311839,281714,279092,12412,14002,9396,8586,2715,2886,999,967,5943,6306,286872,284551,14777,16630,12630,11787,4065,4421,1556,1596
R,4,2015,52,4472267,2194787,2277480,1760525,1789506,265014,300474,24719,24997,111731,126595,4264,4405,28534,31503,1784345,1815373,272756,310262,39127,41277,121875,137177,7671,8113,1893754,1975559,1489219,1518956,253338,287174,15724,16698,109107,123830,3330,3499,23036,25402,1508221,1539539,258856,294380,27220,29762,117990,133017,6257,6616,301033,301921,271306,270550,11676,13300,8995,8299,2624,2765,934,906,5498,6101,276124,275834,13900,15882,11907,11515,3885,4160,1414,1497
R,4,2015,53,4466110,2188374,2277736,1772594,1805908,259217,296519,24083,24871,100232,115344,4233,4177,28015,30917,1795916,1831190,266729,306155,38554,41202,110078,125597,7676,7790,1902695,1991602,1515111,1549691,248166,284010,15621,16895,97817,112678,3386,3300,22594,25028,1533732,1569948,253509,291124,27168,30173,106399,121518,6298,6310,285679,286134,257483,256217,11051,12509,8462,7976,2415,2666,847,877,5421,5889,262184,261242,13220,15031,11386,11029,3679,4079,1378,1480
R,4,2015,54,4522072,2208238,2313834,1788949,1835853,262482,300054,23754,24724,101098,118624,4118,4281,27837,30298,1812134,1860680,269743,309150,38321,40842,110863,128766,7438,7885,1931905,2031731,1540045,1582527,251794,287778,15458,17182,98667,115991,3300,3456,22641,24797,1558644,1602598,257071,294611,27171,30386,107258,124805,6116,6524,276333,282103,248904,253326,10688,12276,8296,7542,2431,2633,818,825,5196,5501,253490,258082,12672,14539,11150,10456,3605,3961,1322,1361
R,4,2015,55,4566160,2237425,2328735,1811349,1844859,267615,305019,23726,24772,102916,119654,4241,4145,27578,30286,1834385,1869586,274853,314331,38155,40988,112628,129565,7514,7685,1963598,2052941,1564655,1597777,256890,292783,15642,17273,100549,117105,3375,3330,22487,24673,1583277,1617648,262102,299756,27303,30530,109089,125675,6138,6318,273827,275794,246694,247082,10725,12236,8084,7499,2367,2549,866,815,5091,5613,251108,251938,12751,14575,10852,10458,3539,3890,1376,1367
R,4,2015,56,4364266,2124019,2240247,1727975,1784285,249275,287247,21520,22972,95967,113812,3730,3843,25552,28088,1749201,1807340,255908,295561,35212,38431,104743,122909,6696,7016,1881066,1988649,1509135,1558585,239499,276120,14495,16138,93874,111529,3013,3136,21050,23141,1526469,1577392,244340,282328,25740,28961,101600,119490,5535,5864,242953,251598,218840,225700,9776,11127,7025,6834,2093,2283,717,707,4502,4947,222732,229948,11568,13233,9472,9470,3143,3419,1161,1152
R,4,2015,57,4389545,2133720,2255825,1741835,1805065,245898,283630,21525,22680,95537,113014,3619,3749,25306,27687,1762794,1827642,252407,292009,35259,37996,104238,121811,6553,6876,1897985,2009796,1529521,1583972,236508,272957,14497,16196,93494,110889,2952,3018,21013,22764,1546769,1602307,241364,279260,25874,28879,101225,118546,5447,5698,235735,246029,212314,221093,9390,10673,7028,6484,2043,2125,667,731,4293,4923,216025,225335,11043,12749,9385,9117,3013,3265,1106,1178
R,4,2015,58,4262083,2063409,2198674,1687201,1758652,235818,277704,20457,21703,92624,110572,3488,3433,23821,26610,1706959,1780535,241979,285530,33661,36886,100562,118669,6207,6467,1842260,1964950,1488169,1548799,226842,267415,13847,15537,90755,108441,2816,2811,19831,21947,1504455,1566616,231437,273255,24810,28232,97823,115493,5162,5398,221149,233724,199032,209853,8976,10289,6610,6166,1869,2131,672,622,3990,4663,202504,213919,10542,12275,8851,8654,2739,3176,1045,1069
R,4,2015,59,4167044,2011254,2155790,1647507,1726905,226907,268346,19627,21335,91134,110174,3219,3516,22860,25514,1666480,1747682,232802,275895,32173,35852,98759,118165,5863,6365,1799042,1928934,1456442,1523097,218268,258515,13335,15375,89336,108045,2645,2879,19016,21023,1472077,1540020,222600,264155,23741,27503,96128,114965,4942,5291,212212,226856,191065,203808,8639,9831,6292,5960,1798,2129,574,637,3844,4491,194403,207662,10202,11740,8432,8349,2631,3200,921,1074
R,4,2015,60,4120871,1985491,2135380,1632962,1717575,219048,260372,18672,19929,89693,109990,3161,3307,21955,24207,1651123,1737267,224639,267566,30962,33726,96974,117377,5680,6071,1783590,1917401,1450337,1520391,211041,251439,13096,14640,87963,108061,2622,2723,18531,20147,1465525,1536542,215234,256936,23511,26295,94494,114540,4800,5122,201901,217979,182625,197184,8007,8933,5576,5289,1730,1929,539,584,3424,4060,185598,200725,9405,10630,7451,7431,2480,2837,880,949
R,4,2015,61,3899774,1866395,2033379,1545648,1646519,198456,241880,17164,18484,82118,100912,2791,3004,20218,22580,1562447,1664919,203505,248457,28756,31676,88594,107695,5036,5560,1684781,1833913,1381476,1466245,191128,233613,12119,13608,80650,99167,2310,2489,17098,18791,1395575,1481355,194920,238564,22017,24732,86420,105150,4278,4718,181614,199466,164172,180274,7328,8267,5045,4876,1468,1745,481,515,3120,3789,166872,183564,8585,9893,6739,6944,2174,2545,758,842
R,4,2015,62,3792164,1812121,1980043,1506762,1609151,187263,229573,15919,17543,80594,99732,2767,2889,18816,21155,1522340,1626407,191903,235628,26640,29924,86752,106116,4940,5328,1643245,1792309,1353946,1439160,180486,221798,11329,12999,79167,98078,2350,2417,15967,17857,1367043,1453560,183975,226483,20489,23616,84679,103677,4254,4538,168876,187734,152816,169991,6777,7775,4590,4544,1427,1654,417,472,2849,3298,155297,172847,7928,9145,6151,6308,2073,2439,686,790
R,4,2015,63,3644631,1738658,1905973,1454915,1556054,175886,219573,14807,16435,73073,91442,2451,2687,17526,19782,1469420,1572302,180219,225246,25137,28297,78487,97072,4487,4921,1581324,1731330,1311993,1398089,169872,212106,10723,12304,71789,89953,2071,2257,14876,16621,1324208,1411546,173157,216449,19521,22479,76650,94897,3846,4208,157334,174643,142922,157965,6014,7467,4084,4131,1284,1489,380,430,2650,3161,145212,160756,7062,8797,5616,5818,1837,2175,641,713
