UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,12,2011,22,4493100,2294907,2198193,1711358,1618901,354546,355170,35127,31638,125864,122664,7252,6437,60760,63383,1764517,1674199,379185,382975,55038,51690,149530,146815,13390,12588,1823273,1776898,1298808,1252696,330750,331838,19820,19122,120819,117762,5166,4755,47910,50725,1340660,1296859,350048,354120,33767,33398,140918,138349,10008,9654,471634,421295,412550,366205,23796,23332,15307,12516,5045,4902,2086,1682,12850,12658,423857,377340,29137,28855,21271,18292,8612,8466,3382,2934
R,12,2011,23,4380283,2231963,2148320,1676733,1590768,329260,334453,34154,30576,128068,126394,7059,6506,56689,59623,1726096,1642766,351717,360058,52807,49471,150571,149534,12862,12345,1766108,1736264,1268266,1232290,306499,311805,18889,18159,123239,121583,5039,4815,44176,47612,1306642,1273787,323774,332073,31652,31658,142320,141299,9600,9452,465855,412056,408467,358478,22761,22648,15265,12417,4829,4811,2020,1691,12513,12011,419454,368979,27943,27985,21155,17813,8251,8235,3262,2893
R,12,2011,24,4270975,2177276,2093699,1650170,1559162,309572,317021,32878,29417,124426,124483,7116,6266,53114,57350,1696263,1609232,330491,341284,50652,47815,145482,146835,12754,11963,1718304,1689531,1246495,1206955,288014,295194,17894,17371,119751,119960,5029,4615,41121,45436,1282017,1246564,303977,314235,29959,30330,137572,139042,9463,9113,458972,404168,403675,352207,21558,21827,14984,12046,4675,4523,2087,1651,11993,11914,414246,362668,26514,27049,20693,17485,7910,7793,3291,2850
R,12,2011,25,4258321,2165464,2092857,1650905,1564627,299008,310323,32539,29182,124894,127548,7054,6296,51064,54881,1695434,1612256,318411,333299,49898,47510,145284,148813,12444,11730,1705495,1687987,1245903,1211420,277667,288494,17454,16958,120241,123149,4944,4629,39286,43337,1280070,1248923,292180,306485,29189,29855,137457,141257,9179,8958,459969,404870,405002,353207,21341,21829,15085,12224,4653,4399,2110,1667,11778,11544,415364,363333,26231,26814,20709,17655,7827,7556,3265,2772
R,12,2011,26,4318480,2191840,2126640,1677173,1592190,296934,310599,32520,29301,128207,134191,7123,6378,49883,53981,1720453,1639081,315816,332457,49924,47402,147947,155472,12392,11971,1723340,1715685,1264420,1233048,275348,288841,16948,16978,123619,129718,4942,4796,38063,42304,1297267,1269680,289338,305541,28640,29777,140269,147824,9061,9262,468500,410955,412753,359142,21586,21758,15572,12323,4588,4473,2181,1582,11820,11677,423186,369401,26478,26916,21284,17625,7678,7648,3331,2709
R,12,2011,27,4258013,2150256,2107757,1647412,1576155,285863,304372,31736,28824,130156,139826,6835,6134,48254,52446,1689293,1621536,303571,325099,48697,46811,149500,160838,12183,11613,1691987,1699459,1243252,1218860,265189,283078,16647,16548,125555,135529,4733,4503,36611,40941,1274860,1254207,278160,298740,27967,29175,141845,153382,8927,8859,458269,408298,404160,357295,20674,21294,15089,12276,4601,4297,2102,1631,11643,11505,414433,367329,25411,26359,20730,17636,7655,7456,3256,2754
R,12,2011,28,4209619,2119949,2089670,1627088,1561164,278553,299685,31405,28572,129159,142716,6745,6191,46999,51342,1667726,1605553,295769,319575,48061,46651,148092,163189,11950,11670,1667897,1683088,1228200,1205398,258304,278455,16314,16277,124697,138524,4755,4574,35627,39860,1258779,1239705,270782,293452,27498,28934,140631,155863,8848,8898,452052,406582,398888,355766,20249,21230,15091,12295,4462,4192,1990,1617,11372,11482,408947,365848,24987,26123,20563,17717,7461,7326,3102,2772
R,12,2011,29,4294676,2158810,2135866,1658270,1594822,282487,305994,31734,29042,132384,148212,6830,6382,47105,51414,1699031,1639198,299581,326064,48751,47391,151129,168432,12085,11820,1693753,1715572,1247265,1226652,261884,284062,16469,16463,127756,143752,4812,4672,35567,39971,1277832,1260973,274194,299181,27890,29387,143474,160901,8942,9017,465057,420294,411005,368170,20603,21932,15265,12579,4628,4460,2018,1710,11538,11443,421199,378225,25387,26883,20861,18004,7655,7531,3143,2803
R,12,2011,30,4218242,2114085,2104157,1628631,1573281,275477,301485,30165,28122,127705,145705,6576,5938,45531,49626,1667892,1616061,291875,320981,46929,45975,145713,164990,11644,11271,1665211,1691678,1231766,1211507,255679,280305,15504,15839,123273,141346,4630,4294,34359,38387,1261179,1244463,267506,294920,26782,28335,138364,157660,8610,8523,448874,412479,396865,361774,19798,21180,14661,12283,4432,4359,1946,1644,11172,11239,406713,371598,24369,26061,20147,17640,7349,7330,3034,2748
R,12,2011,31,4323035,2171435,2151600,1669468,1603515,288198,314918,31400,28936,129528,148120,6828,6102,46013,50009,1709066,1646616,304911,334520,48361,47127,147745,167433,12087,11475,1701625,1726024,1253710,1229804,267699,293042,16133,16341,124817,143712,4755,4461,34511,38664,1283167,1262904,279647,307663,27503,29173,140005,160071,8907,8779,469810,425576,415758,373711,20499,21876,15267,12595,4711,4408,2073,1641,11502,11345,425899,383712,25264,26857,20858,17954,7740,7362,3180,2696
R,12,2011,32,4189948,2105188,2084760,1618205,1552329,279024,305918,30049,27576,128253,145645,6287,5819,43370,47473,1655647,1593077,294544,324497,46397,44944,145123,164071,11174,10886,1655672,1674853,1220448,1192192,259269,284863,15426,15492,123858,141477,4363,4287,32308,36542,1248107,1223352,270260,298530,26340,27730,137877,157051,8180,8341,449516,409907,397757,360137,19755,21055,14623,12084,4395,4168,1924,1532,11062,10931,407540,369725,24284,25967,20057,17214,7246,7020,2994,2545
R,12,2011,33,3982890,1991180,1991710,1533037,1485220,260906,289712,27998,26345,122839,140468,5847,5414,40553,44551,1567847,1523450,275406,306778,43410,43005,138745,157775,10267,10105,1566824,1596880,1156487,1138359,242667,269596,14558,14637,118674,136296,4140,3913,30298,34079,1182202,1167390,253004,282080,24913,26261,131938,150920,7614,7669,424356,394830,376550,346861,18239,20116,13440,11708,4165,4172,1707,1501,10255,10472,385645,356060,22402,24698,18497,16744,6807,6855,2653,2436
R,12,2011,34,4000555,1997232,2003323,1542758,1498816,258392,288404,28469,26739,122070,140087,5867,5509,39676,43768,1576814,1536178,272331,305132,43886,43376,137584,157074,10236,10156,1569715,1602206,1162752,1145021,240689,268547,14811,15100,117843,135978,4149,4010,29471,33550,1187762,1173442,250431,280753,25162,26805,130762,150358,7563,7717,427517,401117,380006,353795,17703,19857,13658,11639,4227,4109,1718,1499,10205,10218,389052,362736,21900,24379,18724,16571,6822,6716,2673,2439
R,12,2011,35,3857435,1923194,1934241,1481991,1446154,246005,275439,27341,25411,124419,140660,5588,5157,37850,41420,1514537,1481364,258835,290929,42014,41346,139471,156968,9887,9624,1508093,1540942,1112402,1098106,228947,256497,14240,14259,120347,136662,3972,3748,28185,31670,1136359,1124758,237825,267757,24119,25490,132965,150401,7339,7336,415101,393299,369589,348048,17058,18942,13101,11152,4072,3998,1616,1409,9665,9750,378178,356606,21010,23172,17895,15856,6506,6567,2548,2288
R,12,2011,36,3898016,1946208,1951808,1499255,1458038,248972,278604,27179,25657,129323,144942,5379,5068,36100,39499,1530109,1491653,261340,293096,41410,40985,143595,160588,9359,9238,1529745,1558370,1127121,1108785,232353,260059,14045,14424,125341,140984,3847,3720,27038,30398,1149941,1134461,240977,270569,23763,25301,137360,154269,7018,7054,416463,393438,372134,349253,16619,18545,13134,11233,3982,3958,1532,1348,9062,9101,380168,357192,20363,22527,17647,15684,6235,6319,2341,2184
R,12,2011,37,3922945,1957777,1965168,1512781,1474267,247959,278053,27057,25378,130052,144424,5363,4864,34565,38182,1542166,1506558,259483,291921,40987,40525,143708,159505,9307,8851,1546057,1573723,1143238,1125051,232337,260488,14050,14320,126248,140670,3883,3567,26301,29627,1165400,1149840,240595,270679,23622,25196,137932,153638,7054,6784,411720,391445,369543,349216,15622,17565,13007,11058,3804,3754,1480,1297,8264,8555,376766,356718,18888,21242,17365,15329,5776,5867,2253,2067
R,12,2011,38,3841358,1906476,1934882,1471270,1448239,242736,275394,25796,24882,128300,144757,4921,4831,33453,36779,1499644,1479199,253729,288608,39355,39555,141676,159384,8680,8770,1517352,1558591,1121620,1112331,228143,258571,13602,14257,124789,141079,3577,3578,25621,28775,1143091,1136299,235916,268367,23158,25002,136279,153675,6648,6752,389124,376291,349650,335908,14593,16823,12194,10625,3511,3678,1344,1253,7832,8004,356553,342900,17813,20241,16197,14553,5397,5709,2032,2018
R,12,2011,39,4012396,1991123,2021273,1538689,1516881,256260,289080,26728,25313,130821,148112,4996,4808,33629,37079,1567110,1548078,266949,302193,40869,40580,144136,162662,8785,8756,1598268,1640195,1185509,1176294,241609,272228,14291,14636,127207,144392,3675,3554,25977,29091,1207219,1200474,249297,281948,24424,25885,138701,156991,6724,6806,392855,381078,353180,340587,14651,16852,12437,10677,3614,3720,1321,1254,7652,7988,359891,347604,17652,20245,16445,14695,5435,5671,2061,1950
R,12,2011,40,4209126,2090179,2118947,1636227,1610865,262873,297332,26492,25782,125941,142879,4996,4671,33650,37418,1664592,1642397,273504,310366,40894,41665,139081,157141,8847,8737,1706201,1745621,1290833,1277175,248523,280965,14687,15202,122296,139299,3629,3496,26233,29484,1312704,1301771,256214,290592,25213,27099,133657,151644,6794,6834,383978,373326,345394,333690,14350,16367,11805,10580,3645,3580,1367,1175,7417,7934,351888,340626,17290,19774,15681,14566,5424,5497,2053,1903
R,12,2011,41,4407097,2191749,2215348,1721883,1693114,274773,307772,27503,26131,128135,145514,4963,4932,34492,37885,1751006,1724836,285707,320916,42566,42576,141187,159800,8990,9216,1802579,1842992,1371860,1360469,260118,291292,15381,15626,124515,141860,3656,3692,27049,30053,1394441,1385380,268118,301161,26525,28087,135770,154147,6967,7226,389170,372356,350023,332645,14655,16480,12122,10505,3620,3654,1307,1240,7443,7832,356565,339456,17589,19755,16041,14489,5417,5653,2023,1990
R,12,2011,42,4277905,2131523,2146382,1682713,1650183,262449,292228,26252,25197,122717,138839,4973,4775,32419,35160,1710133,1679596,272317,304013,40750,40907,134976,152069,8832,8752,1754857,1787058,1343622,1328445,248436,276716,14753,15207,119244,135293,3708,3632,25094,27765,1364596,1351455,255412,285420,25387,27108,129777,146653,6871,6915,376666,359324,339091,321738,14013,15512,11499,9990,3473,3546,1265,1143,7325,7395,345537,328141,16905,18593,15363,13799,5199,5416,1961,1837
R,12,2011,43,4094014,2036864,2057150,1605827,1580716,253048,281256,25517,24130,118070,133789,4398,4441,30004,32818,1631033,1608018,262014,292124,39336,39134,129301,145909,7947,8275,1681907,1718325,1286410,1277437,239520,266368,14449,14730,114969,130540,3253,3316,23306,25934,1305762,1298734,245847,274339,24734,26199,124634,141063,6167,6512,354957,338825,319417,303279,13528,14888,11068,9400,3101,3249,1145,1125,6698,6884,325271,309284,16167,17785,14602,12935,4667,4846,1780,1763
R,12,2011,44,4079759,2025034,2054725,1605861,1587193,253091,284225,24489,24157,108301,123167,4479,4299,28813,31684,1630068,1613505,261557,294878,38085,38972,118919,134445,7851,8051,1682575,1724719,1297350,1291716,240021,269580,14168,15076,105263,120118,3321,3243,22452,24986,1315956,1312221,245982,277349,24347,26475,114426,129768,6155,6372,342459,330006,308511,295477,13070,14645,10321,9081,3038,3049,1158,1056,6361,6698,314112,301284,15575,17529,13738,12497,4493,4677,1696,1679
R,12,2011,45,4111565,2037371,2074194,1617172,1606837,257096,288737,24411,24076,105970,119109,4468,4368,28254,31067,1640618,1632530,265551,299125,38004,38922,116174,130033,7948,8032,1703011,1752427,1315667,1318625,244341,274516,14420,15367,103049,116093,3358,3323,22176,24503,1333795,1338642,250303,282088,24801,26799,111811,125469,6297,6380,334360,321767,301505,288212,12755,14221,9991,8709,2921,3016,1110,1045,6078,6564,306823,293888,15248,17037,13203,12123,4363,4564,1651,1652
R,12,2011,46,4304879,2135070,2169809,1695807,1682827,271000,302411,25775,25218,109057,123077,4533,4430,28898,31846,1719829,1709151,279426,312749,39979,40660,119359,134278,8059,8227,1797799,1847029,1392157,1394062,257852,287904,15518,16331,106139,119997,3464,3418,22669,25317,1410731,1414712,263798,295484,26348,28415,115039,129629,6416,6602,337271,322780,303650,288765,13148,14507,10257,8887,2918,3080,1069,1012,6229,6529,309098,294439,15628,17265,13631,12245,4320,4649,1643,1625
R,12,2011,47,4525226,2237223,2288003,1788525,1788251,278345,312472,26101,25947,110273,124529,4512,4533,29467,32271,1813008,1814845,286662,322663,40935,42293,120711,135558,8112,8351,1908455,1967648,1492223,1501073,265782,298270,16189,17183,107407,121642,3487,3536,23367,25944,1511384,1522185,271686,305790,27707,30258,116448,131184,6503,6762,328768,320355,296302,287178,12563,14202,9912,8764,2866,2887,1025,997,6100,6327,301624,292660,14976,16873,13228,12035,4263,4374,1609,1589
R,12,2011,48,4509940,2222898,2287042,1782390,1795213,271358,304578,25502,25370,110291,125574,4253,4398,29104,31909,1806577,1821457,279396,314430,40430,41627,120521,136436,7739,8254,1911578,1979922,1502069,1520307,259179,290914,16195,16860,107609,122721,3261,3437,23265,25683,1521185,1541154,264923,298205,27920,29914,116511,132080,6207,6679,311320,307120,280321,274906,12179,13664,9307,8510,2682,2853,992,961,5839,6226,285392,280303,14473,16225,12510,11713,4010,4356,1532,1575
R,12,2011,49,4525645,2228535,2297110,1794239,1812831,270116,303992,24950,25268,106355,119150,4316,4365,28559,31504,1818039,1838628,277841,313794,39458,41721,116437,129689,7841,8102,1928923,2000076,1524088,1546727,258587,291061,15977,16982,103744,116404,3392,3445,23135,25457,1543151,1567333,264114,298316,27595,30267,112579,125487,6419,6562,299612,297034,270151,266104,11529,12931,8973,8286,2611,2746,924,920,5424,6047,274888,271295,13727,15478,11863,11454,3858,4202,1422,1540
R,12,2011,50,4528585,2226961,2301624,1809869,1832151,264771,299867,24308,25081,95550,109617,4162,4103,28301,30805,1833400,1857328,272304,309410,39073,41527,105477,119731,7571,7763,1944588,2020269,1555365,1580010,253861,287605,15954,17350,93147,107018,3327,3256,22934,25030,1574206,1600229,259307,294711,27798,30766,101808,115759,6230,6322,282373,281355,254504,252141,10910,12262,8354,7731,2403,2599,835,847,5367,5775,259194,257099,12997,14699,11275,10761,3669,3972,1341,1441
R,12,2011,51,4630862,2275288,2355574,1841714,1867929,274919,309551,24559,25441,101480,117669,4210,4275,28406,30709,1865449,1892996,282422,318843,39452,41861,111297,127853,7599,7909,1991324,2071664,1585757,1613046,264010,297277,16064,17772,98990,115008,3360,3437,23143,25124,1604877,1633316,269462,304285,28092,31207,107632,123826,6211,6526,283964,283910,255957,254883,10909,12274,8495,7669,2490,2661,850,838,5263,5585,260572,259680,12960,14558,11360,10654,3665,4027,1388,1383
R,12,2011,52,4556065,2239734,2316331,1820438,1843852,267857,302875,23622,24350,96539,111735,4030,3944,27248,29575,1843111,1868082,274875,311840,37994,40388,106159,121324,7270,7371,1974775,2050661,1581542,1605786,257593,291131,15800,17054,94245,109267,3243,3189,22352,24234,1599990,1625388,262706,297879,27508,30258,102681,117614,5982,6096,264959,265670,238896,238066,10264,11744,7822,7296,2294,2468,787,755,4896,5341,243121,242694,12169,13961,10486,10130,3478,3710,1288,1275
R,12,2011,53,4427515,2167559,2259956,1765339,1803644,256536,290825,21837,23160,94462,110485,3701,3788,25684,28054,1786633,1826541,263231,299217,35765,38610,103208,119556,6639,6931,1925372,2011902,1547352,1581105,246716,279864,14826,16453,92350,108220,2981,3081,21147,23179,1564712,1599843,251623,286214,26278,29302,100067,116113,5477,5779,242187,248054,217987,222539,9820,10961,7011,6707,2112,2265,720,707,4537,4875,221921,226698,11608,13003,9487,9308,3141,3443,1162,1152
R,12,2011,54,4447187,2172453,2274734,1775159,1823216,253205,288673,21987,22847,93147,108894,3588,3630,25367,27474,1796100,1845666,259815,296852,35871,38414,101735,117385,6551,6745,1937058,2031925,1562973,1604917,243984,278162,14918,16392,91173,106851,2922,2910,21088,22693,1580210,1623247,248950,284343,26426,29381,98816,114231,5454,5565,235395,242809,212186,218299,9221,10511,7069,6455,1974,2043,666,720,4279,4781,215890,222419,10865,12509,9445,9033,2919,3154,1097,1180
R,12,2011,55,4322807,2104521,2218286,1722419,1776201,243455,282121,20767,22061,90474,107807,3407,3439,23999,26657,1742353,1798035,249682,290014,34053,37348,98418,115967,6164,6446,1883023,1987457,1522899,1568975,234649,272009,14181,15917,88575,105621,2754,2847,19965,22088,1539325,1586862,239266,277987,25218,28741,95636,112711,5135,5412,221498,230829,199520,207226,8806,10112,6586,6144,1899,2186,653,592,4034,4569,203028,211173,10416,12027,8835,8607,2782,3256,1029,1034
R,12,2011,56,4228201,2055646,2172555,1686790,1745309,233097,270187,20036,21072,89331,107431,3218,3417,23174,25139,1705953,1765712,239041,277666,32891,35437,97021,115205,5893,6255,1842504,1948222,1494556,1543285,224579,260668,13844,15276,87512,105392,2648,2774,19365,20827,1510406,1559967,228982,266346,24602,27329,94361,112163,4963,5203,213142,224333,192234,202024,8518,9519,6192,5796,1819,2039,570,643,3809,4312,195547,205745,10059,11320,8289,8108,2660,3042,930,1052
R,12,2011,57,4158578,2015589,2142989,1660725,1729207,224584,262440,18921,20063,86396,103981,3082,3244,21881,24054,1678806,1748750,230173,269491,31280,33942,93569,111252,5565,6030,1816027,1930049,1480108,1536728,216728,253660,13401,14860,84753,102076,2541,2673,18496,20052,1495243,1552788,220953,259032,23902,26592,91163,108462,4708,5082,199562,212940,180617,192479,7856,8780,5520,5203,1643,1905,541,571,3385,4002,183563,195962,9220,10459,7378,7350,2406,2790,857,948
R,12,2011,58,3946930,1905148,2041782,1580446,1658373,205048,243492,17453,18439,79185,96168,2744,2907,20272,22403,1597297,1676618,210035,249979,29167,31535,85650,102919,5020,5462,1724002,1846789,1416621,1481984,197806,235424,12400,13711,77707,94484,2271,2416,17197,18770,1430839,1497077,201550,240375,22397,24831,83492,100441,4262,4659,181146,194993,163825,176389,7242,8068,5053,4728,1478,1684,473,491,3075,3633,166458,179541,8485,9604,6770,6704,2158,2478,758,803
R,12,2011,59,3866374,1862845,2003529,1551337,1630963,195093,235026,16284,17672,78655,96085,2714,2867,18762,20916,1566823,1648023,199795,241035,27098,30076,84661,102260,4890,5290,1693445,1818761,1397943,1463638,188381,227379,11696,13214,77224,94453,2293,2399,15908,17678,1410940,1477886,191929,232055,20960,23875,82588,99861,4191,4487,169400,184768,153394,167325,6712,7647,4588,4458,1431,1632,421,468,2854,3238,155883,170137,7866,8980,6138,6201,2073,2399,699,803
R,12,2011,60,3693011,1775629,1917382,1486366,1566705,184006,224609,15210,16521,69974,87335,2384,2613,17689,19599,1500944,1582745,188397,230287,25746,28433,75398,92776,4433,4811,1617048,1744698,1342187,1410461,177950,217336,11133,12374,68712,85828,2017,2190,15049,16509,1354481,1423777,181306,221724,20142,22630,73572,90591,3820,4097,158581,172684,144179,156244,6056,7273,4077,4147,1262,1507,367,423,2640,3090,146463,158968,7091,8563,5604,5803,1826,2185,613,714
R,12,2011,61,3589120,1721017,1868103,1430218,1516954,182269,221033,14975,16077,73941,92623,2453,2517,17161,18899,1444435,1532221,186601,226625,25131,27323,79153,98207,4420,4719,1567385,1696740,1290840,1361774,176162,213777,11053,12032,72692,91111,2059,2139,14579,15907,1302807,1374477,179422,218078,19786,21689,77345,95962,3814,4032,153632,171363,139378,155180,6107,7256,3922,4045,1249,1512,394,378,2582,2992,141628,157744,7179,8547,5345,5634,1808,2245,606,687
R,12,2011,62,3527087,1691064,1836023,1416015,1501655,170627,210143,14285,15100,71728,88763,2362,2491,16047,17871,1429287,1516168,174565,215326,24007,25974,76484,93723,4248,4560,1547881,1675935,1285827,1356176,165098,203465,10629,11530,70613,87433,1995,2101,13719,15230,1297091,1368414,168134,207544,19033,21003,74832,91786,3645,3919,143183,160088,130188,145479,5529,6678,3656,3570,1115,1330,367,390,2328,2641,132196,147754,6431,7782,4974,4971,1652,1937,603,641
