UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,6,2010,55,4257471,2074624,2182847,1705606,1757865,235239,270546,19864,20724,87819,105664,3169,3313,22927,24735,1724480,1777941,241144,277853,32730,34835,95375,113301,5840,6164,1864875,1963103,1515914,1559318,227036,261485,13967,15223,86042,103706,2604,2723,19312,20648,1531661,1575839,231488,267111,24845,27141,92793,110406,4917,5191,209749,219744,189692,198547,8203,9061,5897,5501,1777,1958,565,590,3615,4087,192819,202102,9656,10742,7885,7694,2582,2895,923,973
R,6,2010,56,4074507,1974996,2099511,1634103,1701110,217112,254763,18318,19358,81489,98119,2866,3065,21108,23096,1651636,1719847,222455,261543,30470,32918,88215,104967,5182,5722,1785010,1897147,1462219,1518183,209547,246441,13044,14361,79975,96326,2368,2523,17857,19313,1476931,1533657,213564,251620,23419,25851,85968,102356,4398,4837,189986,202364,171884,182927,7565,8322,5274,4997,1514,1793,498,542,3251,3783,174705,186190,8891,9923,7051,7067,2247,2611,784,885
R,6,2010,57,3943057,1908433,2034624,1586332,1656062,203729,240503,17175,18221,78695,95091,2765,2882,19737,21865,1602654,1673878,208600,246799,28502,31097,85070,101632,5012,5390,1731730,1844789,1426396,1484200,196795,232639,12300,13628,77192,93450,2312,2401,16735,18471,1440110,1499070,200463,237541,21983,24663,82884,99185,4276,4587,176703,189835,159936,171862,6934,7864,4875,4593,1503,1641,453,481,3002,3394,162544,174808,8137,9258,6519,6434,2186,2447,736,803
R,6,2010,58,3799854,1837365,1962489,1535496,1603262,191981,229691,15839,17125,73173,89501,2538,2734,18338,20176,1550625,1619748,196571,235459,26625,29265,78859,95288,4696,5038,1673529,1785649,1386767,1443219,185692,222249,11536,12878,71825,87974,2130,2294,15579,17035,1399507,1456958,189193,226708,20749,23329,76918,93060,4003,4290,163836,176840,148729,160043,6289,7442,4303,4247,1348,1527,408,440,2759,3141,151118,162790,7378,8751,5876,5936,1941,2228,693,748
R,6,2010,59,3676512,1770927,1905585,1476352,1551809,188348,227045,15390,16488,70934,88420,2377,2529,17526,19294,1490841,1567455,192732,232749,25820,28152,76259,93887,4399,4746,1613286,1733939,1333221,1396463,182190,219902,11315,12316,69662,86866,2021,2130,14877,16262,1345398,1409473,185498,224337,20279,22350,74411,91620,3812,4034,157641,171646,143131,155346,6158,7143,4075,4172,1272,1554,356,399,2649,3032,145443,157982,7234,8412,5541,5802,1848,2267,587,712
R,6,2010,60,3618101,1743284,1874817,1451507,1525720,182972,220446,15048,15809,74406,91671,2449,2558,16902,18613,1465433,1540740,187255,225929,25220,26961,79444,97042,4415,4754,1592765,1708074,1314810,1374500,177053,213372,11217,12054,73235,90223,2043,2166,14407,15759,1326594,1387074,180344,217642,19956,21689,77711,94907,3791,4089,150519,166743,136697,151220,5919,7074,3831,3755,1171,1448,406,392,2495,2854,138839,153666,6911,8287,5264,5272,1733,2135,624,665
R,6,2010,61,3510846,1687260,1823586,1418414,1499849,168458,204927,14080,14783,68317,84123,2308,2417,15683,17487,1431372,1514150,172281,209926,23578,25543,72994,88914,4136,4374,1549439,1669838,1293032,1359995,163219,198642,10571,11342,67210,82855,1950,2050,13457,14954,1304066,1372121,166150,202577,18844,20767,71367,87049,3550,3756,137821,153748,125382,139854,5239,6285,3509,3441,1107,1268,358,367,2226,2533,127306,142029,6131,7349,4734,4776,1627,1865,586,618
R,6,2010,62,3517682,1690244,1827438,1435413,1519720,159409,194892,13301,14095,64822,79470,2111,2211,15188,17050,1448008,1533729,163150,199647,22596,24583,69197,84150,3852,4156,1557780,1679023,1314727,1384500,154400,188998,10071,10889,63768,78228,1784,1868,13030,14540,1325424,1396314,157314,192742,18156,20032,67653,82333,3342,3574,132464,148415,120686,135220,5009,5894,3230,3206,1054,1242,327,343,2158,2510,122584,137415,5836,6905,4440,4551,1544,1817,510,582
R,6,2010,63,3595972,1726673,1869299,1487807,1579609,148626,182584,13183,13743,60044,74539,1991,1971,15022,16853,1500382,1593593,152188,187218,22599,24355,64169,78979,3709,3800,1602641,1728362,1374556,1450975,144127,177086,10117,10740,59129,73364,1697,1665,13015,14532,1385395,1462921,146931,180795,18440,20072,62754,77285,3206,3294,124032,140937,113251,128634,4499,5498,3066,3003,915,1175,294,306,2007,2321,114987,130672,5257,6423,4159,4283,1415,1694,503,506
R,6,2010,64,2689680,1283829,1405851,1088900,1167711,119520,149665,10166,10959,51840,62561,1837,1829,11566,13126,1098503,1178490,122309,153267,17080,18789,55309,66339,3265,3411,1176314,1281209,990687,1054038,115454,144590,7599,8353,51056,61576,1576,1570,9942,11082,998903,1063045,117595,147365,13623,15080,54150,64869,2827,2976,107515,124642,98213,113673,4066,5075,2567,2606,784,985,261,259,1624,2044,99600,115445,4714,5902,3457,3709,1159,1470,438,435
R,6,2010,65,2679202,1272868,1406334,1082360,1170520,117555,149302,9799,10705,50241,61216,1610,1764,11303,12827,1091776,1181086,120231,152814,16608,18422,53523,64848,3069,3314,1170752,1287667,988896,1061939,113886,144667,7443,8283,49429,60284,1372,1500,9726,10994,996917,1070924,115958,147410,13390,15041,52353,63474,2672,2875,102116,118667,93464,108581,3669,4635,2356,2422,812,932,238,264,1577,1833,94859,110162,4273,5404,3218,3381,1170,1374,397,439
R,6,2010,66,2627208,1242597,1384611,1065748,1164819,109496,140020,9154,10025,46358,55960,1495,1520,10346,12267,1074395,1174920,111849,143401,15448,17554,49349,59265,2801,3021,1150257,1273840,981113,1063285,106076,135842,7029,7797,45703,55084,1297,1311,9039,10521,988622,1071886,107952,138522,12629,14390,48374,57984,2465,2647,92340,110771,84635,101534,3420,4178,2125,2228,655,876,198,209,1307,1746,85773,103034,3897,4879,2819,3164,975,1281,336,374
R,6,2010,67,2678853,1263035,1415818,1093083,1202045,105857,138633,8623,9564,44139,52259,1308,1440,10025,11877,1101493,1211903,108187,141841,14880,16979,46856,55380,2509,2792,1176278,1308931,1013434,1104329,102672,134303,6793,7421,43476,51470,1147,1221,8756,10187,1020782,1112738,104491,136776,12390,13967,45877,54195,2200,2427,86757,106887,79649,97716,3185,4330,1830,2143,663,789,161,219,1269,1690,80711,99165,3696,5065,2490,3012,979,1185,309,365
R,6,2010,68,2347708,1099543,1248165,945462,1052344,94623,125035,7814,8515,41554,50465,1155,1324,8935,10482,952861,1061035,96715,127825,13330,14990,44111,53292,2215,2494,1021224,1152114,873467,964031,91784,121542,6166,6626,40980,49742,995,1103,7832,9070,879923,971490,93462,123756,11090,12341,43260,52239,1934,2160,78319,96051,71995,88313,2839,3493,1648,1889,574,723,160,221,1103,1412,72938,89545,3253,4069,2240,2649,851,1053,281,334
R,6,2010,69,2159273,1002756,1156517,859870,972105,87284,118452,7172,7957,39204,47089,1101,1169,8125,9745,866644,980143,89122,121078,12141,13886,41592,49833,2098,2329,929341,1065007,792315,887883,84673,115033,5635,6302,38672,46409,970,998,7076,8382,798190,894756,86103,117094,10048,11515,40793,48817,1852,2027,73415,91510,67555,84222,2611,3419,1537,1655,532,680,131,171,1049,1363,68454,85387,3019,3984,2093,2371,799,1016,246,302
R,6,2010,70,2056042,951233,1104809,812836,925904,84328,114990,6795,7605,38422,45739,1072,1224,7780,9347,819321,933632,86111,117545,11406,13234,40811,48330,2014,2331,880351,1015676,747672,843988,81791,111593,5294,5973,37874,45083,916,1014,6804,8025,753325,850573,83190,113586,9376,10902,40022,47368,1764,1992,70882,89133,65164,81916,2537,3397,1501,1632,548,656,156,210,976,1322,65996,83059,2921,3959,2030,2332,789,962,250,339
R,6,2010,71,1952137,902206,1049931,776987,888081,76526,104327,5959,6886,34926,41059,895,1121,6913,8457,782793,895102,78108,106558,10133,11993,36978,43432,1715,2145,836923,966834,716857,811550,74122,101171,4648,5431,34472,40468,768,958,6056,7256,721907,817557,75382,102884,8351,9919,36311,42549,1521,1843,65283,83097,60130,76531,2404,3156,1311,1455,454,591,127,163,857,1201,60886,77545,2726,3674,1782,2074,667,883,194,302
R,6,2010,72,1877256,859572,1017684,741614,861394,71837,101011,5606,6633,33022,39736,868,1045,6625,7865,747152,867897,73379,103166,9582,11239,35008,41982,1624,1988,798296,938369,685053,788476,69704,97943,4439,5216,32594,39181,727,854,5779,6699,689854,793970,70917,99617,7969,9236,34367,41147,1395,1679,61276,79315,56561,72918,2133,3068,1167,1417,428,555,141,191,846,1166,57298,73927,2462,3549,1613,2003,641,835,229,309
R,6,2010,73,1745817,792370,953447,684410,807582,65716,94296,5001,5960,30436,37252,802,922,6005,7435,689512,813771,67096,96290,8515,10331,32297,39378,1478,1818,735577,879265,631984,739196,63656,91521,3945,4648,30052,36694,691,779,5249,6427,636420,744504,64718,93087,7088,8510,31730,38588,1295,1579,56793,74182,52426,68386,2060,2775,1056,1312,384,558,111,143,756,1008,53092,69267,2378,3203,1427,1821,567,790,183,239
R,6,2010,74,1685461,758082,927379,655965,785544,63167,92740,4636,5729,28040,35484,709,853,5565,7029,660604,791345,64450,94682,7863,9897,29785,37468,1409,1635,704206,856122,606149,719822,61230,90094,3662,4482,27691,34983,610,719,4864,6022,610192,724759,62214,91613,6530,8123,29267,36728,1234,1420,53876,71257,49816,65722,1937,2646,974,1247,349,501,99,134,701,1007,50412,66586,2236,3069,1333,1774,518,740,175,215
R,6,2010,75,1627914,724097,903817,629230,768832,58792,88459,4309,5424,25927,33544,666,793,5173,6765,633600,774411,59955,90248,7301,9395,27498,35522,1335,1582,673247,834893,582067,705214,57062,85915,3403,4189,25583,33048,579,663,4553,5864,585896,710020,57987,87324,6094,7709,26982,34805,1184,1357,50850,68924,47163,63618,1730,2544,906,1235,344,496,87,130,620,901,47704,64391,1968,2924,1207,1686,516,717,151,225
R,6,2010,76,1478122,651627,826495,567435,703513,52087,80592,3668,4679,23201,30799,625,741,4611,6171,571349,708679,53131,82237,6290,8258,24669,32643,1175,1468,606540,764860,525575,646566,50604,78306,2860,3632,22914,30356,528,638,4059,5362,529011,651036,51428,79599,5209,6808,24235,31998,1026,1282,45087,61635,41860,56947,1483,2286,808,1047,287,443,97,103,552,809,42338,57643,1703,2638,1081,1450,434,645,149,186
R,6,2010,77,1451202,631194,820008,552239,700811,49007,77950,3431,4542,21740,30238,543,658,4234,5809,555816,705630,49971,79498,5805,7922,23127,31917,1053,1396,589788,761389,513801,646554,47580,75793,2730,3584,21457,29829,468,565,3752,5064,516953,650730,48354,77040,4860,6598,22719,31318,933,1229,41406,58619,38438,54257,1427,2157,701,958,283,409,75,93,482,745,38863,54900,1617,2458,945,1324,408,599,120,167
R,6,2010,78,1401473,602657,798816,532527,689801,43215,71249,3015,4165,19544,27424,484,601,3872,5576,535830,694460,44105,72732,5172,7395,20795,29008,980,1271,563063,742928,495548,637992,42031,69264,2340,3241,19289,27053,412,524,3443,4854,498474,642015,42753,70468,4273,6098,20435,28474,861,1111,39594,55888,36979,51809,1184,1985,675,924,255,371,72,77,429,722,37356,52445,1352,2264,899,1297,360,534,119,160
R,6,2010,79,1360331,575664,784667,511331,681169,39407,67223,2696,3885,18103,26576,462,579,3665,5235,514441,685528,40222,68660,4742,6886,19320,28109,917,1201,538013,730642,476191,631075,38253,65352,2058,2961,17903,26228,401,488,3207,4538,478905,634827,38895,66482,3863,5611,18999,27580,810,1053,37651,54025,35140,50094,1154,1871,638,924,200,348,61,91,458,697,35536,50701,1327,2178,879,1275,321,529,107,148
R,6,2010,80,1315972,547322,768650,486190,667728,37503,66005,2683,3690,17144,25675,438,561,3364,4991,489048,671873,38272,67348,4590,6572,18199,27122,848,1147,511629,716682,452904,619391,36357,64257,2059,2863,16961,25345,383,472,2965,4354,455418,622995,36976,65314,3754,5435,17913,26635,751,994,35693,51968,33286,48337,1146,1748,624,827,183,330,55,89,399,637,33630,48878,1296,2034,836,1137,286,487,97,153
R,6,2010,81,1212684,495666,717018,442984,626466,32330,59755,2241,3057,14704,22640,363,507,3044,4593,445533,630286,33032,61036,3990,5715,15645,23923,747,1059,464554,670766,413967,583504,31370,58123,1724,2347,14514,22350,315,433,2664,4009,416182,586807,31926,59162,3294,4717,15354,23497,651,933,31112,46252,29017,42962,960,1632,517,710,190,290,48,74,380,584,29351,43479,1106,1874,696,998,291,426,96,126
R,6,2010,82,1159374,462861,696513,415133,611652,29306,56205,1987,2952,13408,20924,287,430,2740,4350,417459,615274,29893,57362,3513,5475,14303,22144,645,993,435075,653843,389125,572015,28490,54709,1522,2283,13260,20654,243,357,2435,3825,391186,575170,28975,55645,2887,4549,14081,21751,570,858,27786,42670,26008,39637,816,1496,465,669,148,270,44,73,305,525,26273,40104,918,1717,626,926,222,393,75,135
R,6,2010,83,1079236,421946,657290,378839,579222,26628,52008,1720,2743,12032,18998,246,374,2481,3945,380941,582549,27223,53087,3144,5028,12786,20076,523,836,397589,618796,355981,543501,25929,50615,1370,2139,11900,18749,209,314,2200,3478,357839,546415,26414,51491,2647,4200,12582,19718,461,730,24357,38494,22858,35721,699,1393,350,604,132,249,37,60,281,467,23102,36134,809,1596,497,828,204,358,62,106
R,6,2010,84,986600,374834,611766,336987,539941,23517,48276,1478,2380,10543,17176,193,357,2116,3636,338782,542973,24020,49304,2672,4460,11188,18161,444,790,353223,576738,316795,507345,22876,47089,1112,1853,10415,16939,162,303,1863,3209,318371,510015,23280,47928,2181,3726,10990,17823,384,695,21611,35028,20192,32596,641,1187,366,527,128,237,31,54,253,427,20411,32958,740,1376,491,734,198,338,60,95
R,6,2010,85,914933,337381,577552,303610,512000,20788,43974,1319,2211,9589,15588,172,345,1903,3434,305223,514881,21227,45042,2377,4225,10202,16426,406,694,318615,546033,286047,482691,20254,42868,1000,1739,9472,15374,144,299,1698,3062,287483,485246,20616,43772,1957,3573,10024,16126,355,613,18766,31519,17563,29309,534,1106,319,472,117,214,28,46,205,372,17740,29635,611,1270,420,652,178,300,51,81
R,6,2010,86,819117,294636,524481,265588,467202,17759,38726,1100,1902,8390,13515,156,277,1643,2859,266985,469597,18164,39549,2022,3567,8919,14270,324,603,278135,497675,250144,442323,17267,37772,840,1463,8286,13326,131,238,1467,2553,251392,444455,17603,38463,1676,2969,8766,14008,280,538,16501,26806,15444,24879,492,954,260,439,104,189,25,39,176,306,15593,25142,561,1086,346,598,153,262,44,65
R,6,2010,87,718453,252352,466101,227259,415526,15254,34439,951,1569,7337,11805,118,229,1433,2533,228489,417616,15609,35181,1723,3039,7801,12456,295,533,238192,442881,214029,393850,14828,33635,713,1236,7259,11670,96,201,1267,2289,215113,395724,15115,34278,1396,2587,7685,12259,251,482,14160,23220,13230,21676,426,804,238,333,78,135,22,28,166,244,13376,21892,494,903,327,452,116,197,44,51
R,6,2010,88,638003,216630,421373,195935,377751,12412,30120,756,1408,6241,9637,100,221,1186,2236,196954,379604,12739,30799,1410,2682,6599,10218,236,494,205523,401113,185506,358904,12112,29422,594,1107,6176,9504,81,186,1054,1990,186406,360539,12376,30003,1175,2255,6509,10026,199,436,11107,20260,10429,18847,300,698,162,301,65,133,19,35,132,246,10548,19065,363,796,235,427,90,192,37,58
R,6,2010,89,543496,179211,364285,162396,326629,10123,25826,580,1179,5034,8515,84,175,994,1961,163249,328247,10387,26455,1118,2306,5345,9002,203,400,170396,347492,154195,310993,9850,25276,427,924,4971,8415,64,153,889,1731,154957,312417,10078,25812,903,1936,5257,8843,169,355,8815,16793,8201,15636,273,550,153,255,63,100,20,22,105,230,8292,15830,309,643,215,370,88,159,34,45
R,6,2010,90,444098,139922,304176,125981,271429,8514,22899,477,960,4098,7187,81,123,771,1578,126622,272721,8730,23423,892,1855,4333,7570,179,318,132854,290175,119417,258385,8299,22410,353,762,4044,7107,65,105,676,1406,119978,259527,8469,22860,722,1572,4255,7451,153,274,7068,14001,6564,13044,215,489,124,198,54,80,16,18,95,172,6644,13194,261,563,170,283,78,119,26,44
R,6,2010,91,344658,104132,240526,93923,215776,6289,17401,346,722,2992,5348,56,96,526,1183,94367,216756,6438,17807,633,1387,3147,5624,119,242,99141,230285,89285,206282,6120,16990,253,580,2967,5287,44,84,472,1062,89683,207153,6253,17342,508,1187,3108,5542,97,221,4991,10241,4638,9494,169,411,93,142,25,61,12,12,54,121,4684,9603,185,465,125,200,39,82,22,21
R,6,2010,92,286383,82672,203711,74859,183016,4736,14619,284,617,2321,4353,44,83,428,1023,75216,183864,4864,14971,506,1184,2443,4580,102,210,78601,195146,71081,175009,4599,14331,215,515,2300,4310,38,70,368,911,71387,175759,4696,14624,412,1040,2409,4508,88,186,4071,8565,3778,8007,137,288,69,102,21,43,6,13,60,112,3829,8105,168,347,94,144,34,72,14,24
R,6,2010,93,218397,59807,158590,53808,141990,3630,11755,199,497,1842,3475,30,68,298,805,54057,142639,3713,12043,349,959,1937,3668,74,167,56956,152110,51163,135979,3527,11513,152,402,1822,3433,28,59,264,724,51384,136558,3597,11759,286,827,1906,3606,64,151,2851,6480,2645,6011,103,242,47,95,20,42,2,9,34,81,2673,6081,116,284,63,132,31,62,10,16
R,6,2010,94,170352,43730,126622,39258,113192,2673,9623,160,364,1374,2765,24,52,241,626,39461,113710,2737,9850,289,685,1436,2936,57,117,41492,121220,37165,108163,2611,9417,124,295,1360,2740,21,42,211,563,37341,108633,2662,9610,240,585,1414,2899,52,100,2238,5402,2093,5029,62,206,36,69,14,25,3,10,30,63,2120,5077,75,240,49,100,22,37,5,17
R,6,2010,95,130644,31478,99166,28023,88358,2119,7872,103,302,1032,2106,11,43,190,485,28184,88746,2178,8063,199,565,1085,2211,33,101,29824,95040,26493,84538,2066,7711,73,241,1021,2088,10,37,161,425,26630,84873,2111,7867,154,479,1066,2184,29,91,1654,4126,1530,3820,53,161,30,61,11,18,1,6,29,60,1554,3873,67,196,45,86,19,27,4,10
R,6,2010,96,96533,21824,74709,19240,66192,1585,6381,90,224,779,1530,15,36,115,346,19339,66463,1625,6522,146,398,818,1619,24,77,20559,71430,18078,63167,1544,6237,65,183,770,1509,11,31,91,303,18155,63404,1575,6353,112,344,801,1582,17,68,1265,3279,1162,3025,41,144,25,41,9,21,4,5,24,43,1184,3059,50,169,34,54,17,37,7,9
R,6,2010,97,68648,14703,53945,12832,47526,1134,4818,79,179,561,1145,13,30,84,247,12899,47721,1161,4927,121,290,587,1214,30,59,13816,51485,12023,45247,1105,4720,55,144,551,1131,11,26,71,217,12079,45418,1128,4814,90,242,574,1192,22,52,887,2460,809,2279,29,98,24,35,10,14,2,4,13,30,820,2303,33,113,31,48,13,22,8,7
R,6,2010,98,46669,9424,37245,8125,32675,779,3448,47,123,398,783,10,25,65,191,8169,32830,806,3542,86,220,417,826,23,45,8783,35474,7535,31031,757,3381,34,97,394,779,9,22,54,164,7572,31163,783,3458,64,185,410,812,18,38,641,1771,590,1644,22,67,13,26,4,4,1,3,11,27,597,1667,23,84,22,35,7,14,5,7
R,6,2010,99,32214,6094,26120,5137,22674,611,2580,38,102,240,595,9,14,59,155,5184,22796,638,2648,74,183,253,637,18,32,5630,24824,4727,21487,592,2523,27,85,232,578,7,12,45,139,4764,21596,609,2586,58,153,241,614,13,28,464,1296,410,1187,19,57,11,17,8,17,2,2,14,16,420,1200,29,62,16,30,12,23,5,4
R,6,2010,100,54075,9289,44786,7422,37759,1192,5508,108,182,401,994,22,32,144,311,7521,37986,1265,5667,188,347,478,1088,66,95,8379,42531,6662,35747,1137,5398,80,140,391,981,18,23,91,242,6730,35923,1180,5522,132,264,431,1049,43,69,910,2255,760,2012,55,110,28,42,10,13,4,9,53,69,791,2063,85,145,56,83,47,39,23,26
