UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,12,2014,999,319925152,157472904,162452248,122454920,124711400,20268672,22085632,2010601,1973070,8361553,9204944,380854,367743,3996304,4109459,125998126,128333698,22008033,23920546,3271520,3301881,9833297,10686583,744975,738631,129207833,134829695,97538385,100414567,18963320,20729615,1162335,1196287,8083129,8925342,278187,272625,3182477,3291259,100357237,103311311,20338758,22189584,2070183,2173436,9329138,10179612,564444,565797,28265071,27622553,24916535,24296833,1305352,1356017,848266,776783,278424,279602,102667,95118,813827,818200,25640889,25022387,1669275,1730962,1201337,1128445,504159,506971,180531,172834
R,12,2014,0,3948923,2018163,1930760,1441614,1378326,307796,294934,32983,31600,103896,99783,6393,6100,125481,120017,1557249,1488917,376162,360387,57628,55183,149854,143680,15354,14665,1498647,1433666,1001823,957558,277519,265951,17122,16419,97546,93695,4234,4038,100403,96005,1094852,1046504,333153,319208,33185,31786,135709,130135,10760,10271,519516,497094,439791,420768,30277,28983,15861,15181,6350,6088,2159,2062,25078,24012,462397,442413,43009,41179,24443,23397,14145,13545,4594,4394
R,12,2014,1,3964563,2025023,1939540,1449262,1383953,307560,298756,32859,31644,107275,102371,6446,6146,121621,116670,1561131,1491224,372701,361850,57206,55098,152536,145238,15262,14537,1508036,1440511,1011208,961178,277346,269611,17074,16479,101018,96191,4294,4028,97096,93024,1100973,1047146,330087,320729,32967,31761,138688,131755,10755,10149,516987,499029,438054,422775,30214,29145,15785,15165,6257,6180,2152,2118,24525,23646,460158,444078,42614,41121,24239,23337,13848,13483,4507,4388
R,12,2014,2,3968685,2027269,1941416,1451312,1385053,307178,297942,32994,31831,108235,104167,6395,6113,121155,116310,1562741,1491988,372076,360790,57345,55263,153242,146903,15167,14465,1508952,1441596,1012018,961491,277027,268898,17017,16445,101994,98051,4254,4016,96642,92695,1101347,1047144,329526,319771,32898,31704,139437,133528,10675,10113,518317,499820,439294,423562,30151,29044,15977,15386,6241,6116,2141,2097,24513,23615,461394,444844,42550,41019,24447,23559,13805,13375,4492,4352
R,12,2014,3,3994435,2042767,1951668,1470799,1399980,308717,299227,32860,31786,103712,100022,6210,5898,120469,114755,1581643,1505490,373503,361105,57409,55224,147940,142047,14903,14148,1514994,1444673,1021234,968432,279080,270698,17225,16411,97553,94139,4087,3848,95815,91145,1109850,1052662,331436,320658,33213,31619,134180,128926,10419,9825,527773,506995,449565,431548,29637,28529,15635,15375,6159,5883,2123,2050,24654,23610,471793,452828,42067,40447,24196,23605,13760,13121,4484,4323
R,12,2014,4,4040402,2063903,1976499,1490029,1422254,310451,300867,32349,31450,103969,100164,6131,5780,120974,115984,1601435,1528969,375270,363490,57252,55544,148222,142144,14837,13999,1526795,1459043,1029445,978586,282164,273177,17204,16912,97916,94549,4090,3865,95976,91954,1118253,1063568,334413,323592,33337,32565,134554,129356,10437,9860,537108,517456,460584,443668,28287,27690,15145,14538,6053,5615,2041,1915,24998,24030,483182,465401,40857,39898,23915,22979,13668,12788,4400,4139
R,12,2014,5,3985669,2033534,1952135,1466620,1401467,306385,298383,32834,31856,103909,100135,6124,5950,117662,114344,1574855,1506535,369601,360595,56794,55106,147110,141470,14436,14069,1513294,1450345,1022477,973445,277733,270528,17409,16954,97896,94387,4128,3950,93651,91081,1109075,1057529,329008,320925,32966,32130,133687,128750,10217,9881,520240,501790,444143,428022,28652,27855,15425,14902,6013,5748,1996,2000,24011,23263,465780,449006,40593,39670,23828,22976,13423,12720,4219,4188
R,12,2014,6,4100900,2093697,2007203,1513125,1443525,317862,309429,33475,32199,105935,102187,6200,6070,117100,113793,1620622,1548058,380908,371531,57314,55311,148488,142935,14695,14072,1560047,1495115,1055946,1005133,288571,281428,17709,17272,99918,96455,4160,4055,93743,90772,1142324,1088930,340081,332082,33329,32199,135428,130340,10414,9891,533650,512088,457179,438392,29291,28001,15766,14927,6017,5732,2040,2015,23357,23021,478298,459128,40827,39449,23985,23112,13060,12595,4281,4181
R,12,2014,7,4149768,2118713,2031055,1537103,1467076,318794,310470,34233,33324,107609,103150,6230,6100,114744,110935,1642372,1568759,380246,370639,58123,56345,149328,142971,14605,14063,1578600,1511929,1073266,1021534,289920,282612,17918,17790,101656,97560,4176,4053,91664,88380,1157768,1102853,340029,331573,33540,32723,136334,130642,10358,9888,540113,519126,463837,445542,28874,27858,16315,15534,5953,5590,2054,2047,23080,22555,484604,465906,40217,39066,24583,23622,12994,12329,4247,4175
R,12,2014,8,4138568,2114712,2023856,1541002,1469231,316250,306675,34396,32784,106037,102140,6064,5925,110963,107101,1642750,1567407,374993,364097,57760,55297,146819,140729,14203,13659,1581575,1511058,1082073,1027921,288385,279519,18063,17493,100112,96623,4087,3940,88855,85562,1163910,1106661,336417,326565,33364,32170,134163,128762,10068,9611,533137,512798,458929,441310,27865,27156,16333,15291,5925,5517,1977,1985,22108,21539,478840,460746,38576,37532,24396,23127,12656,11967,4135,4048
R,12,2014,9,4112443,2101290,2011153,1541224,1464989,308442,300589,33762,32913,106194,104345,6069,6005,105599,102312,1637937,1558586,363669,354627,56527,54838,145186,141811,13720,13362,1579507,1510818,1090636,1033022,281568,274726,17994,17668,100638,99115,4059,4108,84612,82179,1168457,1108450,326849,319094,32920,32031,133300,130573,9691,9583,521783,500335,450588,431967,26874,25863,15768,15245,5556,5230,2010,1897,20987,20133,469480,450136,36820,35533,23607,22807,11886,11238,4029,3779
R,12,2014,10,4111235,2097900,2013335,1543410,1471977,306131,297354,33114,32054,107463,106944,6009,5724,101773,99282,1636482,1562698,358674,349060,55446,53874,145411,143383,13509,12981,1589284,1522943,1102757,1047637,280320,272447,18032,17205,101937,101700,4158,3985,82080,79969,1178160,1120953,323469,315037,32968,31768,133883,132386,9757,9380,508616,490392,440653,424340,25811,24907,15082,14849,5526,5244,1851,1739,19693,19313,458322,441745,35205,34023,22478,22106,11528,10997,3752,3601
R,12,2014,11,4100450,2091445,2009005,1545441,1474474,303682,295448,32197,31692,106447,106476,5819,5513,97859,95402,1634857,1561682,353692,344554,54303,53232,142766,141689,13131,12547,1594563,1527469,1114441,1056939,278543,271336,17590,17098,101158,101378,4021,3840,78810,76878,1186733,1127507,319728,311798,32369,31612,131706,130903,9482,9107,496882,481536,431000,417535,25139,24112,14607,14594,5289,5098,1798,1673,19049,18524,448124,434175,33964,32756,21934,21620,11060,10786,3649,3440
R,12,2014,12,4092135,2086758,2005377,1542304,1472810,307559,299897,32551,31536,104934,103989,5785,5553,93625,91592,1627636,1556225,355185,346985,54340,52951,139414,137309,12936,12363,1594871,1528346,1114826,1058072,282853,276183,17846,17250,99737,99146,4053,3859,75556,73836,1183925,1125630,322208,315015,32493,31674,128719,127122,9448,8981,491887,477031,427478,414738,24706,23714,14705,14286,5197,4843,1732,1694,18069,17756,443711,430595,32977,31970,21847,21277,10695,10187,3488,3382
R,12,2014,13,4127543,2106204,2021339,1557568,1486856,315120,305944,32402,31231,103243,101712,5680,5512,92191,90084,1641480,1568931,362149,352221,54406,52891,136788,134064,12659,12302,1617789,1548705,1132668,1075457,290566,282459,18009,17386,98330,96892,3962,3812,74254,72699,1200455,1141965,329338,320755,32922,32085,126512,124094,9224,8931,488415,472634,424900,411399,24554,23485,14393,13845,4913,4820,1718,1700,17937,17385,441025,426966,32811,31466,21484,20806,10276,9970,3435,3371
R,12,2014,14,4240206,2166737,2073469,1598448,1520384,330010,320011,33349,32247,107021,105691,5875,5678,92034,89458,1682245,1601590,376546,365908,55923,54115,140432,137720,12838,12489,1671304,1596460,1166734,1105343,305373,296081,18773,17935,102001,100863,4182,3984,74241,72254,1234495,1171176,343758,333989,34141,32995,130164,127758,9462,9109,495433,477009,431714,415041,24637,23930,14576,14312,5020,4828,1693,1694,17793,17204,447750,430414,32788,31919,21782,21120,10268,9962,3376,3380
R,12,2014,15,4178914,2137068,2041846,1584849,1506471,324207,313164,32701,31619,100811,99007,5789,5374,88711,86211,1665497,1584544,369195,357482,55062,53375,132208,129279,12703,12031,1655507,1578528,1165006,1102749,300117,289998,18613,18011,95957,94346,4107,3818,71707,69606,1230432,1165953,337371,326759,34050,33053,122374,119681,9331,8858,481561,463318,419843,403722,24090,23166,14088,13608,4854,4661,1682,1556,17004,16605,435065,418591,31824,30723,21012,20322,9834,9598,3372,3173
R,12,2014,16,4187156,2139932,2047224,1588040,1510223,325732,315793,32522,31545,100896,99653,5727,5359,87015,84651,1666891,1587050,369281,358794,54783,53543,131764,129136,12648,11794,1662687,1589008,1171739,1110781,301857,292992,18523,17904,96004,94932,4103,3805,70461,68594,1235801,1173237,337991,328728,33982,33315,121988,119645,9404,8738,477245,458216,416301,399442,23875,22801,13999,13641,4892,4721,1624,1554,16554,16057,431090,413813,31290,30066,20801,20228,9776,9491,3244,3056
R,12,2014,17,4167235,2131343,2035892,1581398,1501889,323662,313674,32169,31155,105150,102468,5692,5265,83272,81441,1656845,1575574,364788,354356,54131,52836,134862,131105,12172,11511,1658787,1585588,1168440,1108649,300411,291495,18266,17880,100335,97808,4084,3774,67251,65982,1229565,1168467,334384,325287,33621,33162,125278,121909,9035,8552,472556,450304,412958,393240,23251,22179,13903,13275,4815,4660,1608,1491,16021,15459,427280,407107,30404,29069,20510,19674,9584,9196,3137,2959
R,12,2014,18,4220877,2160131,2060746,1606721,1521192,324251,316112,32539,31080,108901,106962,5843,5378,81876,80022,1680832,1593362,363825,355564,54715,52864,138302,135273,12351,11831,1683490,1610428,1189586,1127607,301014,294344,18476,17706,104165,102265,4198,3853,66051,64653,1249563,1186059,333623,327014,33835,32961,129036,126077,9198,8838,476641,450318,417135,393585,23237,21768,14063,13374,4736,4697,1645,1525,15825,15369,431269,407303,30202,28550,20880,19903,9266,9196,3153,2993
R,12,2014,19,4297404,2205213,2092191,1635319,1542028,337239,325225,33039,31253,113324,110172,5936,5722,80356,77791,1707654,1611920,375554,363362,55595,53124,142285,137569,12493,12182,1720777,1636614,1210990,1143491,313487,302894,18809,17844,108511,105438,4273,4091,64707,62856,1269314,1200148,345004,334295,34643,33319,132973,128495,9357,9119,484436,455577,424329,398537,23752,22331,14230,13409,4813,4734,1663,1631,15649,14935,438340,411772,30550,29067,20952,19805,9312,9074,3136,3063
R,12,2014,20,4378194,2247205,2130989,1658884,1562453,353621,341848,33717,32135,116730,111986,6049,5936,78204,76631,1728946,1630925,390244,378829,56492,54497,144876,139005,12790,12311,1758262,1674310,1230101,1163077,329599,319219,19379,18443,111903,107382,4406,4300,62874,61889,1286478,1218433,359582,349678,35464,34421,135727,130170,9623,9260,488943,456679,428783,399376,24022,22629,14338,13692,4827,4604,1643,1636,15330,14742,442468,412492,30662,29151,21028,20076,9149,8835,3167,3051
R,12,2014,21,4463283,2294580,2168703,1688910,1584038,368096,354652,34807,33092,121401,116507,6328,5998,75038,74416,1755755,1650246,402526,389891,57155,55589,148860,142759,12901,12431,1799082,1710215,1253771,1182707,343695,331841,20101,19468,116654,111828,4544,4384,60317,59987,1307570,1236172,371799,360689,35953,35632,139870,133984,9658,9385,495498,458488,435139,401331,24401,22811,14706,13624,4747,4679,1784,1614,14721,14429,448185,414074,30727,29202,21202,19957,8990,8775,3243,3046
R,12,2014,22,4577031,2354928,2222103,1732065,1623321,378444,363010,36540,33830,127562,122999,6499,6156,73818,72787,1797552,1687905,410947,396141,59527,56396,154963,149426,13093,12621,1849430,1757111,1288235,1216128,353621,339670,21140,19979,122708,118266,4687,4467,59039,58601,1340607,1268189,379787,366614,37441,36187,146059,140710,9875,9480,505498,464992,443830,407193,24823,23340,15400,13851,4854,4733,1812,1689,14779,14186,456945,419716,31160,29527,22086,20209,8904,8716,3218,3141
R,12,2014,23,4669486,2385746,2283740,1752670,1662279,381088,374322,37267,33762,137207,134311,7232,6571,70282,72495,1814195,1725647,411347,407061,59348,55996,164001,161752,14117,13474,1883877,1821448,1313883,1260021,355546,349359,21450,20145,132106,129135,5243,4798,55649,57990,1362541,1310689,379539,375635,36918,35945,154801,152371,10653,10224,501869,462292,438787,402258,25542,24963,15817,13617,5101,5176,1989,1773,14633,14505,451654,414958,31808,31426,22430,20051,9200,9381,3464,3250
R,12,2014,24,4740177,2417396,2322781,1782937,1694710,377728,374345,36907,33446,145431,144103,7556,6944,66837,69233,1841276,1755319,405392,405070,58215,54935,171872,170470,14206,13560,1913013,1863952,1342037,1295677,351908,349136,20847,19928,140083,138925,5448,5127,52690,55159,1387869,1343905,373557,373660,35700,35094,162612,161281,10667,10325,504383,458829,440900,399033,25820,25209,16060,13518,5348,5178,2108,1817,14147,14074,453407,411414,31835,31410,22515,19841,9260,9189,3539,3235
R,12,2014,25,4586780,2336251,2250529,1727993,1639193,358115,359291,35387,31853,145678,148978,7597,6734,61481,64480,1781752,1695419,383096,387475,55243,52036,169889,173815,13721,12991,1855096,1814767,1307316,1259898,333637,335368,19819,19094,140559,143959,5493,5034,48272,51414,1349419,1304591,353016,357753,33616,33365,161170,165205,10330,10034,481155,435762,420677,379295,24478,23923,15568,12759,5119,5019,2104,1700,13209,13066,432333,390828,30080,29722,21627,18671,8719,8610,3391,2957
R,12,2014,26,4471215,2270992,2200223,1691974,1610378,332956,338756,34436,30806,146898,152828,7356,6747,57372,60708,1741859,1663296,355716,364760,53042,49846,169900,176635,13228,12663,1796966,1774439,1276563,1239566,309595,315486,18944,18130,141989,147928,5298,5043,44577,48286,1315215,1281590,326905,335877,31595,31625,161566,168277,9933,9757,474026,425784,415411,370812,23361,23270,15492,12676,4909,4900,2058,1704,12795,12422,426644,381706,28811,28883,21447,18221,8334,8358,3295,2906
R,12,2014,27,4358324,2214610,2143714,1664828,1577820,313503,321618,33014,29636,142079,149902,7399,6453,53787,58285,1711459,1628674,334720,346221,50795,48140,163611,172833,13104,12227,1748228,1726828,1254793,1214205,291395,299125,17896,17354,137357,145311,5258,4799,41529,46034,1290598,1254273,307421,318264,29916,30315,155641,164949,9766,9381,466382,416886,410035,363615,22108,22493,15118,12282,4722,4591,2141,1654,12258,12251,420861,374401,27299,27957,20879,17825,7970,7884,3338,2846
R,12,2014,28,4340126,2201020,2139106,1664860,1581693,302966,314930,32615,29351,141603,151005,7316,6493,51660,55634,1709859,1629953,322661,338185,49947,47784,162425,172735,12761,11988,1734036,1722530,1253778,1218036,281152,292426,17444,16925,136878,146524,5152,4809,39632,43810,1288179,1255896,295720,310499,29115,29839,154517,165071,9445,9197,466984,416576,411082,363657,21814,22504,15171,12426,4725,4481,2164,1684,12028,11824,421680,374057,26941,27686,20832,17945,7908,7664,3316,2791
R,12,2014,29,4393157,2224380,2168777,1689264,1607743,300856,315299,32504,29436,143881,155095,7392,6606,50483,54598,1733026,1655148,319986,337366,49908,47601,164031,176794,12756,12259,1749140,1746800,1270670,1238773,278778,292870,16857,16934,139246,150508,5188,5000,38401,42715,1303740,1275721,292807,309627,28489,29738,156298,169015,9401,9520,475240,421977,418594,368970,22078,22429,15647,12502,4635,4587,2204,1606,12082,11883,429286,379427,27179,27739,21419,17863,7733,7779,3355,2739
R,12,2014,30,4325186,2179211,2145975,1656921,1590604,289668,309025,31736,28986,145079,158003,7087,6350,48720,53007,1699174,1636458,307601,329952,48660,46996,164775,179406,12473,11872,1714912,1727030,1247641,1223852,268390,287048,16591,16535,140454,153600,4974,4691,36862,41304,1279410,1259486,281385,302753,27842,29132,157093,171829,9202,9093,464299,418945,409280,366752,21278,21977,15145,12451,4625,4403,2113,1659,11858,11703,419764,376972,26216,27199,20818,17864,7682,7577,3271,2779
R,12,2014,31,4270846,2146804,2124042,1635517,1574378,282391,304198,31390,28686,143072,158393,6991,6380,47443,52007,1676539,1619329,299799,324332,48012,46844,162336,179288,12188,11903,1688998,1707062,1231833,1209394,261471,282284,16229,16239,138579,154095,4980,4750,35906,40300,1262649,1244043,273972,297350,27371,28915,154841,171848,9072,9127,457806,416980,403684,364984,20920,21914,15161,12447,4493,4298,2011,1630,11537,11707,413890,375286,25827,26982,20641,17929,7495,7440,3116,2776
R,12,2014,32,4348671,2182580,2166091,1664974,1606249,286119,310075,31739,29099,145129,162085,7052,6497,47567,52086,1706136,1651195,303437,330393,48754,47525,164179,182736,12351,11985,1712144,1736016,1249600,1229359,264813,287532,16402,16405,140484,157528,4992,4784,35853,40408,1280389,1264021,277169,302714,27793,29344,156518,175092,9173,9180,470436,430075,415374,376890,21306,22543,15337,12694,4645,4557,2060,1713,11714,11678,425747,387174,26268,27679,20961,18181,7661,7644,3178,2805
R,12,2014,33,4267064,2135701,2131363,1634602,1583294,278914,305281,30175,28169,139265,158356,6822,6028,45923,50235,1674208,1626606,295523,325001,46920,46115,157532,178008,11884,11392,1681556,1709882,1233463,1213555,258462,283496,15429,15776,134802,153923,4826,4379,34574,38753,1263043,1246809,270315,298158,26675,28282,150149,170590,8802,8637,454145,421481,401139,369739,20452,21785,14746,12393,4463,4433,1996,1649,11349,11482,411165,379797,25208,26843,20245,17833,7383,7418,3082,2755
R,12,2014,34,4367127,2190816,2176311,1674730,1612341,291211,318356,31357,28981,140070,159912,7040,6206,46408,50515,1714673,1655864,308106,338138,48323,47231,158544,179544,12313,11621,1716082,1742495,1254902,1231363,270181,295879,16001,16271,135323,155456,4926,4561,34749,38965,1284548,1264687,282147,310535,27359,29096,150773,172118,9100,8923,474734,433816,419828,380978,21030,22477,15356,12710,4747,4456,2114,1645,11659,11550,430125,391177,25959,27603,20964,18135,7771,7426,3213,2698
R,12,2014,35,4228417,2121141,2107276,1621754,1560140,281540,308913,29997,27613,137712,156747,6430,5947,43708,47916,1659483,1601274,297213,327661,46333,45028,154834,175445,11339,11039,1667416,1689731,1220482,1193235,261358,287305,15292,15429,133292,152552,4464,4408,32528,36802,1248312,1224600,272366,301009,26171,27657,147577,168381,8317,8486,453725,417545,401272,366905,20182,21608,14705,12184,4420,4195,1966,1539,11180,11114,411171,376674,24847,26652,20162,17371,7257,7064,3022,2553
R,12,2014,36,4017310,2005078,2012232,1535893,1492254,263181,292306,27971,26369,131224,150801,6009,5543,40800,44959,1570917,1530837,277785,309538,43347,43070,147319,168360,10443,10256,1576949,1610265,1156159,1138994,244616,271750,14446,14574,127023,146608,4256,4029,30449,34310,1181987,1168208,254959,284272,24756,26183,140480,161474,7748,7803,428129,401967,379734,353260,18565,20556,13525,11795,4201,4193,1753,1514,10351,10649,388930,362629,22826,25266,18591,16887,6839,6886,2695,2453
R,12,2014,37,4030551,2008684,2021867,1544317,1504998,260353,290672,28446,26743,129663,149660,6019,5626,39886,44168,1578552,1542705,274405,307561,43838,43420,145316,166881,10395,10306,1577866,1614158,1161572,1145328,242340,270413,14715,15031,125385,145520,4261,4103,29593,33763,1186668,1173912,252100,282639,25031,26722,138456,160121,7692,7844,430818,407709,382745,359670,18013,20259,13731,11712,4278,4140,1758,1523,10293,10405,391884,368793,22305,24922,18807,16698,6860,6760,2703,2462
R,12,2014,38,3883834,1932920,1950914,1482623,1451454,247704,277545,27335,25426,131408,149440,5732,5221,38118,41828,1515418,1487023,260633,293202,41998,41409,146639,165983,10052,9707,1515179,1551524,1110962,1098064,230300,258182,14178,14203,127312,145401,4083,3790,28344,31884,1135058,1124892,239175,269465,24026,25418,140117,159364,7474,7396,417741,399390,371661,353390,17404,19363,13157,11223,4096,4039,1649,1431,9774,9944,380360,362131,21458,23737,17972,15991,6522,6619,2578,2311
R,12,2014,39,3921245,1954496,1966749,1499365,1462532,250460,280485,27108,25655,135760,153066,5508,5121,36295,39890,1530414,1496491,262902,295118,41331,41020,150177,168957,9482,9319,1535801,1567459,1125545,1108163,233473,261505,13941,14352,131756,149063,3951,3766,27135,30610,1148462,1134012,242079,272033,23638,25206,143925,162577,7120,7125,418695,399290,373820,354369,16987,18980,13167,11303,4004,4003,1557,1355,9160,9280,381952,362479,20823,23085,17693,15814,6252,6380,2362,2194
