UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,9,2010,2,4077155,2082226,1994929,1511742,1441021,315142,306847,33759,32460,99200,95814,6069,5853,116314,112934,1618514,1544745,377836,368654,57464,55554,141390,136117,14556,13733,1552820,1488111,1058117,1007254,286391,279292,17858,17442,93239,90097,4022,3856,93193,90170,1144045,1090440,337740,329800,33430,32442,128363,123539,10260,9627,529406,506818,453625,433767,28751,27555,15901,15018,5961,5717,2047,1997,23121,22764,474469,454305,40096,38854,24034,23112,13027,12578,4296,4106
R,9,2010,3,4114996,2102007,2012989,1532266,1461456,316450,306961,34429,33178,99265,95629,6074,5972,113523,109793,1636514,1562089,377301,366448,58188,56089,140327,134882,14362,13919,1569118,1501554,1074814,1022450,288096,279689,18062,17792,93334,90003,4041,3938,90771,87682,1158585,1103170,337840,328353,33663,32707,127363,122598,10111,9741,532889,511435,457452,439006,28354,27272,16367,15386,5931,5626,2033,2034,22752,22111,477929,458919,39461,38095,24525,23382,12964,12284,4251,4178
R,9,2010,4,4082634,2087169,1995465,1530031,1455568,309764,300924,34028,32623,98365,95706,5985,5715,108996,104929,1630019,1551784,367404,357015,57163,54783,138313,133636,13934,13268,1565677,1495262,1080880,1024793,282814,274705,18045,17551,92510,90353,3991,3780,87437,84080,1161448,1102214,330100,320826,33237,32083,125906,121946,9845,9315,521492,500203,449151,430775,26950,26219,15983,15072,5855,5353,1994,1935,21559,20849,468571,449570,37304,36189,23926,22700,12407,11690,4089,3953
R,9,2010,5,4069090,2079126,1989964,1531901,1456099,304528,295553,33578,32780,99151,98547,5993,5818,103975,101167,1627156,1548605,358824,348901,56181,54670,137461,135382,13498,13119,1567999,1500849,1090364,1033944,278390,270402,18031,17605,93657,93395,4041,3990,83516,81513,1167232,1108759,323061,314439,32925,32048,125714,124328,9559,9414,511127,489115,441537,422155,26138,25151,15547,15175,5494,5152,1952,1828,20459,19654,459924,439846,35763,34462,23256,22622,11747,11054,3939,3705
R,9,2010,6,4065944,2075765,1990179,1536328,1463033,301297,292401,32723,31838,99227,99836,5831,5509,100359,97562,1628137,1552279,352929,343080,54892,53445,136622,135639,13284,12679,1578474,1511908,1105198,1049208,276480,268243,17941,17250,93822,94706,4014,3772,81019,78729,1179651,1121484,319015,310148,32806,31784,125291,124778,9589,9066,497291,478271,431130,413825,24817,24158,14782,14588,5405,5130,1817,1737,19340,18833,448486,430795,33914,32932,22086,21661,11331,10861,3695,3613
R,9,2010,7,4047594,2065506,1982088,1533680,1461197,299358,291013,32274,31386,98340,99495,5720,5400,96134,93597,1621475,1546743,348528,339070,54185,52745,133826,133996,12955,12286,1578030,1511917,1110638,1053401,275060,267697,17638,16999,93115,94478,3936,3721,77643,75621,1181857,1122827,315735,307458,32371,31447,122940,123412,9314,8904,487476,470171,423042,407796,24298,23316,14636,14387,5225,5017,1784,1679,18491,17976,439618,423916,32793,31612,21814,21298,10886,10584,3641,3382
R,9,2010,8,4042448,2063074,1979374,1533165,1461106,304718,296117,32408,31163,95097,95038,5586,5375,92100,90575,1617173,1543542,351581,342865,54057,52626,128786,127639,12582,12129,1580546,1514589,1113362,1057206,280982,273045,17900,17166,90034,90259,3897,3701,74371,73212,1181461,1124174,319860,311786,32466,31711,118271,117577,9176,8786,482528,464785,419803,403900,23736,23072,14508,13997,5063,4779,1689,1674,17729,17363,435712,419368,31721,31079,21591,20915,10515,10062,3406,3343
R,9,2010,9,4112681,2100192,2012489,1559182,1485827,314189,304280,32355,31334,97016,96395,5562,5411,91888,89242,1642745,1567168,360981,350086,54431,52796,130492,128440,12560,12200,1618028,1548783,1139367,1082253,290362,281445,18130,17544,92057,91664,3880,3701,74232,72176,1207075,1148314,329109,319490,33207,32193,120195,118597,9125,8811,482164,463706,419815,403574,23827,22835,14225,13790,4959,4731,1682,1710,17656,17066,435670,418854,31872,30596,21224,20603,10297,9843,3435,3389
R,9,2010,10,4186749,2141170,2045579,1588837,1508375,325983,315436,33359,32018,96597,96103,5755,5440,90639,88207,1671429,1588391,371864,360800,55885,53807,129120,127419,12615,12188,1656260,1581123,1166110,1104222,302224,292341,18877,17985,91659,91351,4065,3797,73325,71427,1233134,1169261,340263,330024,34293,33052,119065,117613,9258,8878,484910,464456,422727,404153,23759,23095,14482,14033,4938,4752,1690,1643,17314,16780,438295,419130,31601,30776,21592,20755,10055,9806,3357,3310
R,9,2010,11,4122459,2109032,2013427,1572955,1493803,318600,307445,32411,31377,91632,90481,5650,5194,87784,85127,1652752,1570914,362879,351154,54633,53147,122768,120233,12607,11744,1640337,1563447,1164240,1101937,295519,285074,18544,17967,86796,85855,3988,3659,71250,68955,1229261,1164603,332439,321513,34032,33164,112939,110684,9251,8609,468695,449980,408715,391866,23081,22371,13867,13410,4836,4626,1662,1535,16534,16172,423491,406311,30440,29641,20601,19983,9829,9549,3356,3135
R,9,2010,12,4121643,2107435,2014208,1571370,1493329,320548,309882,32342,31330,92467,91443,5590,5260,85118,82964,1648458,1568679,363242,351985,54375,52956,122424,120197,12281,11569,1645602,1570719,1168233,1106860,297952,287873,18516,17959,87704,86787,3957,3703,69240,67537,1231153,1168429,333674,323119,33937,33237,112898,110894,9086,8520,461833,443489,403137,386469,22596,22009,13826,13371,4763,4656,1633,1557,15878,15427,417305,400250,29568,28866,20438,19719,9526,9303,3195,3049
R,9,2010,13,4111124,2101010,2010114,1569901,1493204,318397,308500,31855,30947,93910,92253,5449,5122,81498,80088,1643809,1565641,358576,348451,53603,52544,122820,120204,11830,11360,1644715,1572843,1171067,1111535,296271,287146,18255,17827,89257,87693,3854,3639,66011,65003,1231182,1170467,329663,320457,33515,33108,113474,111175,8715,8399,456295,437271,398834,381669,22126,21354,13600,13120,4653,4560,1595,1483,15487,15085,412627,395174,28913,27994,20088,19436,9346,9029,3115,2961
R,9,2010,14,4138685,2118035,2020650,1586399,1503290,318662,309927,32193,30690,95389,93342,5610,5218,79782,78183,1658649,1573820,357228,348454,54175,52278,123720,120872,11977,11551,1663706,1586403,1188945,1123843,296876,289024,18463,17613,90782,88758,3990,3688,64650,63477,1247722,1181295,328986,321153,33839,32858,114626,111872,8870,8597,454329,434247,397454,379447,21786,20903,13730,13077,4607,4584,1620,1530,15132,14706,410927,392525,28242,27301,20336,19420,9094,9000,3107,2954
R,9,2010,15,4223465,2166265,2057200,1618146,1528130,335760,323059,32868,31367,95762,92649,5615,5502,78114,76493,1688439,1596807,373113,360612,55068,53062,123577,119400,12088,11881,1706084,1619007,1215198,1145335,313374,301436,19063,18170,91072,88117,3975,3875,63402,62074,1272372,1201253,344463,332580,34885,33714,114550,110590,8972,8823,460181,438193,402948,382795,22386,21623,13805,13197,4690,4532,1640,1627,14712,14419,416067,395554,28650,28032,20183,19348,9027,8810,3116,3058
R,9,2010,16,4286703,2200865,2085838,1636521,1542600,351785,338092,33398,32035,97653,92340,5678,5642,75830,75129,1704416,1609697,387310,374220,55885,54284,124670,118640,12267,12007,1738941,1648954,1231658,1160974,329219,316544,19608,18592,93005,87865,4074,4010,61377,60969,1286707,1215534,358693,346568,35704,34646,115753,109980,9173,8955,461924,436884,404863,381626,22566,21548,13790,13443,4648,4475,1604,1632,14453,14160,417709,394163,28617,27652,20181,19638,8917,8660,3094,3052
R,9,2010,17,4370845,2249411,2121434,1669624,1565520,366218,350338,34771,32989,99950,94386,5983,5661,72865,72540,1734575,1630054,399539,384512,56893,55349,126328,119846,12414,11964,1780141,1684235,1258172,1183382,343074,328613,20422,19540,95312,89828,4235,4054,58926,58818,1310825,1235830,370560,356844,36279,35748,117593,111315,9256,8949,469270,437199,411452,382138,23144,21725,14349,13449,4638,4558,1748,1607,13939,13722,423750,394224,28979,27668,20614,19601,8735,8531,3158,3015
R,9,2010,18,4471651,2299307,2172344,1708156,1604579,372602,357799,36416,33691,104617,98964,6159,5842,71357,71469,1771437,1667888,403842,390247,59076,55994,130840,124924,12588,12265,1819611,1729197,1287789,1217479,348945,335367,21357,20124,99852,94268,4300,4159,57368,57800,1338676,1268789,374375,361976,37559,36260,122111,116238,9357,9114,479696,443147,420367,387100,23657,22432,15059,13567,4765,4696,1859,1683,13989,13669,432761,399099,29467,28271,21517,19734,8729,8686,3231,3151
R,9,2010,19,4565483,2331824,2233659,1731309,1646232,375434,368952,36546,33442,113507,108071,6882,6198,68146,70764,1790945,1708039,404441,400950,58201,55274,139604,134777,13705,13064,1853301,1794137,1313500,1264768,351006,345026,21182,20105,108371,102932,4910,4468,54332,56838,1361007,1314420,374354,370969,36543,35689,130409,125483,10266,9893,478523,439522,417809,381464,24428,23926,15364,13337,5136,5139,1972,1730,13814,13926,429938,393619,30087,29981,21658,19585,9195,9294,3439,3171
R,9,2010,20,4588753,2342725,2246028,1747923,1660365,368954,366260,36170,32832,118201,113074,7159,6602,64318,66895,1804145,1718955,395524,395896,56993,53974,143337,138195,13616,13011,1861377,1812248,1327126,1283934,344487,342167,20626,19800,113004,108043,5067,4803,51067,53501,1371692,1330779,365567,366000,35349,34850,134340,129286,10143,9812,481348,433780,420797,376431,24467,24093,15544,13032,5197,5031,2092,1799,13251,13394,432453,388176,29957,29896,21644,19124,8997,8909,3473,3199
R,9,2010,21,4414516,2256214,2158302,1690199,1596108,345857,347442,34486,31162,119220,115525,7038,6278,59414,61787,1742026,1649946,369840,374393,54243,50780,142297,139164,13112,12342,1795434,1749706,1287121,1241114,322807,324730,19454,18854,114289,110703,4972,4629,46791,49676,1327875,1284308,341589,346423,33245,32940,133865,130909,9758,9452,460780,408596,403078,354994,23050,22712,15032,12308,4931,4822,2066,1649,12623,12111,414151,365638,28251,27970,20998,17840,8432,8255,3354,2890
R,9,2010,22,4319952,2203492,2116460,1665967,1577699,322690,328331,33919,30207,118221,115174,6922,6326,55773,58723,1714506,1628947,344680,353487,52430,48933,140301,137879,12670,12148,1742131,1711809,1261090,1225802,300495,306114,18700,17914,113484,110506,4892,4650,43470,46823,1298828,1266675,317485,326039,31377,31238,132162,129799,9375,9262,461361,404651,404877,351897,22195,22217,15219,12293,4737,4668,2030,1676,12303,11900,415678,362272,27195,27448,21053,17695,8139,8080,3295,2886
R,9,2010,23,4220940,2153914,2067026,1640921,1547739,304508,312943,32750,29097,116626,114717,6998,6149,52111,56381,1686125,1596933,324918,336854,50454,47390,137181,136592,12527,11699,1699453,1669296,1241088,1201304,283383,291390,17758,17217,111988,110266,4899,4486,40337,44633,1275926,1240185,298961,310175,29800,30097,129373,128904,9248,8874,454461,397730,399833,346435,21125,21553,14992,11880,4638,4451,2099,1663,11774,11748,410199,356748,25957,26679,20654,17293,7808,7688,3279,2825
R,9,2010,24,4241819,2161078,2080741,1655122,1564484,296848,308014,32568,29220,118801,118873,7040,6228,50699,53922,1699234,1611227,316116,330436,49912,47364,138948,139700,12464,11681,1700869,1680406,1249759,1215221,275583,286453,17370,17024,114169,114491,4917,4595,39071,42622,1283679,1252085,290056,304033,29163,29898,131131,132179,9157,8931,460209,400335,405363,349263,21265,21561,15198,12196,4632,4382,2123,1633,11628,11300,415555,359142,26060,26403,20749,17466,7817,7521,3307,2750
R,9,2010,25,4290493,2179147,2111346,1674378,1587169,293762,308712,32406,29121,122283,126578,6987,6307,49331,53459,1717226,1633614,312256,330192,49791,47246,141776,147658,12217,11812,1713847,1705645,1264109,1232616,272618,287275,16993,16914,117737,122167,4825,4717,37565,41956,1296568,1268958,286323,303724,28637,29738,134148,140105,8910,9121,465300,405701,410269,354553,21144,21437,15413,12207,4546,4411,2162,1590,11766,11503,420658,364656,25933,26468,21154,17508,7628,7553,3307,2691
R,9,2010,26,4192605,2119006,2073599,1628876,1557068,280686,299197,31528,28545,123695,131060,6726,6042,47495,51687,1670030,1601804,298041,319454,48405,46471,142729,151766,12038,11507,1667530,1672514,1230660,1206008,260408,278466,16524,16448,119151,126840,4689,4432,36098,40320,1261774,1240826,273165,293800,27829,29056,135176,144388,8862,8751,451476,401085,398216,351060,20278,20731,15004,12097,4544,4220,2037,1610,11397,11367,408256,360978,24876,25654,20576,17415,7553,7378,3176,2756
R,9,2010,27,4215018,2124906,2090112,1636624,1567338,278841,300146,31751,28853,123950,136320,6655,6135,47085,51320,1677358,1611648,296050,320059,48575,47029,142791,156699,11863,11603,1670564,1684204,1235467,1212374,258677,278827,16508,16498,119449,132110,4673,4502,35790,39893,1266213,1246662,271214,293869,27858,29238,135309,149389,8768,8837,454342,405908,401157,354964,20164,21319,15243,12355,4501,4210,1982,1633,11295,11427,411145,364986,24836,26190,20717,17791,7482,7310,3095,2766
R,9,2010,28,4259161,2141951,2117210,1651259,1585900,279838,304084,31335,28632,126242,141701,6737,6242,46540,50651,1691478,1629581,296709,323914,48277,46812,144704,161493,11960,11643,1681885,1702048,1244605,1222068,259595,282573,16280,16163,121633,137284,4713,4545,35059,39415,1274690,1255918,271775,297570,27635,28992,137033,154031,8805,8847,460066,415162,406654,363832,20243,21511,15055,12469,4609,4417,2024,1697,11481,11236,416788,373663,24934,26344,20642,17820,7671,7462,3155,2796
R,9,2010,29,4208375,2111251,2097124,1632379,1573076,275152,301024,30300,28351,121528,139495,6481,5812,45411,49366,1671481,1615666,291508,320439,47074,46200,139450,158561,11617,11082,1661976,1687243,1234750,1213618,255663,279991,15622,16059,117039,135189,4552,4191,34350,38195,1264139,1246417,267518,294544,26929,28575,132064,151325,8592,8384,449275,409881,397629,359458,19489,21033,14678,12292,4489,4306,1929,1621,11061,11171,407342,369249,23990,25895,20145,17625,7386,7236,3025,2698
R,9,2010,30,4310271,2169392,2140879,1671083,1598312,288585,314702,31536,28790,125818,143384,6764,6116,45606,49575,1710344,1641026,305092,334154,48645,46930,143677,162431,11957,11490,1699508,1719266,1255213,1228035,268211,293113,16202,16279,121117,139030,4697,4473,34068,38336,1284303,1260838,279983,307649,27662,29089,135919,155137,8781,8780,469884,421613,415870,370277,20374,21589,15334,12511,4701,4354,2067,1643,11538,11239,426041,380188,25109,26505,20983,17841,7758,7294,3176,2710
R,9,2010,31,4096977,2055789,2041188,1584725,1523868,271512,299372,29386,27005,121866,139053,6073,5670,42227,46220,1621142,1563533,286583,317352,45349,44034,138295,156993,10842,10577,1620500,1642583,1199144,1173861,252663,278916,15280,15177,117586,134960,4237,4137,31590,35532,1226160,1204170,263433,292135,25968,27153,131288,150093,7958,8061,435289,398605,385581,350007,18849,20456,14106,11828,4280,4093,1836,1533,10637,10688,394982,359363,23150,25217,19381,16881,7007,6900,2884,2516
R,9,2010,32,3970881,1987672,1983209,1536254,1484629,258658,287129,28075,26419,118636,135452,5791,5361,40258,44219,1570798,1522535,272961,304044,43521,43087,134379,152563,10177,10002,1562719,1589946,1158791,1138821,240681,267371,14566,14704,114507,131307,4109,3887,30065,33856,1184299,1167626,250875,279755,24945,26372,127628,145775,7557,7599,424953,393263,377463,345808,17977,19758,13509,11715,4129,4145,1682,1474,10193,10363,386499,354909,22086,24289,18576,16715,6751,6788,2620,2403
R,9,2010,33,3962120,1978624,1983496,1531296,1486392,255353,285717,28291,26427,118937,136395,5767,5394,38980,43171,1564792,1523193,268977,302097,43501,42975,134141,153189,10068,10026,1555909,1587591,1155386,1136897,237985,266283,14813,15052,114705,132310,4054,3909,28966,33140,1179997,1164930,247502,278304,25079,26755,127323,146466,7410,7591,422715,395905,375910,349495,17368,19434,13478,11375,4232,4085,1713,1485,10014,10031,384795,358263,21475,23793,18422,16220,6818,6723,2658,2435
R,9,2010,34,3827422,1910382,1917040,1474306,1436412,244033,272898,27255,25329,121908,136809,5424,5113,37456,40479,1506505,1470812,256717,287986,41919,41000,136718,152743,9660,9459,1497501,1527571,1106538,1091653,227168,254220,14187,14154,117870,132800,3868,3727,27870,31017,1130219,1117769,235949,265212,24052,25222,130301,146243,7197,7223,412881,389469,367768,344759,16865,18678,13068,11175,4038,4009,1556,1386,9586,9462,376286,353043,20768,22774,17867,15778,6417,6500,2463,2236
R,9,2010,35,3926219,1963170,1963049,1517824,1472097,249566,279338,27183,25788,127538,141702,5443,4939,35616,39185,1548152,1505393,261609,293639,41310,41086,141665,157223,9456,9049,1546384,1571180,1144547,1123771,233347,261159,14095,14545,123581,137813,3915,3617,26899,30275,1167195,1149286,241882,271588,23792,25449,135542,151034,7126,6906,416786,391869,373277,348326,16219,18179,13088,11243,3957,3889,1528,1322,8717,8910,380957,356107,19727,22051,17518,15637,6123,6189,2330,2143
R,9,2010,36,3863183,1925829,1937354,1489344,1454375,244005,274366,26697,25090,126641,141235,5094,4837,34048,37451,1518297,1485983,255320,287951,40516,40009,140082,156013,8954,8819,1522893,1553808,1127488,1112033,228886,257230,13914,14248,122970,137524,3692,3575,25943,29198,1149341,1136418,236967,267315,23488,25039,134452,150227,6805,6789,402936,383546,361856,342342,15119,17136,12783,10842,3671,3711,1402,1262,8105,8253,368956,349565,18353,20636,17028,14970,5630,5786,2149,2030
R,9,2010,37,3876091,1924464,1951627,1487466,1463415,246255,279150,26094,25134,126318,142351,4906,4797,33425,36780,1515797,1494350,257121,292346,39752,39988,139667,156910,8669,8695,1534211,1575707,1136593,1127710,231733,262467,13875,14467,122780,138674,3567,3559,25663,28830,1158102,1151706,239487,272272,23515,25403,134264,151210,6624,6706,390253,375920,350873,335705,14522,16683,12219,10667,3538,3677,1339,1238,7762,7950,357695,342644,17634,20074,16237,14585,5403,5700,2045,1989
R,9,2010,38,4045214,2010203,2035011,1560367,1534582,257150,289430,26679,25223,127728,144165,4953,4704,33326,36907,1588445,1565648,267766,302402,40827,40590,140805,158516,8727,8646,1621538,1659838,1210787,1199127,242747,272963,14418,14733,124121,140528,3626,3471,25839,29016,1232293,1223278,250454,282599,24635,26093,135400,152980,6681,6709,388665,375173,349580,335455,14403,16467,12261,10490,3607,3637,1327,1233,7487,7891,356152,342370,17312,19803,16192,14497,5405,5536,2046,1937
R,9,2010,39,4283069,2127855,2155214,1669896,1643348,267399,303146,26905,26066,124469,140307,4969,4748,34217,37599,1698796,1675005,278187,316229,41693,42144,137692,154523,8926,8913,1742568,1782317,1323285,1310278,253102,286671,15013,15394,120814,136712,3619,3540,26735,29722,1345641,1335061,260908,296402,25877,27525,132236,148980,6865,6964,385287,372897,346611,333070,14297,16475,11892,10672,3655,3595,1350,1208,7482,7877,353155,339944,17279,19827,15816,14619,5456,5543,2061,1949
R,9,2010,40,4396663,2191924,2204739,1725283,1689331,274306,304918,27463,25994,125833,142180,5050,4923,33989,37393,1753969,1720597,284986,317823,42378,42327,138676,156309,9060,9154,1803590,1836327,1375969,1360019,259766,288786,15285,15668,122222,138529,3729,3710,26619,29615,1398174,1384530,267581,298460,26318,28019,133268,150658,7032,7215,388334,368412,349314,329312,14540,16132,12178,10326,3611,3651,1321,1213,7370,7778,355795,336067,17405,19363,16060,14308,5408,5651,2028,1939
R,9,2010,41,4207647,2097004,2110643,1658966,1626915,256681,285588,25986,24891,118894,134278,4778,4635,31699,34336,1685802,1655650,266232,296986,40344,40415,130807,147095,8486,8506,1729631,1761550,1328111,1314432,243092,270573,14729,15048,115546,130819,3567,3496,24586,27182,1348706,1336972,249847,278988,25313,26863,125787,141864,6603,6685,367373,349093,330855,312483,13589,15015,11257,9843,3348,3459,1211,1139,7113,7154,337096,318678,16385,17998,15031,13552,5020,5231,1883,1821
R,9,2010,42,4082790,2032099,2050691,1605011,1577448,253656,282948,25306,24204,114043,129339,4420,4354,29663,32398,1629906,1604328,262487,293670,39066,39076,125113,141280,7920,8212,1679052,1714642,1287146,1276499,240272,268246,14355,14875,110960,126160,3255,3254,23064,25608,1306258,1297475,246526,276121,24604,26262,120495,136491,6149,6470,353047,336049,317865,300949,13384,14702,10951,9329,3083,3179,1165,1100,6599,6790,323648,306853,15961,17549,14462,12814,4618,4789,1771,1742
