UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,7,2015,51,4477795,2202189,2275606,1760605,1778484,269382,304918,25346,25450,113273,130229,4426,4482,29157,32043,1784846,1804910,277634,314794,40067,41629,123556,141354,8005,8317,1882982,1959466,1473363,1495399,256782,290650,15779,16743,110542,127408,3428,3502,23088,25764,1492305,1516340,262588,297905,27239,29704,119457,137049,6431,6735,319207,316140,287242,283085,12600,14268,9567,8707,2731,2821,998,980,6069,6279,292541,288570,15046,16889,12828,11925,4099,4305,1574,1582
R,7,2015,52,4473218,2194856,2278362,1759241,1787891,264937,300630,24854,25030,112951,128841,4225,4356,28648,31614,1783080,1813826,272786,310485,39377,41268,123098,139521,7637,8085,1892373,1975498,1486749,1516707,253181,287219,15762,16683,110309,125991,3296,3446,23076,25452,1505735,1537324,258761,294474,27281,29713,119208,135215,6232,6589,302483,302864,272492,271184,11756,13411,9092,8347,2642,2850,929,910,5572,6162,277345,276502,14025,16011,12096,11555,3890,4306,1405,1496
R,7,2015,53,4463005,2186491,2276514,1766006,1800908,260837,297490,24144,24863,103069,117833,4326,4335,28109,31085,1789478,1826373,268351,307157,38532,41120,112989,128213,7771,8028,1896561,1985276,1504698,1539896,249575,284866,15541,16758,100619,115138,3453,3431,22675,25187,1523433,1560300,254933,292008,27033,29953,109273,124124,6375,6530,289930,291238,261308,261012,11262,12624,8603,8105,2450,2695,873,904,5434,5898,266045,266073,13418,15149,11499,11167,3716,4089,1396,1498
R,7,2015,54,4516217,2206579,2309638,1790875,1834994,260407,298657,23594,24758,99679,116614,4153,4194,27871,30421,1814067,1859907,267769,307813,38174,41026,109450,126716,7491,7806,1930289,2028401,1542018,1582788,249716,286277,15371,17181,97249,113998,3305,3372,22630,24785,1560617,1602840,255022,293120,27090,30456,105805,122746,6131,6403,276290,281237,248857,252206,10691,12380,8223,7577,2430,2616,848,822,5241,5636,253450,257067,12747,14693,11084,10570,3645,3970,1360,1403
R,7,2015,55,4552728,2228149,2324579,1800850,1838603,267064,304349,23983,24852,104377,122006,4176,4241,27699,30528,1824004,1863475,274278,313785,38468,41082,114094,132095,7496,7844,1951007,2044401,1551215,1587460,256175,292015,15717,17288,101988,119411,3331,3418,22581,24809,1569888,1607400,261381,299053,27428,30523,110551,128117,6145,6459,277142,280178,249635,251143,10889,12334,8266,7564,2389,2595,845,823,5118,5719,254116,256075,12897,14732,11040,10559,3543,3978,1351,1385
R,7,2015,56,4398354,2142898,2255456,1741485,1794183,252775,291392,22028,23359,96770,114081,3860,3888,25980,28553,1763082,1817664,259504,299893,35917,38979,105796,123316,6846,7120,1892355,1997809,1515725,1563072,242896,280049,14679,16347,94584,111698,3112,3167,21359,23476,1533344,1582179,247815,286393,26026,29275,102515,119777,5650,5942,250543,257647,225760,231111,9879,11343,7349,7012,2186,2383,748,721,4621,5077,229738,235485,11689,13500,9891,9704,3281,3539,1196,1178
R,7,2015,57,4370652,2124399,2246253,1732929,1795799,244559,282116,21246,22687,96829,114167,3635,3772,25201,27712,1753847,1818442,251044,290464,34845,37978,105511,123070,6551,6846,1889634,2000979,1521491,1575617,235061,271318,14428,16186,94822,112018,2944,3046,20888,22794,1538674,1594047,239853,277568,25676,28837,102536,119778,5417,5674,234765,245274,211438,220182,9498,10798,6818,6501,2007,2149,691,726,4313,4918,215173,224395,11191,12896,9169,9141,2975,3292,1134,1172
R,7,2015,58,4320520,2092585,2227935,1711895,1783653,238963,280693,20919,22036,93025,111148,3577,3545,24206,26860,1731926,1805685,245264,288650,34270,37356,101163,119312,6333,6609,1867480,1990199,1509253,1570102,229899,270285,14120,15711,91107,109067,2929,2864,20172,22170,1525783,1588056,234618,276275,25208,28522,98368,116155,5314,5478,225105,237736,202642,213551,9064,10408,6799,6325,1918,2081,648,681,4034,4690,206143,217629,10646,12375,9062,8834,2795,3157,1019,1131
R,7,2015,59,4163578,2009493,2154085,1644875,1724113,227138,268935,19619,21263,91569,110564,3259,3443,23033,25767,1664032,1745161,233031,276558,32248,35960,99240,118531,5946,6301,1796319,1926540,1453020,1519622,218556,259037,13259,15397,89728,108405,2656,2850,19100,21229,1468754,1536769,222871,264734,23702,27693,96538,115312,4968,5269,213174,227545,191855,204491,8582,9898,6360,5866,1841,2159,603,593,3933,4538,195278,208392,10160,11824,8546,8267,2702,3219,978,1032
R,7,2015,60,4125329,1987310,2138019,1632609,1717933,220183,261473,18942,20237,90153,110493,3144,3357,22279,24526,1650969,1737895,225906,268706,31359,34085,97546,118166,5761,6181,1782273,1917290,1447401,1518667,211965,252293,13159,14702,88426,108524,2593,2760,18729,20344,1462691,1534975,216260,257769,23633,26333,95031,115250,4861,5200,205037,220729,185208,199266,8218,9180,5783,5535,1727,1969,551,597,3550,4182,188278,202920,9646,10937,7726,7752,2515,2916,900,981
R,7,2015,61,3954358,1894129,2060229,1566015,1665058,203176,246786,17376,18877,84184,103560,2886,3107,20492,22841,1583090,1683623,208352,253503,29092,32172,90778,110368,5124,5741,1708611,1856586,1398264,1480943,195628,238405,12274,13899,82704,101751,2410,2556,17331,19032,1412586,1496213,199492,243488,22264,25140,88599,107745,4379,4848,185518,203643,167751,184115,7548,8381,5102,4978,1480,1809,476,551,3161,3809,170504,187410,8860,10015,6828,7032,2179,2623,745,893
R,7,2015,62,3802374,1816817,1985557,1509633,1612955,188501,231104,16275,17648,80512,99295,2753,2892,19143,21663,1525516,1630663,193172,237337,27196,30309,86742,105833,4918,5355,1644758,1795257,1353970,1440679,181685,223187,11552,13100,79024,97672,2310,2413,16217,18206,1367312,1455369,185181,227978,20873,23899,84598,103409,4201,4562,172059,190300,155663,172276,6816,7917,4723,4548,1488,1623,443,479,2926,3457,158204,175294,7991,9359,6323,6410,2144,2424,717,793
R,7,2015,63,3652117,1742529,1909588,1455262,1556221,176312,219600,14850,16537,75809,94651,2581,2762,17715,19817,1469912,1572435,180721,225236,25140,28341,81418,100438,4675,5031,1583931,1732796,1311375,1396215,170124,212152,10703,12312,74481,93114,2185,2327,15063,16676,1323723,1409684,173478,216457,19495,22444,79515,98210,4004,4289,158598,176792,143887,160006,6188,7448,4147,4225,1328,1537,396,435,2652,3141,146189,162751,7243,8779,5645,5897,1903,2228,671,742
R,7,2015,64,3537084,1680128,1856956,1402154,1510676,172173,217197,14398,15898,72208,91663,2369,2531,16826,18991,1416095,1526134,176341,222804,24366,27303,77365,97060,4305,4693,1527791,1686210,1263802,1356212,166205,210018,10490,11776,70974,90119,2033,2136,14287,15949,1275525,1369012,169353,214336,19042,21559,75586,94819,3750,4000,152337,170746,138352,154464,5968,7179,3908,4122,1234,1544,336,395,2539,3042,140570,157122,6988,8468,5324,5744,1779,2241,555,693
R,7,2015,65,3451616,1639150,1812466,1364123,1471394,166340,210072,14016,15203,75946,95004,2424,2508,16301,18285,1377587,1486187,170439,215437,23749,26030,80884,100406,4311,4667,1493939,1646206,1232284,1320708,160572,202892,10336,11505,74807,93552,2038,2131,13902,15418,1243687,1333032,163708,207022,18688,20825,79210,98265,3721,4015,145211,166260,131839,150686,5768,7180,3680,3698,1139,1452,386,377,2399,2867,133900,153155,6731,8415,5061,5205,1674,2141,590,652
R,7,2015,66,3345327,1584110,1761217,1331605,1445225,152441,194889,13115,14172,69642,87404,2304,2391,15003,17136,1344051,1459272,156045,199786,22140,24608,74169,92156,4060,4311,1451002,1608143,1210529,1306048,147347,188504,9724,10779,68558,86173,1963,2029,12881,14610,1221144,1317924,150095,192318,17587,19896,72591,90347,3498,3702,133108,153074,121076,139177,5094,6385,3391,3393,1084,1231,341,362,2122,2526,122907,141348,5950,7468,4553,4712,1578,1809,562,609
R,7,2015,67,3304708,1563344,1741364,1325634,1442657,142918,184242,12230,13418,66166,82338,2063,2199,14333,16510,1337556,1456245,146413,188826,20911,23466,70362,86932,3717,4087,1436491,1594411,1210054,1308875,138085,178286,9173,10254,65165,81117,1750,1864,12264,14015,1220153,1320271,140790,181843,16698,18988,68899,85151,3229,3523,126853,146953,115580,133782,4833,5956,3057,3164,1001,1221,313,335,2069,2495,117403,135974,5623,6983,4213,4478,1463,1781,488,564
R,7,2015,68,3437039,1624664,1812375,1400845,1529712,133826,173819,12250,13106,61391,77311,1956,1958,14396,16469,1412912,1543413,137238,178364,21225,23431,65377,81681,3595,3715,1505451,1672184,1292071,1401765,129470,168295,9308,10147,60490,76162,1677,1660,12435,14155,1302443,1413428,132126,171906,17224,19207,63985,80016,3113,3226,119213,140191,108774,127947,4356,5524,2942,2959,901,1149,279,298,1961,2314,110469,129985,5112,6458,4001,4224,1392,1665,482,489
R,7,2015,69,2533270,1188607,1344663,1008119,1114184,105515,140105,9262,10401,52963,65406,1781,1807,10967,12760,1017290,1124702,108153,143596,15762,17955,56270,69118,3110,3328,1086518,1221489,914941,1001966,101586,134983,6849,7842,52221,64440,1534,1553,9387,10705,922754,1010696,103564,137631,12504,14295,55178,67679,2703,2904,102089,123174,93178,112218,3929,5122,2413,2559,742,966,247,254,1580,2055,94536,114006,4589,5965,3258,3660,1092,1439,407,424
R,7,2015,70,2493403,1163516,1329887,988590,1103957,103015,138632,8820,10046,50912,63248,1542,1737,10637,12267,997486,1114087,105529,141973,15182,17346,54033,66771,2899,3209,1067044,1213359,900409,997367,99471,134014,6617,7697,50144,62346,1317,1481,9086,10454,907931,1005925,101370,136583,12137,14063,52928,65437,2521,2784,96472,116528,88181,106590,3544,4618,2203,2349,768,902,225,256,1551,1813,89555,108162,4159,5390,3045,3283,1105,1334,378,425
R,7,2015,71,2421759,1123660,1298099,962307,1088416,95078,128903,8193,9369,46968,58187,1443,1532,9671,11692,970416,1098067,97303,132140,13987,16503,49804,61364,2656,2949,1036993,1189801,883000,989247,91764,124766,6216,7172,46368,57324,1258,1312,8387,9980,889978,997424,93490,127299,11349,13389,48906,60119,2343,2572,86667,108298,79307,99169,3314,4137,1977,2197,600,863,185,220,1284,1712,80438,100643,3813,4841,2638,3114,898,1245,313,377
R,7,2015,72,2469940,1141124,1328816,988002,1126841,91071,126930,7647,8876,43839,53423,1263,1407,9302,11339,995847,1136288,93223,129993,13387,15867,46386,56438,2378,2706,1060130,1224963,913756,1032014,88029,122646,5957,6811,43216,52641,1111,1188,8061,9663,920554,1040011,89660,124971,11069,12958,45463,55266,2089,2351,80994,103853,74246,94827,3042,4284,1690,2065,623,782,152,219,1241,1676,75293,96277,3563,5022,2318,2909,923,1172,289,355
R,7,2015,73,2146545,984125,1162420,845957,978495,80765,113182,6860,7869,41218,51707,1093,1306,8232,9861,852809,986698,82702,115794,11908,13916,43577,54395,2059,2401,911523,1069256,779306,892974,78059,109687,5355,6042,40695,50992,946,1073,7162,8488,785235,899972,79573,111727,9838,11363,42803,53369,1801,2063,72602,93164,66651,85521,2706,3495,1505,1827,523,715,147,233,1070,1373,67574,86726,3129,4067,2070,2553,774,1026,258,338
R,7,2015,74,1954552,886639,1067913,760281,896123,73492,106624,6253,7273,38173,47580,1039,1122,7401,9191,766493,903733,75172,109088,10744,12831,40345,50193,1934,2220,819527,980112,698637,815402,71032,103277,4858,5696,37690,46917,919,949,6391,7871,703970,821882,72304,105187,8820,10564,39624,49208,1713,1921,67112,87801,61644,80721,2460,3347,1395,1577,483,663,120,173,1010,1320,62523,81851,2868,3901,1924,2267,721,985,221,299
R,7,2015,75,1840942,830303,1010639,709197,845652,70064,102447,5917,6914,37147,45808,1000,1180,6978,8638,715024,852815,71666,104789,10047,12099,39299,48224,1841,2180,766108,925649,650242,767617,67740,99135,4544,5369,36655,45178,857,966,6070,7384,655297,773688,68974,100950,8185,9889,38586,47305,1613,1847,64195,84990,58955,78035,2324,3312,1373,1545,492,630,143,214,908,1254,59727,79127,2692,3839,1862,2210,713,919,228,333
R,7,2015,76,1723274,775457,947817,667243,800000,62683,91830,5065,6183,33502,40889,826,1086,6138,7829,672415,806509,64075,93904,8730,10854,35346,43113,1566,2042,716739,869166,613211,727583,60485,88815,3875,4823,33100,40329,716,927,5352,6689,617686,733129,61575,90389,7118,8913,34750,42285,1395,1753,58718,78651,54032,72417,2198,3015,1190,1360,402,560,110,159,786,1140,54729,73380,2500,3515,1612,1941,596,828,171,289
R,7,2015,77,1640628,729433,911195,629351,770203,57676,88038,4694,5956,31132,38803,780,990,5800,7205,634215,776175,59008,90004,8163,10153,32871,40886,1441,1847,675108,836833,579214,701861,55764,85144,3685,4620,30755,38294,657,806,5033,6108,583408,706883,56790,86651,6752,8269,32310,40114,1237,1554,54325,74362,50137,68342,1912,2894,1009,1336,377,509,123,184,767,1097,50807,69292,2218,3353,1411,1884,561,772,204,293
R,7,2015,78,1502112,660632,841480,570198,711371,52043,81219,4159,5261,28304,36002,720,900,5208,6727,574642,716988,53243,83009,7194,9177,29928,37957,1302,1714,611018,772791,524459,648079,50231,78629,3214,4053,27967,35488,621,758,4526,5784,528301,652869,51136,80021,5919,7492,29427,37226,1139,1483,49614,68689,45739,63292,1812,2590,945,1208,337,514,99,142,682,943,46341,64119,2107,2988,1275,1685,501,731,163,231
R,7,2015,79,1423494,618920,804574,535236,680383,48778,78391,3776,4983,25762,33789,624,808,4744,6220,539210,685529,49865,80106,6504,8656,27263,35566,1212,1490,572618,739581,492450,620417,47098,75993,2937,3847,25463,33339,541,683,4129,5302,495899,624772,47917,77317,5352,7041,26817,34900,1066,1294,46302,64993,42786,59966,1680,2398,839,1136,299,450,83,125,615,918,43311,60757,1948,2789,1152,1615,446,666,146,196
R,7,2015,80,1353219,579365,773854,503122,657145,44414,73733,3452,4674,23479,31632,584,741,4314,5929,506765,662037,45390,75289,5927,8135,24806,33367,1148,1437,536239,711564,463153,599645,42926,71441,2692,3558,23184,31190,508,620,3776,5110,466327,603827,43689,72656,4907,6618,24365,32728,1016,1229,43126,62290,39969,57500,1488,2292,760,1116,295,442,76,121,538,819,40438,58210,1701,2633,1020,1517,441,639,132,208
R,7,2015,81,1203216,509097,694119,442714,589750,38499,65927,2865,3953,20722,28491,535,672,3762,5326,445921,594227,39343,67352,4987,7015,21925,30106,988,1292,471640,639463,407961,539245,37264,63902,2192,3023,20481,28102,454,583,3288,4608,410754,543105,37917,65007,4081,5727,21561,29534,864,1131,37457,54656,34753,50505,1235,2025,673,930,241,389,81,89,474,718,35167,51122,1426,2345,906,1288,364,572,124,161
R,7,2015,82,1151505,478877,672628,418445,573751,35008,61990,2634,3746,18944,27650,457,599,3389,4892,421334,577821,35773,63269,4527,6582,20058,29085,854,1219,445311,621613,387319,526478,33844,60139,2065,2929,18707,27301,396,520,2980,4246,389846,529990,34442,61159,3758,5444,19715,28578,754,1079,33566,51015,31126,47273,1164,1851,569,817,237,349,61,79,409,646,31488,47831,1331,2110,769,1138,343,507,100,140
R,7,2015,83,1085251,443524,641727,390577,552135,30428,56232,2273,3409,16804,24784,408,547,3034,4620,393167,556009,31115,57469,3947,6067,17799,26095,809,1108,412169,593776,361339,507710,29461,54502,1730,2625,16591,24459,352,479,2696,4001,363636,511037,30014,55500,3227,4972,17503,25624,714,964,31355,47951,29238,44425,967,1730,543,784,213,325,56,68,338,619,29531,44972,1101,1969,720,1095,296,471,95,144
R,7,2015,84,1018177,407899,610278,361324,528396,26526,51034,1948,3050,14996,23112,372,501,2733,4185,363652,531879,27131,52186,3467,5449,15914,24334,713,999,378892,565402,334262,486787,25629,49455,1462,2295,14834,22833,323,430,2382,3602,336288,489763,26097,50353,2801,4400,15656,23908,625,882,29007,44876,27062,41609,897,1579,486,755,162,279,49,71,351,583,27364,42116,1034,1833,666,1049,258,426,88,117
R,7,2015,85,959939,375760,584179,332416,505702,24606,48963,1907,2889,14000,22189,348,485,2483,3951,334524,509001,25165,50021,3295,5161,14804,23342,656,948,348841,541636,307310,466119,23733,47536,1435,2212,13863,21924,310,412,2190,3433,309166,468974,24186,48355,2661,4237,14593,22952,590,824,26919,42543,25106,39583,873,1427,472,677,137,265,38,73,293,518,25358,40027,979,1666,634,924,211,390,66,124
R,7,2015,86,848883,324820,524063,288747,455809,20436,42989,1548,2286,11660,19064,285,427,2144,3488,290544,458710,20936,43961,2783,4297,12326,20042,555,849,301964,487383,267446,421724,19720,41702,1173,1731,11515,18833,248,369,1862,3024,268996,424216,20106,42483,2276,3511,12103,19700,482,747,22856,36680,21301,34085,716,1287,375,555,145,231,37,58,282,464,21548,34494,830,1478,507,786,223,342,73,102
R,7,2015,87,777500,288669,488831,257294,427016,17756,38955,1334,2163,10224,17142,212,348,1849,3207,258865,429680,18158,39821,2349,4003,10836,18059,456,766,268853,455941,238747,396480,17160,37792,1008,1637,10124,16937,180,291,1634,2804,240131,398785,17492,38485,1911,3283,10684,17762,401,660,19816,32890,18547,30536,596,1163,326,526,100,205,32,57,215,403,18734,30895,666,1336,438,720,152,297,55,106
R,7,2015,88,692732,250136,442596,222778,387509,15540,34918,1105,1953,8923,15122,174,292,1616,2802,224150,389874,15929,35679,2025,3566,9418,15902,355,625,233482,414045,207120,361013,15072,33890,872,1502,8838,14939,150,247,1430,2454,208331,363070,15388,34494,1693,2950,9288,15638,316,545,16654,28551,15658,26496,468,1028,233,451,85,183,24,45,186,348,15819,26804,541,1185,332,616,130,264,39,80
R,7,2015,89,599775,209334,390441,186284,341845,13194,31017,913,1636,7498,13208,140,277,1305,2458,187388,343897,13509,31715,1657,3029,7897,13879,294,573,195007,365258,172898,318409,12766,30174,679,1254,7411,13040,121,236,1132,2145,173854,320193,13014,30733,1337,2498,7760,13637,254,503,14327,25183,13386,23436,428,843,234,382,87,168,19,41,173,313,13534,23704,495,982,320,531,137,242,40,70
R,7,2015,90,525644,176551,349093,156798,306376,11148,27164,800,1439,6564,11626,108,250,1133,2238,157751,308248,11412,27877,1427,2753,6931,12162,254,473,164661,327296,145672,286121,10813,26389,597,1118,6491,11474,90,218,998,1976,146512,287762,11025,26985,1156,2304,6816,11952,217,416,11890,21797,11126,20255,335,775,203,321,73,152,18,32,135,262,11239,20486,387,892,271,449,115,210,37,57
R,7,2015,91,442814,143895,298919,127686,263300,9082,22754,625,1213,5505,9719,104,194,893,1739,128446,264759,9313,23262,1127,2221,5791,10188,199,395,133943,281198,118373,246859,8782,22123,467,921,5443,9598,89,168,789,1529,119046,248137,8969,22536,918,1820,5700,10018,172,349,9952,17721,9313,16441,300,631,158,292,62,121,15,26,104,210,9400,16622,344,726,209,401,91,170,27,46
R,7,2015,92,363074,114770,248304,101451,218349,7389,19239,533,949,4578,8142,71,153,748,1472,102081,219557,7581,19677,932,1809,4826,8513,170,332,106548,233632,93767,204650,7145,18734,395,742,4537,8060,58,135,646,1311,94309,205714,7298,19103,741,1525,4760,8388,139,297,8222,14672,7684,13699,244,505,138,207,41,82,13,18,102,161,7772,13843,283,574,191,284,66,125,31,35
R,7,2015,93,295991,89460,206531,78947,182115,5732,15889,396,793,3741,6380,56,146,588,1208,79447,183107,5898,16265,719,1481,3926,6698,131,300,83387,194456,73251,170885,5565,15463,308,617,3701,6298,46,125,516,1068,73687,171754,5695,15784,591,1231,3871,6586,108,263,6073,12075,5696,11230,167,426,88,176,40,82,10,21,72,140,5760,11353,203,481,128,250,55,112,23,37
R,7,2015,94,235146,68858,166288,60846,146417,4402,12836,292,649,2828,5271,46,105,444,1010,61223,147242,4523,13169,533,1231,2971,5522,103,224,64284,156825,56588,137622,4259,12520,214,504,2799,5217,37,94,387,868,56917,138330,4363,12795,421,1018,2928,5426,84,194,4574,9463,4258,8795,143,316,78,145,29,54,9,11,57,142,4306,8912,160,374,112,213,43,96,19,30
R,7,2015,95,175449,48486,126963,42276,110657,3447,10701,224,496,2156,4294,45,69,338,746,42551,111256,3554,10953,405,916,2258,4484,92,169,45047,119512,39092,103711,3340,10444,163,393,2127,4254,36,60,289,650,39329,104231,3421,10654,321,767,2217,4419,76,142,3439,7451,3184,6946,107,257,61,103,29,40,9,9,49,96,3222,7025,133,299,84,149,41,65,16,27
