UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,3,2011,13,4110572,2102032,2008540,1566602,1489080,319848,309245,32005,31139,94767,92522,5546,5213,83264,81341,1642065,1562736,361311,350160,53845,52634,124190,120983,12044,11407,1643260,1568358,1165617,1105043,297668,287500,18263,17946,90053,87930,3959,3720,67700,66219,1227182,1165180,332323,321739,33640,33197,114751,111851,8919,8441,458772,440182,400985,384037,22180,21745,13742,13193,4714,4592,1587,1493,15564,15122,414883,397556,28988,28421,20205,19437,9439,9132,3125,2966
R,3,2011,14,4133523,2112905,2020618,1580890,1501182,318417,309619,32096,31064,95262,94025,5546,5094,80694,79634,1654016,1573121,357815,349169,54001,52715,123890,121834,11936,11468,1655672,1583635,1181171,1119807,296236,288433,18397,17837,90630,89439,3919,3599,65319,64520,1240619,1178242,328937,321366,33688,33080,114728,112790,8787,8487,457233,436983,399719,381375,22181,21186,13699,13227,4632,4586,1627,1495,15375,15114,413397,394879,28878,27803,20313,19635,9162,9044,3149,2981
R,3,2011,15,4183167,2144419,2038748,1603877,1516483,326690,315008,32350,30706,96848,94150,5612,5434,79042,76967,1675260,1585840,364673,352811,54474,52338,124996,121102,11976,11772,1685128,1601248,1201835,1134027,304428,293762,18668,17641,92209,89570,3988,3802,64000,62446,1259799,1190513,336046,325125,34275,33018,115862,112208,8896,8735,459291,437500,402042,382456,22262,21246,13682,13065,4639,4580,1624,1632,15042,14521,415461,395327,28627,27686,20199,19320,9134,8894,3080,3037
R,3,2011,16,4262480,2187131,2075349,1629108,1537111,343922,331525,33202,31656,97984,93475,5710,5559,77205,76023,1698421,1605135,380471,368506,55634,53654,125392,120170,12332,11862,1724604,1636849,1224086,1154021,321303,309897,19341,18253,93279,89016,4078,3944,62517,61718,1280320,1209376,351613,340607,35355,34078,116398,111467,9187,8840,462527,438500,405022,383090,22619,21628,13861,13403,4705,4459,1632,1615,14688,14305,418101,395759,28858,27899,20279,19576,8994,8703,3145,3022
R,3,2011,17,4338403,2228853,2109550,1654844,1556359,359397,345824,34165,32736,100182,94822,5826,5705,74439,74104,1721290,1622356,393969,381216,56432,55052,126941,120689,12319,12145,1760273,1669757,1243953,1171997,336423,323990,20038,19339,95531,90301,4138,4123,60190,60007,1297773,1225543,364980,353305,36011,35456,118046,112037,9156,9101,468580,439793,410891,384362,22974,21834,14127,13397,4651,4521,1688,1582,14249,14097,423517,396813,28989,27911,20421,19596,8895,8652,3163,3044
R,3,2011,18,4433045,2283030,2150015,1692942,1586135,372169,354587,35541,33356,103879,98365,6073,5746,72426,71826,1757340,1650028,404616,387653,57997,55680,130324,124017,12513,12047,1804830,1707014,1273405,1198440,348611,332742,20877,19825,99168,93712,4299,4103,58470,58192,1325458,1250319,375217,359942,36965,36001,121649,115444,9377,9013,478200,443001,419537,387695,23558,21845,14664,13531,4711,4653,1774,1643,13956,13634,431882,399709,29399,27711,21032,19679,8675,8573,3136,3034
R,3,2011,19,4531602,2320425,2211177,1720870,1628718,374922,365150,36969,33697,111306,105883,6578,6078,69780,71651,1782335,1691639,405013,397685,59217,55930,137442,132472,13179,12768,1837270,1766226,1298227,1241536,350764,341563,21485,20169,106395,100939,4641,4331,55758,57688,1347336,1292255,375054,368011,37272,36104,128516,123424,9838,9545,483155,444951,422643,387182,24158,23587,15484,13528,4911,4944,1937,1747,14022,13963,434999,399384,29959,29674,21945,19826,8926,9048,3341,3223
R,3,2011,20,4616372,2358177,2258195,1753664,1665582,374851,370111,36424,33232,119421,113762,7071,6426,66746,69082,1812041,1725989,402726,400950,57837,54828,145392,139854,13767,13112,1872487,1817279,1329229,1282851,350109,345852,20836,19926,114181,108647,5045,4668,53087,55335,1375538,1331204,372330,370791,35949,35339,136258,130654,10325,9931,485690,440916,424435,382731,24742,24259,15588,13306,5240,5115,2026,1758,13659,13747,436503,394785,30396,30159,21888,19489,9134,9200,3442,3181
R,3,2011,21,4525235,2311233,2214002,1725641,1633896,360409,360254,35525,32161,120601,116672,7237,6538,61820,64481,1779682,1690216,385744,388630,55712,52512,144634,141156,13452,12783,1835924,1788919,1309907,1264835,336423,336585,20179,19444,115469,111709,5133,4792,48813,51554,1352527,1309819,356426,359311,34345,33872,135814,132544,10001,9725,475309,425083,415734,369061,23986,23669,15346,12717,5132,4963,2104,1746,13007,12927,427155,380397,29318,29319,21367,18640,8820,8612,3451,3058
R,3,2011,22,4374535,2231998,2142537,1675994,1586904,333627,337714,34082,30517,123867,120927,7013,6376,57415,60099,1725986,1639309,356478,363667,53040,49597,146572,144107,12913,12234,1770703,1735214,1271862,1232716,310822,315172,18955,18305,119026,116096,4990,4724,45048,48201,1311009,1274692,328566,335914,32099,32018,138286,135878,9639,9370,461295,407323,404132,354188,22805,22542,15127,12212,4841,4831,2023,1652,12367,11898,414977,364617,27912,27753,20941,17579,8286,8229,3274,2864
R,3,2011,23,4279523,2183770,2095753,1655667,1564113,313293,319733,33175,29737,120547,118308,7035,6265,54053,57597,1702565,1614373,334617,344171,51177,48150,141978,140746,12759,12034,1723759,1692988,1251226,1213388,291678,297827,18124,17598,115875,113780,4957,4608,41899,45787,1287423,1253333,308022,317066,30340,30628,133994,132914,9454,9175,460011,402765,404441,350725,21615,21906,15051,12139,4672,4528,2078,1657,12154,11810,415142,361040,26595,27105,20837,17522,7984,7832,3305,2859
R,3,2011,24,4226391,2152354,2074037,1642626,1553522,299503,310095,32594,29034,119424,119891,6960,6204,51247,55291,1687299,1601644,319130,333403,50072,47407,139800,141188,12319,11636,1695462,1673330,1240319,1204129,278372,288516,17592,16965,114824,115514,4856,4538,39499,43668,1274651,1242040,293131,306802,29430,29892,132074,133630,9069,8843,456892,400707,402307,349393,21131,21579,15002,12069,4600,4377,2104,1666,11748,11623,412648,359604,25999,26601,20642,17515,7726,7558,3250,2793
R,3,2011,25,4281960,2177270,2104690,1667661,1579878,296501,309066,32542,29241,123399,126359,7114,6339,50053,53807,1711104,1626542,315480,331108,49911,47249,143173,147450,12474,11921,1712413,1698936,1258222,1225616,275069,287392,17007,16984,118802,121898,4969,4754,38344,42292,1291354,1262187,289241,304372,28720,29747,135457,139821,9162,9209,464857,405754,409439,354262,21432,21674,15535,12257,4597,4461,2145,1585,11709,11515,419750,364355,26239,26736,21191,17502,7716,7629,3312,2712
R,3,2011,26,4273684,2163076,2110608,1660370,1583184,288883,305919,31961,28996,126400,133630,6885,6192,48577,52687,1702558,1628870,306839,326804,49056,47020,145785,154636,12153,11635,1701113,1702802,1252918,1226410,267943,284643,16851,16701,121778,129311,4740,4535,36883,41202,1284790,1262049,281146,300497,28272,29370,138081,147194,8856,8868,461963,407806,407452,356774,20940,21276,15110,12295,4622,4319,2145,1657,11694,11485,417768,366821,25693,26307,20784,17650,7704,7442,3297,2767
R,3,2011,27,4176569,2106325,2070244,1618587,1550150,277430,297666,31253,28433,125503,136656,6654,6095,46898,51244,1659124,1594496,294575,317568,47883,46423,144424,157059,11928,11566,1657768,1668997,1222863,1199131,257319,276765,16249,16268,121028,132491,4682,4502,35627,39840,1253445,1233486,269838,291792,27416,28880,136957,149771,8835,8814,448557,401247,395724,351019,20111,20901,15004,12165,4475,4165,1972,1593,11271,11404,405679,361010,24737,25776,20467,17543,7467,7288,3093,2752
R,3,2011,28,4272935,2150230,2122705,1654407,1588662,281579,304585,31933,29115,128287,142646,6750,6247,47274,51450,1695283,1633056,298781,324614,48993,47438,147080,162973,11999,11713,1687689,1707173,1245623,1224806,261191,282852,16635,16608,123710,138288,4742,4583,35788,40036,1276359,1259156,273651,297989,28125,29525,139487,155511,8857,8950,462541,415532,408784,363856,20388,21733,15298,12507,4577,4358,2008,1664,11486,11414,418924,373900,25130,26625,20868,17913,7593,7462,3142,2763
R,3,2011,29,4221817,2119166,2102651,1633783,1574053,276195,301048,30430,28134,126389,143692,6602,6039,45767,49685,1673261,1616836,292711,320519,47239,46082,144490,163010,11732,11368,1667247,1690581,1234333,1212664,256283,279947,15624,15787,121901,139311,4636,4374,34470,38498,1263843,1245692,268186,294600,26909,28359,137025,155650,8657,8598,451919,412070,399450,361389,19912,21101,14806,12347,4488,4381,1966,1665,11297,11187,409418,371144,24525,25919,20330,17723,7465,7360,3075,2770
R,3,2011,30,4261412,2137337,2124075,1647926,1587408,281774,309261,30973,28766,124391,143087,6657,5927,45616,49626,1687214,1630260,298337,328831,47783,46762,142437,162171,11822,11215,1677982,1706567,1241165,1221081,261940,287700,16049,16319,119771,138765,4660,4323,34397,38379,1270564,1254027,273897,302315,27368,29005,134869,154920,8746,8562,459355,417508,406761,366327,19834,21561,14924,12447,4620,4322,1997,1604,11219,11247,416650,376233,24440,26516,20415,17757,7568,7251,3076,2653
R,3,2011,31,4267280,2148952,2118328,1652961,1579172,286066,311426,30849,28162,128148,145102,6565,6029,44363,48437,1691218,1620764,301959,330396,47592,45870,145403,163863,11611,11244,1686128,1701044,1243479,1212613,265763,290023,15746,15818,123608,140802,4542,4433,32990,37355,1271701,1244476,277020,304087,26885,28317,137880,156635,8485,8583,462824,417284,409482,366559,20303,21403,15103,12344,4540,4300,2023,1596,11373,11082,419517,376288,24939,26309,20707,17553,7523,7228,3126,2661
R,3,2011,32,3978587,1990441,1988146,1533878,1483304,261468,290530,28200,26369,120393,137666,5785,5429,40717,44848,1568871,1521788,276048,307768,43711,43092,136256,155101,10290,10179,1568973,1597137,1159968,1139937,243382,270551,14756,14760,116241,133602,4102,3906,30524,34381,1185939,1169249,253830,283221,25194,26464,129510,148319,7639,7705,421468,391009,373910,343367,18086,19979,13444,11609,4152,4064,1683,1523,10193,10467,382932,352539,22218,24547,18517,16628,6746,6782,2651,2474
R,3,2011,33,3997602,1998126,1999476,1544863,1498342,258754,287894,28493,26710,120085,137063,5901,5423,40030,44044,1579181,1536003,272837,304738,43933,43434,135810,154101,10299,10060,1569760,1599878,1164283,1146181,240899,268115,14770,15019,115898,132903,4153,3960,29757,33700,1189506,1174782,250805,280345,25096,26748,128982,147322,7594,7666,428366,399598,380580,352161,17855,19779,13723,11691,4187,4160,1748,1463,10273,10344,389675,361221,22032,24393,18837,16686,6828,6779,2705,2394
R,3,2011,34,3879142,1935095,1944047,1494180,1455203,248000,277946,27555,25645,121626,138230,5633,5225,38101,41798,1526969,1490748,261090,293667,42390,41677,136606,154642,9902,9748,1518592,1551370,1123509,1107954,230843,258895,14409,14512,117495,134226,3996,3770,28340,32013,1147611,1134925,239919,270400,24441,25815,129997,148030,7337,7396,416503,392677,370671,347249,17157,19051,13146,11133,4131,4004,1637,1455,9761,9785,379358,355823,21171,23267,17949,15862,6609,6612,2565,2352
R,3,2011,35,3857983,1925127,1932856,1483856,1445499,246418,275985,27138,25493,125775,141028,5305,5079,36635,39772,1515258,1479352,258947,290621,41496,40935,140290,156746,9375,9300,1511426,1542157,1114724,1099168,229745,257350,14077,14285,121769,137036,3783,3724,27328,30594,1137872,1124997,238433,268000,23829,25276,133953,150341,7003,7095,413701,390699,369132,346331,16673,18635,13061,11208,4006,3992,1522,1355,9307,9178,377386,354355,20514,22621,17667,15659,6337,6405,2372,2205
R,3,2011,36,3953955,1977532,1976423,1529701,1484438,250248,279482,27381,25635,129823,143510,5487,4900,34892,38458,1559351,1516996,261924,293483,41434,40842,143590,158709,9466,8892,1559905,1583110,1154873,1133696,234437,261811,14142,14482,125948,139727,3957,3595,26548,29799,1177220,1158678,242822,272073,23798,25332,137721,152789,7163,6810,417627,393313,374828,350742,15811,17671,13239,11153,3875,3783,1530,1305,8344,8659,382131,358318,19102,21410,17636,15510,5869,5920,2303,2082
R,3,2011,37,3812404,1894270,1918134,1463488,1437220,240435,272506,25923,24846,126147,142018,4917,4805,33360,36739,1491816,1468173,251433,285749,39473,39483,139418,156605,8692,8764,1503980,1542226,1112837,1101682,225822,255654,13636,14178,122614,138387,3575,3563,25496,28762,1134246,1125679,233619,265492,23135,24879,133965,150941,6647,6744,390290,375908,350651,335538,14613,16852,12287,10668,3533,3631,1342,1242,7864,7977,357570,342494,17814,20257,16338,14604,5453,5664,2045,2020
R,3,2011,38,3959263,1964850,1994413,1517718,1495455,253176,286140,26502,25300,128846,145712,4953,4800,33655,37006,1546186,1526600,263891,299304,40544,40472,142226,160225,8733,8726,1572671,1615220,1164980,1156724,238594,269443,14197,14561,125256,141959,3659,3544,25985,28989,1186720,1180834,246304,279236,24214,25726,136810,154472,6708,6756,392179,379193,352738,338731,14582,16697,12305,10739,3590,3753,1294,1256,7670,8017,359466,345766,17587,20068,16330,14746,5416,5753,2025,1970
R,3,2011,39,4143510,2059353,2084157,1608330,1581428,260053,292928,26487,25487,126192,142494,4994,4637,33297,37183,1636410,1612743,270608,305877,40730,41193,139183,156790,8744,8635,1674675,1711782,1262380,1248452,245731,276642,14553,15025,122548,138922,3618,3460,25845,29281,1283922,1272844,253348,286212,24895,26730,133765,151324,6685,6753,384678,372375,345950,332976,14322,16286,11934,10462,3644,3572,1376,1177,7452,7902,352488,339899,17260,19665,15835,14463,5418,5466,2059,1882
R,3,2011,40,4380633,2175484,2205149,1710388,1685045,272333,307953,27310,26258,126007,143080,4882,4880,34564,37933,1739607,1716883,283311,321147,42290,42671,139188,157356,8913,9136,1789184,1833095,1362840,1352888,257896,291425,15316,15648,122415,139437,3591,3632,27126,30065,1385534,1377876,265924,301303,26405,28085,133790,151720,6897,7128,386300,372054,347548,332157,14437,16528,11994,10610,3592,3643,1291,1248,7438,7868,354073,339007,17387,19844,15885,14586,5398,5636,2016,2008
R,3,2011,41,4356475,2174930,2181545,1714785,1675337,270467,299433,26974,25603,124233,140282,5135,4870,33336,36020,1742899,1705414,280767,311641,41764,41556,136845,153882,9121,8968,1788518,1815376,1367056,1347400,256113,283631,15018,15469,120660,136653,3804,3712,25867,28511,1388606,1370980,263465,292707,25870,27572,131499,148333,7080,7102,386412,366169,347729,327937,14354,15802,11956,10134,3573,3629,1331,1158,7469,7509,354293,334434,17302,18934,15894,13984,5346,5549,2041,1866
R,3,2011,42,4109977,2044749,2065228,1614916,1590326,251996,280298,25504,24173,117660,132828,4425,4464,30248,33139,1640415,1617950,260979,291312,39446,39324,128941,145050,8007,8276,1689985,1726747,1295529,1287445,238617,265524,14521,14707,114500,129555,3279,3321,23539,26195,1315154,1309025,244988,273626,24914,26266,124207,140148,6213,6490,354764,338481,319387,302881,13379,14774,10983,9466,3160,3273,1146,1143,6709,6944,325261,308925,15991,17686,14532,13058,4734,4902,1794,1786
R,3,2011,43,4075560,2026301,2049259,1604580,1580060,254079,284288,24799,24271,109279,124369,4463,4335,29101,31936,1629039,1606580,262700,294942,38444,39084,120057,135888,7824,8152,1678703,1716186,1291595,1281815,240769,269565,14205,15038,106219,121275,3292,3277,22623,25216,1310353,1302518,246834,277356,24373,26411,115511,131162,6108,6455,347598,333073,312985,298245,13310,14723,10594,9233,3060,3094,1171,1058,6478,6720,318686,304062,15866,17586,14071,12673,4546,4726,1716,1697
R,3,2011,44,4104437,2034351,2070086,1617315,1605512,254996,287073,24472,24137,104738,117910,4516,4325,28314,31129,1640863,1631274,263420,297551,38029,38933,115040,128865,7993,7957,1699151,1747707,1314932,1316716,242352,272876,14440,15365,101799,114917,3390,3259,22238,24574,1333162,1336811,248317,280540,24767,26741,110656,124322,6323,6301,335200,322379,302383,288796,12644,14197,10032,8772,2939,2993,1126,1066,6076,6555,307701,294463,15103,17011,13262,12192,4384,4543,1670,1656
R,3,2011,45,4232561,2099731,2132830,1666301,1652449,267812,298673,25407,24797,107203,121146,4431,4355,28577,31410,1690042,1678426,276211,308907,39432,40049,117347,132205,7940,8100,1764706,1812570,1364636,1365901,254811,284320,15171,15989,104326,118073,3363,3363,22399,24924,1382981,1386244,260738,291825,25878,27916,113068,127551,6297,6481,335025,320260,301665,286548,13001,14353,10236,8808,2877,3073,1068,992,6178,6486,307061,292182,15473,17082,13554,12133,4279,4654,1643,1619
R,3,2011,46,4513120,2236367,2276753,1785775,1777503,280277,313229,26350,26004,109758,123083,4605,4604,29602,32330,1810414,1804162,288692,323566,41172,42234,120257,134117,8167,8448,1901808,1953916,1484160,1488153,267588,298937,16287,17193,106822,120135,3559,3577,23392,25921,1503360,1509243,273539,306571,27722,30101,115918,129670,6543,6826,334559,322837,301615,289350,12689,14292,10063,8811,2936,2948,1046,1027,6210,6409,307054,294919,15153,16995,13450,12133,4339,4447,1624,1622
R,3,2011,47,4512387,2225737,2286650,1785009,1794496,272539,305595,25574,25564,109136,124619,4325,4414,29154,31962,1809179,1820784,280629,315449,40504,41820,119379,135553,7915,8298,1911539,1977566,1502137,1517838,260241,291839,16137,16965,106431,121755,3318,3443,23275,25726,1521216,1538736,266041,299128,27837,30034,115315,131158,6348,6700,314198,309084,282872,276658,12298,13756,9437,8599,2705,2864,1007,971,5879,6236,287963,282048,14588,16321,12667,11786,4064,4395,1567,1598
R,3,2011,48,4529808,2233099,2296709,1795270,1809659,271673,304864,25225,25370,107944,120832,4260,4367,28727,31617,1819211,1835583,279457,314700,39822,41826,118093,131386,7739,8106,1930377,1996882,1522289,1540997,260036,291769,16147,17046,105303,118077,3323,3451,23279,25542,1541470,1561680,265636,299054,27840,30298,114189,127206,6311,6587,302722,299827,272981,268662,11637,13095,9078,8324,2641,2755,937,916,5448,6075,277741,273903,13821,15646,11982,11528,3904,4180,1428,1519
R,3,2011,49,4527904,2229909,2297995,1810443,1827471,266071,300726,24608,25181,96234,109523,4197,4119,28356,30975,1834020,1852777,273652,310388,39368,41658,106151,119708,7660,7760,1943074,2014368,1551834,1573439,255044,288407,16096,17258,93806,106889,3350,3250,22944,25125,1570717,1593747,260500,295581,27911,30688,102446,115669,6282,6287,286835,283627,258609,254032,11027,12319,8512,7923,2428,2634,847,869,5412,5850,263303,259030,13152,14807,11457,10970,3705,4039,1378,1473
R,3,2011,50,4608898,2264455,2344443,1835908,1862604,272639,307222,24490,25241,98955,114548,4133,4254,28330,30574,1859511,1887612,280059,316409,39372,41610,108807,124703,7524,7891,1982905,2062382,1582154,1609341,261832,295028,16046,17632,96475,111909,3305,3418,23093,25054,1601150,1629594,267255,301972,28055,31051,105144,120713,6174,6511,281550,282061,253754,253263,10807,12194,8444,7609,2480,2639,828,836,5237,5520,258361,258018,12804,14437,11317,10559,3663,3990,1350,1380
R,3,2011,51,4624767,2279231,2345536,1848999,1863297,274901,309218,24231,25003,99036,113739,4193,4050,27871,30229,1872233,1887980,282188,318492,38885,41300,108825,123564,7513,7589,2004581,2073042,1601427,1619190,264247,297183,16128,17513,96661,111206,3343,3251,22775,24699,1620251,1639087,269529,304172,28013,30885,105249,119707,6147,6243,274650,272494,247572,244107,10654,12035,8103,7490,2375,2533,850,799,5096,5530,251982,248893,12659,14320,10872,10415,3576,3857,1366,1346
R,3,2011,52,4446328,2179183,2267145,1774465,1808898,259284,293437,22156,23372,93566,109418,3721,3787,25991,28233,1796036,1832013,266056,301812,36193,38980,102413,118522,6719,6974,1933222,2016934,1552879,1584441,249440,282415,15053,16528,91436,107129,3005,3081,21409,23340,1570482,1603369,254401,288743,26590,29516,99228,115076,5556,5818,245961,250211,221586,224457,9844,11022,7103,6844,2130,2289,716,706,4582,4893,225554,228644,11655,13069,9603,9464,3185,3446,1163,1156
R,3,2011,53,4478758,2192688,2286070,1791526,1832532,256511,290306,22241,23105,93016,108655,3626,3685,25768,27787,1812815,1855170,263191,298659,36303,38651,101798,117397,6622,6837,1953642,2041077,1576074,1612323,247134,279730,15115,16571,90967,106552,2953,2957,21399,22944,1593584,1630795,252138,286073,26771,29498,98765,114158,5504,5656,239046,244993,215452,220209,9377,10576,7126,6534,2049,2103,673,728,4369,4843,219231,224375,11053,12586,9532,9153,3033,3239,1118,1181
